trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	5e7c9e82-116d-4df3-9491-fe8928cca058	63abc5df-0c73-4ef2-a400-091858f95f33	14425cca-3635-406c-9adc-0b77fe5cd88f	Kv-4IA2cZObwXPe9yPsC4A7sk0LNBa6xaDPqMmwhJTI	eval-014f2fef-444f-428b-bcbe-d5d61ceb2a72	1	USER_INPUT	{"accepted": true}	2026-09-01 07:59:24.243827
1	31d7d7f9-2ecc-47e0-a462-3467d8edcd7e	63abc5df-0c73-4ef2-a400-091858f95f33	14425cca-3635-406c-9adc-0b77fe5cd88f	Kv-4IA2cZObwXPe9yPsC4A7sk0LNBa6xaDPqMmwhJTI	eval-014f2fef-444f-428b-bcbe-d5d61ceb2a72	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:59:28.788922
1	e0765fbd-0048-4a7f-90e4-b2ca3623481f	63abc5df-0c73-4ef2-a400-091858f95f33	14425cca-3635-406c-9adc-0b77fe5cd88f	Kv-4IA2cZObwXPe9yPsC4A7sk0LNBa6xaDPqMmwhJTI	eval-014f2fef-444f-428b-bcbe-d5d61ceb2a72	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:59:28.789320
1	04d63d67-1063-4515-9b60-3e41c4ce6ce6	63abc5df-0c73-4ef2-a400-091858f95f33	14425cca-3635-406c-9adc-0b77fe5cd88f	Kv-4IA2cZObwXPe9yPsC4A7sk0LNBa6xaDPqMmwhJTI	eval-014f2fef-444f-428b-bcbe-d5d61ceb2a72	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:59:28.789672
1	584b92c9-c418-4b5a-87fa-5fe4c86f825b	63abc5df-0c73-4ef2-a400-091858f95f33	14425cca-3635-406c-9adc-0b77fe5cd88f	Kv-4IA2cZObwXPe9yPsC4A7sk0LNBa6xaDPqMmwhJTI	eval-014f2fef-444f-428b-bcbe-d5d61ceb2a72	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:59:28.790005
1	d645ad6f-2210-4431-b909-4f4e89e3d38e	63abc5df-0c73-4ef2-a400-091858f95f33	14425cca-3635-406c-9adc-0b77fe5cd88f	Kv-4IA2cZObwXPe9yPsC4A7sk0LNBa6xaDPqMmwhJTI	eval-014f2fef-444f-428b-bcbe-d5d61ceb2a72	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:59:28.790354
1	a4909cd8-7c09-4dbd-a24f-bea4b727e853	63abc5df-0c73-4ef2-a400-091858f95f33	14425cca-3635-406c-9adc-0b77fe5cd88f	Kv-4IA2cZObwXPe9yPsC4A7sk0LNBa6xaDPqMmwhJTI	eval-014f2fef-444f-428b-bcbe-d5d61ceb2a72	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:59:28.792312
1	5456a955-f12c-4885-b18f-e2a461690737	63abc5df-0c73-4ef2-a400-091858f95f33	14425cca-3635-406c-9adc-0b77fe5cd88f	Kv-4IA2cZObwXPe9yPsC4A7sk0LNBa6xaDPqMmwhJTI	eval-014f2fef-444f-428b-bcbe-d5d61ceb2a72	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:59:28.792836
1	bac6f739-39fa-4726-9d1c-ebee0d456944	63abc5df-0c73-4ef2-a400-091858f95f33	14425cca-3635-406c-9adc-0b77fe5cd88f	Kv-4IA2cZObwXPe9yPsC4A7sk0LNBa6xaDPqMmwhJTI	eval-014f2fef-444f-428b-bcbe-d5d61ceb2a72	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:59:28.793191
2	a382d14b-4ec5-47e2-ac19-0bb8ffe6f429	bc9d5a4f-85f9-4d90-a4c5-e9b3ab7c0b0a	88a42697-c620-46a0-94f9-2adf40078702	Kv-4IA2cZObwXPe9yPsC4A7sk0LNBa6xaDPqMmwhJTI	eval-014f2fef-444f-428b-bcbe-d5d61ceb2a72	1	USER_INPUT	{"accepted": true}	2026-09-01 07:59:28.819024
