trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	c23bdd97-c820-4cde-8a5c-14985be4afc5	616f277e-f8f3-4378-8a47-a8cc105f4b8d	311796dd-b57a-409f-9c83-9a627f9c4812	9XD2HHuPF2xlRioJHQnMqVqKNVVEyv6IDhvlmexWr1Q	eval-eed39961-38a9-4f8d-a660-ce767b83233f	1	USER_INPUT	{"accepted": true}	2026-09-01 08:00:04.795917
1	e3c3be53-faaf-4592-aae7-575d7407303d	616f277e-f8f3-4378-8a47-a8cc105f4b8d	311796dd-b57a-409f-9c83-9a627f9c4812	9XD2HHuPF2xlRioJHQnMqVqKNVVEyv6IDhvlmexWr1Q	eval-eed39961-38a9-4f8d-a660-ce767b83233f	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:00:10.464835
1	8b62fd35-4a21-423b-8d3f-82d2ad9c8cb2	616f277e-f8f3-4378-8a47-a8cc105f4b8d	311796dd-b57a-409f-9c83-9a627f9c4812	9XD2HHuPF2xlRioJHQnMqVqKNVVEyv6IDhvlmexWr1Q	eval-eed39961-38a9-4f8d-a660-ce767b83233f	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:00:10.465611
1	c32a38d3-0f6f-4010-bc17-74ffad467501	616f277e-f8f3-4378-8a47-a8cc105f4b8d	311796dd-b57a-409f-9c83-9a627f9c4812	9XD2HHuPF2xlRioJHQnMqVqKNVVEyv6IDhvlmexWr1Q	eval-eed39961-38a9-4f8d-a660-ce767b83233f	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:00:10.466216
1	06021445-0b03-401d-90e5-5eba4ce49d8c	616f277e-f8f3-4378-8a47-a8cc105f4b8d	311796dd-b57a-409f-9c83-9a627f9c4812	9XD2HHuPF2xlRioJHQnMqVqKNVVEyv6IDhvlmexWr1Q	eval-eed39961-38a9-4f8d-a660-ce767b83233f	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:00:10.466571
1	9b8e3752-16ba-49f1-aa8b-e1ddbf054e07	616f277e-f8f3-4378-8a47-a8cc105f4b8d	311796dd-b57a-409f-9c83-9a627f9c4812	9XD2HHuPF2xlRioJHQnMqVqKNVVEyv6IDhvlmexWr1Q	eval-eed39961-38a9-4f8d-a660-ce767b83233f	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:00:10.467681
1	e18dd00a-43a1-448b-be9c-88615395883b	616f277e-f8f3-4378-8a47-a8cc105f4b8d	311796dd-b57a-409f-9c83-9a627f9c4812	9XD2HHuPF2xlRioJHQnMqVqKNVVEyv6IDhvlmexWr1Q	eval-eed39961-38a9-4f8d-a660-ce767b83233f	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:00:10.468006
1	233ff280-cc57-4cb8-8ccb-489fa65f3d84	616f277e-f8f3-4378-8a47-a8cc105f4b8d	311796dd-b57a-409f-9c83-9a627f9c4812	9XD2HHuPF2xlRioJHQnMqVqKNVVEyv6IDhvlmexWr1Q	eval-eed39961-38a9-4f8d-a660-ce767b83233f	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:00:10.468387
1	9625e2a2-903b-4ee5-a31b-a0878c8c7937	616f277e-f8f3-4378-8a47-a8cc105f4b8d	311796dd-b57a-409f-9c83-9a627f9c4812	9XD2HHuPF2xlRioJHQnMqVqKNVVEyv6IDhvlmexWr1Q	eval-eed39961-38a9-4f8d-a660-ce767b83233f	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:00:10.468667
2	2ddc70e0-3ef1-4476-a561-ed5ea811cc62	f342aa73-572f-4ff0-ab8b-8c1b1931fe69	b646ea61-850d-4eb8-8426-ac89f4355ce0	9XD2HHuPF2xlRioJHQnMqVqKNVVEyv6IDhvlmexWr1Q	eval-eed39961-38a9-4f8d-a660-ce767b83233f	1	USER_INPUT	{"accepted": true}	2026-09-01 08:00:10.491587
