trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	09664134-66ba-4211-9b5e-e02fe2dad099	7c5a4e2c-c82c-41d7-af1f-876b535f40bb	6f2cbfc1-6571-4e0f-a176-164452990e88	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	1	USER_INPUT	{"accepted": true}	2026-09-01 07:47:53.189109
1	1e9681db-001d-4df5-aabe-31640014885d	7c5a4e2c-c82c-41d7-af1f-876b535f40bb	6f2cbfc1-6571-4e0f-a176-164452990e88	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:47:58.213205
1	863fdb30-2b6e-42c4-83ef-5dd212c06c32	7c5a4e2c-c82c-41d7-af1f-876b535f40bb	6f2cbfc1-6571-4e0f-a176-164452990e88	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:47:58.214090
1	595b5482-83b9-4a1f-ade9-2406c4923b7e	7c5a4e2c-c82c-41d7-af1f-876b535f40bb	6f2cbfc1-6571-4e0f-a176-164452990e88	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:47:58.215424
1	2a884a88-86fe-424f-a552-309917e2dcf4	7c5a4e2c-c82c-41d7-af1f-876b535f40bb	6f2cbfc1-6571-4e0f-a176-164452990e88	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:47:58.216666
1	1cd791c3-c457-4eef-b47a-332f658875df	7c5a4e2c-c82c-41d7-af1f-876b535f40bb	6f2cbfc1-6571-4e0f-a176-164452990e88	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:47:58.217959
1	1afdaaec-1e13-435a-9f4c-0cfa49053e61	7c5a4e2c-c82c-41d7-af1f-876b535f40bb	6f2cbfc1-6571-4e0f-a176-164452990e88	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:47:58.218971
1	d1801ac9-65f8-4208-bb42-ce2fc779ceba	7c5a4e2c-c82c-41d7-af1f-876b535f40bb	6f2cbfc1-6571-4e0f-a176-164452990e88	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:47:58.219781
1	43839ddc-7a56-4bab-b360-1703c048047f	7c5a4e2c-c82c-41d7-af1f-876b535f40bb	6f2cbfc1-6571-4e0f-a176-164452990e88	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:47:58.220483
2	6a3910e3-51cf-47b3-bf77-7ff6d7575796	88c09805-e7e0-4084-8d30-c0fae9a45aa4	608bd049-8b48-4059-bb0d-f853ab6c0043	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	1	USER_INPUT	{"accepted": true}	2026-09-01 07:47:58.265280
2	e3bbbfec-d380-49d7-8d66-f93f1719754a	88c09805-e7e0-4084-8d30-c0fae9a45aa4	608bd049-8b48-4059-bb0d-f853ab6c0043	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 340, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 340, "includedTurnIds": ["7c5a4e2c-c82c-41d7-af1f-876b535f40bb"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:48:06.482153
2	6f78cb37-7eba-438b-aca1-055f07987eeb	88c09805-e7e0-4084-8d30-c0fae9a45aa4	608bd049-8b48-4059-bb0d-f853ab6c0043	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:48:06.483494
2	620b6b6f-1439-494f-af1a-b34d620285e2	88c09805-e7e0-4084-8d30-c0fae9a45aa4	608bd049-8b48-4059-bb0d-f853ab6c0043	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:48:06.484464
2	bd09adec-5586-43b4-bd11-fd95f5e8e74f	88c09805-e7e0-4084-8d30-c0fae9a45aa4	608bd049-8b48-4059-bb0d-f853ab6c0043	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:48:06.485254
2	44ef66d6-f857-4a47-8819-c6d3ad49ac19	88c09805-e7e0-4084-8d30-c0fae9a45aa4	608bd049-8b48-4059-bb0d-f853ab6c0043	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:48:06.485998
2	40360f89-a69e-4390-a974-8381c0750c15	88c09805-e7e0-4084-8d30-c0fae9a45aa4	608bd049-8b48-4059-bb0d-f853ab6c0043	G8B7eqs_0kp4ZJ8SM8O7fKnVSHbaohWXIgQkDbodnGM	eval-3ab9c4f4-f42e-4676-8863-e9673f4e8618	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:48:06.488322
