trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	f2147811-b15c-4314-beb4-18590b6ec401	73b42c57-789a-4d39-a065-9759b0148365	8d86fc7a-22c7-4afc-899d-3e884a2f125b	Tg5Dg0Xa6Ua-m1HLqICj-hfb1oyFgrR2qKsUSIjzJ5g	eval-99c3f6a1-dab1-45bc-a40d-bb4c7f51711b	1	USER_INPUT	{"accepted": true}	2026-09-01 08:38:21.669045
1	c9afe9a3-e2b3-4127-a31e-5cc96e9aee7c	73b42c57-789a-4d39-a065-9759b0148365	8d86fc7a-22c7-4afc-899d-3e884a2f125b	Tg5Dg0Xa6Ua-m1HLqICj-hfb1oyFgrR2qKsUSIjzJ5g	eval-99c3f6a1-dab1-45bc-a40d-bb4c7f51711b	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:38:25.924986
1	cbbbf79a-96c6-4372-a294-2d02ab9f3bf8	73b42c57-789a-4d39-a065-9759b0148365	8d86fc7a-22c7-4afc-899d-3e884a2f125b	Tg5Dg0Xa6Ua-m1HLqICj-hfb1oyFgrR2qKsUSIjzJ5g	eval-99c3f6a1-dab1-45bc-a40d-bb4c7f51711b	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:38:25.925640
1	103f3d8b-8952-4412-91be-108c6832a327	73b42c57-789a-4d39-a065-9759b0148365	8d86fc7a-22c7-4afc-899d-3e884a2f125b	Tg5Dg0Xa6Ua-m1HLqICj-hfb1oyFgrR2qKsUSIjzJ5g	eval-99c3f6a1-dab1-45bc-a40d-bb4c7f51711b	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:38:25.926174
1	2d93df00-6c0e-402e-88e1-043ea130d614	73b42c57-789a-4d39-a065-9759b0148365	8d86fc7a-22c7-4afc-899d-3e884a2f125b	Tg5Dg0Xa6Ua-m1HLqICj-hfb1oyFgrR2qKsUSIjzJ5g	eval-99c3f6a1-dab1-45bc-a40d-bb4c7f51711b	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:38:25.926585
1	b654936a-d5fa-4ef3-a67c-20b3e5f27455	73b42c57-789a-4d39-a065-9759b0148365	8d86fc7a-22c7-4afc-899d-3e884a2f125b	Tg5Dg0Xa6Ua-m1HLqICj-hfb1oyFgrR2qKsUSIjzJ5g	eval-99c3f6a1-dab1-45bc-a40d-bb4c7f51711b	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:38:25.926914
1	179c0d85-db69-4e31-a109-f42babd0bf97	73b42c57-789a-4d39-a065-9759b0148365	8d86fc7a-22c7-4afc-899d-3e884a2f125b	Tg5Dg0Xa6Ua-m1HLqICj-hfb1oyFgrR2qKsUSIjzJ5g	eval-99c3f6a1-dab1-45bc-a40d-bb4c7f51711b	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:38:25.927288
1	dd75ca5d-1e8c-420a-9edb-e4af9de23e53	73b42c57-789a-4d39-a065-9759b0148365	8d86fc7a-22c7-4afc-899d-3e884a2f125b	Tg5Dg0Xa6Ua-m1HLqICj-hfb1oyFgrR2qKsUSIjzJ5g	eval-99c3f6a1-dab1-45bc-a40d-bb4c7f51711b	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:38:25.927568
1	3ce9e34d-b565-47c3-9af2-802307c63059	73b42c57-789a-4d39-a065-9759b0148365	8d86fc7a-22c7-4afc-899d-3e884a2f125b	Tg5Dg0Xa6Ua-m1HLqICj-hfb1oyFgrR2qKsUSIjzJ5g	eval-99c3f6a1-dab1-45bc-a40d-bb4c7f51711b	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:38:25.927875
2	884d6b70-d646-4ea5-970e-2453e56f20f5	07ed2642-ff11-4158-88f8-86e5dcd60ee0	fab1cc96-ffd2-447d-a4df-2bf9769f6425	Tg5Dg0Xa6Ua-m1HLqICj-hfb1oyFgrR2qKsUSIjzJ5g	eval-99c3f6a1-dab1-45bc-a40d-bb4c7f51711b	1	USER_INPUT	{"accepted": true}	2026-09-01 08:38:25.961700
