trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	11f8f514-9fe5-42b8-bd00-c957a8238db6	f9a700a1-39fb-4f36-9fab-f78088489603	963d2bc2-adf2-43ac-a206-4d695f571c67	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	1	USER_INPUT	{"accepted": true}	2026-09-01 08:46:18.958853
1	bfdda286-1db7-4ec9-a49f-2c347e7d1b64	f9a700a1-39fb-4f36-9fab-f78088489603	963d2bc2-adf2-43ac-a206-4d695f571c67	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:46:26.308206
1	867deb6d-4ed6-4846-8a93-ca2d03355475	f9a700a1-39fb-4f36-9fab-f78088489603	963d2bc2-adf2-43ac-a206-4d695f571c67	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:46:26.309231
1	8a6e5e15-e4b6-4824-b13a-5611c66794d4	f9a700a1-39fb-4f36-9fab-f78088489603	963d2bc2-adf2-43ac-a206-4d695f571c67	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:46:26.309960
1	3bd109f5-fcc7-4515-9959-b9ba7f87f342	f9a700a1-39fb-4f36-9fab-f78088489603	963d2bc2-adf2-43ac-a206-4d695f571c67	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:46:26.310633
1	639ec712-8319-4296-93a4-c7f6b56d33d4	f9a700a1-39fb-4f36-9fab-f78088489603	963d2bc2-adf2-43ac-a206-4d695f571c67	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:46:26.311580
1	788dcdb9-1b9f-4ee2-9fde-75fe7f9a9c65	f9a700a1-39fb-4f36-9fab-f78088489603	963d2bc2-adf2-43ac-a206-4d695f571c67	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:46:26.312389
1	cb357e2a-7c6b-44eb-a4cd-4cc9549d9fda	f9a700a1-39fb-4f36-9fab-f78088489603	963d2bc2-adf2-43ac-a206-4d695f571c67	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:46:26.313090
1	cb71c3ba-5db9-4fb7-b3fe-d8f01de183be	f9a700a1-39fb-4f36-9fab-f78088489603	963d2bc2-adf2-43ac-a206-4d695f571c67	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:46:26.313676
2	a38b7b5c-a531-47da-a3a9-01ebea589511	34c97a70-b165-4cdc-9e96-1636118d5155	5dbc6aa6-5bb3-40e7-9e39-41b4ff4f6e76	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	1	USER_INPUT	{"accepted": true}	2026-09-01 08:46:26.353581
2	87a738c9-49a5-4a4a-ab46-ceb7fde622f7	34c97a70-b165-4cdc-9e96-1636118d5155	5dbc6aa6-5bb3-40e7-9e39-41b4ff4f6e76	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 328, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 328, "includedTurnIds": ["f9a700a1-39fb-4f36-9fab-f78088489603"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:46:31.125095
2	7ce67401-a7e1-4675-aec9-1cfff5cca4a9	34c97a70-b165-4cdc-9e96-1636118d5155	5dbc6aa6-5bb3-40e7-9e39-41b4ff4f6e76	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:46:31.126115
2	5ba94db0-8d1c-411d-a9da-b7879caf1574	34c97a70-b165-4cdc-9e96-1636118d5155	5dbc6aa6-5bb3-40e7-9e39-41b4ff4f6e76	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:46:31.126959
2	10ed6845-f101-4c6e-b358-37032bf7ea25	34c97a70-b165-4cdc-9e96-1636118d5155	5dbc6aa6-5bb3-40e7-9e39-41b4ff4f6e76	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:46:31.128082
2	0fa5543f-d262-4388-8895-915accaceaa5	34c97a70-b165-4cdc-9e96-1636118d5155	5dbc6aa6-5bb3-40e7-9e39-41b4ff4f6e76	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:46:31.128937
2	95b62c50-1849-477a-974a-2d71499eaea0	34c97a70-b165-4cdc-9e96-1636118d5155	5dbc6aa6-5bb3-40e7-9e39-41b4ff4f6e76	c7KK0y41uthc8QdL_1cI0ngcFvaI_5cUZhBLqsieYv8	eval-db242fc3-30e8-400a-9f6d-5feb33b5d60a	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:46:31.129612
