trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	c1640754-019a-4965-b166-181a6328bb0e	095a2b29-4372-4b14-b5d4-9beac1c19115	79b5a80e-d11d-440d-9e18-6fdee446b294	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	1	USER_INPUT	{"accepted": true}	2026-09-01 08:40:26.750495
1	7adb3aaf-8ca6-460e-8aaa-f012db95df91	095a2b29-4372-4b14-b5d4-9beac1c19115	79b5a80e-d11d-440d-9e18-6fdee446b294	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:40:31.739302
1	19cae20c-97d5-4d0a-bb95-196727d1f8b8	095a2b29-4372-4b14-b5d4-9beac1c19115	79b5a80e-d11d-440d-9e18-6fdee446b294	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:40:31.740006
1	7bcd7228-98d8-4f54-a19b-d3ebd5d83904	095a2b29-4372-4b14-b5d4-9beac1c19115	79b5a80e-d11d-440d-9e18-6fdee446b294	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:40:31.740663
1	049ca03e-3c4f-497d-83e4-e70d3b1540c2	095a2b29-4372-4b14-b5d4-9beac1c19115	79b5a80e-d11d-440d-9e18-6fdee446b294	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:40:31.741279
1	350ae459-427e-4223-b296-1d31526ea399	095a2b29-4372-4b14-b5d4-9beac1c19115	79b5a80e-d11d-440d-9e18-6fdee446b294	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:40:31.741699
1	39a64f13-a353-40c2-8067-1657a1d6a337	095a2b29-4372-4b14-b5d4-9beac1c19115	79b5a80e-d11d-440d-9e18-6fdee446b294	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:40:31.742235
1	c6d69282-df90-4757-9ac7-352471381800	095a2b29-4372-4b14-b5d4-9beac1c19115	79b5a80e-d11d-440d-9e18-6fdee446b294	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:40:31.742897
1	945df3e0-6091-46f4-bdd9-3cc7edb512e0	095a2b29-4372-4b14-b5d4-9beac1c19115	79b5a80e-d11d-440d-9e18-6fdee446b294	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:40:31.743374
2	8806a4ec-6e54-41d7-b11e-f890c98c0125	1f993c66-012f-4944-a96e-8c824b6966b6	7973c64c-b0e2-40d3-bce7-f35965f82421	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	1	USER_INPUT	{"accepted": true}	2026-09-01 08:40:31.768704
2	ef956292-2310-4a25-9f1e-90033f41e79a	1f993c66-012f-4944-a96e-8c824b6966b6	7973c64c-b0e2-40d3-bce7-f35965f82421	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 313, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 313, "includedTurnIds": ["095a2b29-4372-4b14-b5d4-9beac1c19115"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:40:35.453949
2	0f3507d0-d990-46cc-b12c-ffbeea336a07	1f993c66-012f-4944-a96e-8c824b6966b6	7973c64c-b0e2-40d3-bce7-f35965f82421	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:40:35.454951
2	dfcad7d6-838b-4191-add5-f616881b2a41	1f993c66-012f-4944-a96e-8c824b6966b6	7973c64c-b0e2-40d3-bce7-f35965f82421	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:40:35.455758
2	091fa545-7b65-4458-af78-c4344638e9c5	1f993c66-012f-4944-a96e-8c824b6966b6	7973c64c-b0e2-40d3-bce7-f35965f82421	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:40:35.456740
2	80f82831-60f5-4afa-89ad-b7938591095a	1f993c66-012f-4944-a96e-8c824b6966b6	7973c64c-b0e2-40d3-bce7-f35965f82421	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:40:35.457456
2	bc77346c-b4b0-434b-8df4-f14326b7f6cd	1f993c66-012f-4944-a96e-8c824b6966b6	7973c64c-b0e2-40d3-bce7-f35965f82421	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:40:35.458139
2	c09f55e7-042e-496b-bbc9-4229743c1f0a	1f993c66-012f-4944-a96e-8c824b6966b6	7973c64c-b0e2-40d3-bce7-f35965f82421	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:40:35.458760
2	90e99ec8-c30a-446c-98be-51de35c7becd	1f993c66-012f-4944-a96e-8c824b6966b6	7973c64c-b0e2-40d3-bce7-f35965f82421	NBNrC9ITFdeq-QSU_p2FYcSsdgVGENCoLJm9mUmyCeI	eval-506540cc-e0ea-4453-8a7e-98d3a8d67dab	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:40:35.459433
