trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	23aef276-a77e-4548-bc21-37d990ce652e	12acb933-e066-4b8c-8afa-631261381bfb	1e7c3357-3aee-4354-a442-aacb6bf367a3	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	1	USER_INPUT	{"accepted": true}	2026-09-01 09:43:19.999575
1	75304143-2f4d-4083-892f-4e17e5579f22	12acb933-e066-4b8c-8afa-631261381bfb	1e7c3357-3aee-4354-a442-aacb6bf367a3	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:43:26.096350
1	e584d58c-c816-4a03-a8b8-ebe9a8f29edb	12acb933-e066-4b8c-8afa-631261381bfb	1e7c3357-3aee-4354-a442-aacb6bf367a3	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:43:26.097353
1	c7909cfb-0a95-481d-a807-74b9249edd1c	12acb933-e066-4b8c-8afa-631261381bfb	1e7c3357-3aee-4354-a442-aacb6bf367a3	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:43:26.098289
1	5264dc0d-5c85-4099-b0fc-e851e9711b4a	12acb933-e066-4b8c-8afa-631261381bfb	1e7c3357-3aee-4354-a442-aacb6bf367a3	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:43:26.099232
1	3947100e-4d18-46bb-8866-57a12b406060	12acb933-e066-4b8c-8afa-631261381bfb	1e7c3357-3aee-4354-a442-aacb6bf367a3	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:43:26.100084
1	371691d8-8ec2-47e4-8acd-1a91378a9b24	12acb933-e066-4b8c-8afa-631261381bfb	1e7c3357-3aee-4354-a442-aacb6bf367a3	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:43:26.101007
1	24e5c907-189c-4b6a-9edd-b0bd241d5a7d	12acb933-e066-4b8c-8afa-631261381bfb	1e7c3357-3aee-4354-a442-aacb6bf367a3	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:43:26.101877
1	1fb39565-5c96-4ff5-956b-6192eae30f08	12acb933-e066-4b8c-8afa-631261381bfb	1e7c3357-3aee-4354-a442-aacb6bf367a3	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:43:26.102606
2	f28d8643-cf71-4920-9595-b198caa50b7b	27aa7e57-ff8f-4bd1-b1c0-e132bab85dfd	7f02627e-f04f-43d9-b257-fe54fc3c9bf7	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	1	USER_INPUT	{"accepted": true}	2026-09-01 09:43:26.144215
2	45e07c7d-597b-4900-96fe-dea6b6cb4c4c	27aa7e57-ff8f-4bd1-b1c0-e132bab85dfd	7f02627e-f04f-43d9-b257-fe54fc3c9bf7	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 327, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 327, "includedTurnIds": ["12acb933-e066-4b8c-8afa-631261381bfb"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:43:30.228798
2	a36a7c9e-1036-4575-b43b-2e7e61ee5ee7	27aa7e57-ff8f-4bd1-b1c0-e132bab85dfd	7f02627e-f04f-43d9-b257-fe54fc3c9bf7	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:43:30.229871
2	923ca092-fa19-4a6c-abba-0ad098714a87	27aa7e57-ff8f-4bd1-b1c0-e132bab85dfd	7f02627e-f04f-43d9-b257-fe54fc3c9bf7	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:43:30.230926
2	2ee3faa6-9de0-4a8d-89bc-97b00d4d75ef	27aa7e57-ff8f-4bd1-b1c0-e132bab85dfd	7f02627e-f04f-43d9-b257-fe54fc3c9bf7	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:43:30.231643
2	77852421-ed1b-4a57-a239-625485fab51b	27aa7e57-ff8f-4bd1-b1c0-e132bab85dfd	7f02627e-f04f-43d9-b257-fe54fc3c9bf7	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:43:30.232214
2	02eff1ed-99cc-4b86-b97e-4cdb0601070b	27aa7e57-ff8f-4bd1-b1c0-e132bab85dfd	7f02627e-f04f-43d9-b257-fe54fc3c9bf7	KfegXqgaJFMIx8u5K3bvbjl6GiRM75rkqwDUaeTVE9A	eval-3d11fadb-89f5-472d-9af6-aa716b90a9b9	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:43:30.232865
