trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	27564764-c803-483a-a8f9-815831ca5717	dd179343-3f44-4b16-b3f9-3e0adce302ed	8a723f0b-ed2a-4574-98f7-84478542df44	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	1	USER_INPUT	{"accepted": true}	2026-09-01 09:58:00.648798
1	e10b37fe-4bf0-425a-bbf0-f047c121d446	dd179343-3f44-4b16-b3f9-3e0adce302ed	8a723f0b-ed2a-4574-98f7-84478542df44	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:58:06.292231
1	ab8cdc22-8fc1-4983-accb-03a0ee0ff8a1	dd179343-3f44-4b16-b3f9-3e0adce302ed	8a723f0b-ed2a-4574-98f7-84478542df44	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:58:06.293130
1	43a1dd7c-5bfe-4012-a433-bde6c96659dd	dd179343-3f44-4b16-b3f9-3e0adce302ed	8a723f0b-ed2a-4574-98f7-84478542df44	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:58:06.293858
1	5cc83add-f198-471e-a832-1693ba0b703c	dd179343-3f44-4b16-b3f9-3e0adce302ed	8a723f0b-ed2a-4574-98f7-84478542df44	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:58:06.294405
1	45d650ca-00c7-4b5e-86b8-b7facc62d77f	dd179343-3f44-4b16-b3f9-3e0adce302ed	8a723f0b-ed2a-4574-98f7-84478542df44	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:58:06.294992
1	779623ed-0333-4006-9417-d20ccd131f54	dd179343-3f44-4b16-b3f9-3e0adce302ed	8a723f0b-ed2a-4574-98f7-84478542df44	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:58:06.295522
1	1abe2c3a-2170-4244-872b-f16070c3493c	dd179343-3f44-4b16-b3f9-3e0adce302ed	8a723f0b-ed2a-4574-98f7-84478542df44	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:58:06.296097
1	dad8ab84-05ae-4204-9bdc-27d6410e8626	dd179343-3f44-4b16-b3f9-3e0adce302ed	8a723f0b-ed2a-4574-98f7-84478542df44	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:58:06.296624
2	ce9a4d67-96a4-481b-9ad4-a36984766b18	5ade2580-b491-407a-9b6a-3456c9733522	3002a40c-33b5-43be-bf9e-d82144929b73	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	1	USER_INPUT	{"accepted": true}	2026-09-01 09:58:06.329492
2	151c6590-8838-4ed7-b2a2-099035218f59	5ade2580-b491-407a-9b6a-3456c9733522	3002a40c-33b5-43be-bf9e-d82144929b73	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 312, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 312, "includedTurnIds": ["dd179343-3f44-4b16-b3f9-3e0adce302ed"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:58:09.652033
2	b0f40fbe-f075-43ff-a982-83a43e3ffc7a	5ade2580-b491-407a-9b6a-3456c9733522	3002a40c-33b5-43be-bf9e-d82144929b73	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:58:09.652929
2	66b2aefb-e50a-4ff7-9324-dc349498b378	5ade2580-b491-407a-9b6a-3456c9733522	3002a40c-33b5-43be-bf9e-d82144929b73	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:58:09.653647
2	7b79ad7e-b7c5-48d6-9d9a-00a660c4ce10	5ade2580-b491-407a-9b6a-3456c9733522	3002a40c-33b5-43be-bf9e-d82144929b73	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:58:09.654405
2	f32d91c1-014d-43e8-8267-2f99d80d8285	5ade2580-b491-407a-9b6a-3456c9733522	3002a40c-33b5-43be-bf9e-d82144929b73	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:58:09.655159
2	768aaed4-dae2-48a1-af00-f9ead3920722	5ade2580-b491-407a-9b6a-3456c9733522	3002a40c-33b5-43be-bf9e-d82144929b73	JbotfWnnD_6V7uX9HmkU1cUfV5hjXBZeC4Yz1EsNo28	eval-fd4ca2c2-476d-407a-9f0d-85037316a7cc	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:58:09.655765
