trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	d169b647-c958-4643-8462-93d6ff00e3b1	d158a00f-9e90-429f-adbe-a2efb3dd61df	bbe150e6-d595-4aab-8efc-3efc9946c16b	hVvKE2EXpE3pxL_ArV6GFsNQ7Ex1n0y76vZt1Q4vr9I	eval-b1cb3201-fe10-4cb5-a33d-eee32047140a	1	USER_INPUT	{"accepted": true}	2026-09-01 08:24:18.187723
1	544f3681-fdb4-4bd9-81bf-647592be675b	d158a00f-9e90-429f-adbe-a2efb3dd61df	bbe150e6-d595-4aab-8efc-3efc9946c16b	hVvKE2EXpE3pxL_ArV6GFsNQ7Ex1n0y76vZt1Q4vr9I	eval-b1cb3201-fe10-4cb5-a33d-eee32047140a	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:24:25.076938
1	c7b7b0b9-6148-4a27-a00a-ec5e793ad8aa	d158a00f-9e90-429f-adbe-a2efb3dd61df	bbe150e6-d595-4aab-8efc-3efc9946c16b	hVvKE2EXpE3pxL_ArV6GFsNQ7Ex1n0y76vZt1Q4vr9I	eval-b1cb3201-fe10-4cb5-a33d-eee32047140a	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:24:25.077998
1	df6a26dc-e332-41d7-b640-05160d889d99	d158a00f-9e90-429f-adbe-a2efb3dd61df	bbe150e6-d595-4aab-8efc-3efc9946c16b	hVvKE2EXpE3pxL_ArV6GFsNQ7Ex1n0y76vZt1Q4vr9I	eval-b1cb3201-fe10-4cb5-a33d-eee32047140a	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:24:25.078821
1	2728b03e-00e9-4e1e-bea3-c90b6d2a3714	d158a00f-9e90-429f-adbe-a2efb3dd61df	bbe150e6-d595-4aab-8efc-3efc9946c16b	hVvKE2EXpE3pxL_ArV6GFsNQ7Ex1n0y76vZt1Q4vr9I	eval-b1cb3201-fe10-4cb5-a33d-eee32047140a	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:24:25.079438
1	ce7ab096-8f02-4f61-9136-384a2d7997cb	d158a00f-9e90-429f-adbe-a2efb3dd61df	bbe150e6-d595-4aab-8efc-3efc9946c16b	hVvKE2EXpE3pxL_ArV6GFsNQ7Ex1n0y76vZt1Q4vr9I	eval-b1cb3201-fe10-4cb5-a33d-eee32047140a	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:24:25.080662
1	338760c7-2f7c-43a6-95b4-4fc6c84bd727	d158a00f-9e90-429f-adbe-a2efb3dd61df	bbe150e6-d595-4aab-8efc-3efc9946c16b	hVvKE2EXpE3pxL_ArV6GFsNQ7Ex1n0y76vZt1Q4vr9I	eval-b1cb3201-fe10-4cb5-a33d-eee32047140a	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:24:25.081352
1	f52fd3a2-0cc5-4017-b420-6db921d1fb8e	d158a00f-9e90-429f-adbe-a2efb3dd61df	bbe150e6-d595-4aab-8efc-3efc9946c16b	hVvKE2EXpE3pxL_ArV6GFsNQ7Ex1n0y76vZt1Q4vr9I	eval-b1cb3201-fe10-4cb5-a33d-eee32047140a	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:24:25.081978
1	6f26d838-8b66-4ce8-b678-7c37280438ad	d158a00f-9e90-429f-adbe-a2efb3dd61df	bbe150e6-d595-4aab-8efc-3efc9946c16b	hVvKE2EXpE3pxL_ArV6GFsNQ7Ex1n0y76vZt1Q4vr9I	eval-b1cb3201-fe10-4cb5-a33d-eee32047140a	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:24:25.082535
2	61524674-6c8a-4658-b177-2fa3b3a8c47a	ab0d0319-4758-4ee0-b536-b7a0499b9a1b	18467a40-07fb-4435-af12-2c465b17cd5c	hVvKE2EXpE3pxL_ArV6GFsNQ7Ex1n0y76vZt1Q4vr9I	eval-b1cb3201-fe10-4cb5-a33d-eee32047140a	1	USER_INPUT	{"accepted": true}	2026-09-01 08:24:25.121372
