trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	b21df822-cbc8-4761-8447-58b22e76e61c	0a0b7de9-225f-4658-bcc3-91b670ee3dc2	59a4d696-c2d4-4414-af7c-8615a877bb64	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	1	USER_INPUT	{"accepted": true}	2026-09-01 08:30:16.178970
1	5306165e-ecd2-4465-b27c-8c3f2b048209	0a0b7de9-225f-4658-bcc3-91b670ee3dc2	59a4d696-c2d4-4414-af7c-8615a877bb64	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:30:24.018930
1	9cfe78d9-29e0-4bad-890f-9846818a9910	0a0b7de9-225f-4658-bcc3-91b670ee3dc2	59a4d696-c2d4-4414-af7c-8615a877bb64	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:30:24.019486
1	7fb3e7b1-e415-4b63-b268-840f083e54a2	0a0b7de9-225f-4658-bcc3-91b670ee3dc2	59a4d696-c2d4-4414-af7c-8615a877bb64	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:30:24.019791
1	52700bb2-68b5-4735-b9af-988fa886d49e	0a0b7de9-225f-4658-bcc3-91b670ee3dc2	59a4d696-c2d4-4414-af7c-8615a877bb64	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:30:24.020065
1	a3f332e3-fe12-4cc1-8f90-fad4053268f7	0a0b7de9-225f-4658-bcc3-91b670ee3dc2	59a4d696-c2d4-4414-af7c-8615a877bb64	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:30:24.020347
1	01d88583-2eb0-489c-9a89-976a1a5dcebc	0a0b7de9-225f-4658-bcc3-91b670ee3dc2	59a4d696-c2d4-4414-af7c-8615a877bb64	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 08:30:24.020607
1	98b81794-3c9f-4987-92c3-08d0c67d0a45	0a0b7de9-225f-4658-bcc3-91b670ee3dc2	59a4d696-c2d4-4414-af7c-8615a877bb64	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 08:30:24.020836
1	81354d65-aff1-4fdc-b006-b519b96ff1c1	0a0b7de9-225f-4658-bcc3-91b670ee3dc2	59a4d696-c2d4-4414-af7c-8615a877bb64	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 08:30:24.021030
1	b715fcac-62c0-4115-a721-6b1e342bd950	0a0b7de9-225f-4658-bcc3-91b670ee3dc2	59a4d696-c2d4-4414-af7c-8615a877bb64	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	10	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "succeeded"}	2026-09-01 08:30:24.021304
1	79d2844c-2828-4900-ab11-a54f04fb5d6d	0a0b7de9-225f-4658-bcc3-91b670ee3dc2	59a4d696-c2d4-4414-af7c-8615a877bb64	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	11	ACTION_PREPARED	{"expiresAt": "2026-09-01T08:45:24.012241Z", "actionType": "REFUND_REQUEST", "targetVersion": 2, "pendingActionId": "7528c811-5448-450e-be10-c6c3b3111950", "argumentCommitment": "d1f56bec084cd6fdc6c8e72dfa7ade81cee68442cba4bd0ab9c7514306001a88"}	2026-09-01 08:30:24.021514
1	368c2d70-d64c-49db-afea-d3b128ef158d	0a0b7de9-225f-4658-bcc3-91b670ee3dc2	59a4d696-c2d4-4414-af7c-8615a877bb64	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	12	AGENT_OUTCOME	{"outcome": "action_pending"}	2026-09-01 08:30:24.021708
1	e99f58b0-d9a4-4041-aeab-5a6b40ec543b	0a0b7de9-225f-4658-bcc3-91b670ee3dc2	59a4d696-c2d4-4414-af7c-8615a877bb64	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	13	ASSISTANT_RESPONSE	{"outcome": "action_pending"}	2026-09-01 08:30:24.022335
1	7636e6c0-10b8-4ef2-be94-6f6e8353fcfd	0a0b7de9-225f-4658-bcc3-91b670ee3dc2	59a4d696-c2d4-4414-af7c-8615a877bb64	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	14	TURN_COMPLETED	{"outcome": "action_pending"}	2026-09-01 08:30:24.022534
2	726856cb-c4de-44db-8bb5-58de79b3e7a9	a3e610c1-ed24-4b27-8384-b0385297690b	bfc87476-7bef-4492-b3be-5ca60e170b12	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	1	USER_INPUT	{"accepted": true}	2026-09-01 08:30:24.037959
2	0c75b87c-ff97-478c-9a9f-0d7a1c45aa46	a3e610c1-ed24-4b27-8384-b0385297690b	bfc87476-7bef-4492-b3be-5ca60e170b12	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	2	ACTION_RECEIPT	{"outcome": "confirmed", "pendingActionId": "7528c811-5448-450e-be10-c6c3b3111950"}	2026-09-01 08:30:24.294997
2	90b12288-3a14-4afb-8c50-6ebc638e208e	a3e610c1-ed24-4b27-8384-b0385297690b	bfc87476-7bef-4492-b3be-5ca60e170b12	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	3	AGENT_OUTCOME	{"outcome": "action_completed"}	2026-09-01 08:30:24.295279
2	2060db30-1547-4fa1-a13b-a7af9bd731a1	a3e610c1-ed24-4b27-8384-b0385297690b	bfc87476-7bef-4492-b3be-5ca60e170b12	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	4	ASSISTANT_RESPONSE	{"outcome": "action_completed"}	2026-09-01 08:30:24.295516
2	26904726-7098-442f-975d-617e16a09059	a3e610c1-ed24-4b27-8384-b0385297690b	bfc87476-7bef-4492-b3be-5ca60e170b12	-fGlAIJxc7-MUe90B-LOCldB5MfpGZq_XxCOl3RQAlY	eval-66b09fc8-acf0-4101-ae13-845b7953710c	5	TURN_COMPLETED	{"outcome": "action_completed"}	2026-09-01 08:30:24.295778
