trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	c5c3962f-d83d-4b2f-a6d3-425a4a2306fe	669c2f80-f1a6-47c9-abb6-9ebba3fd3c28	f4d53e7e-fa4e-426f-ac00-78ff185531cc	G98g3wgqplZFE2BBQjxKT1oCI3vF5QwSuWh6bRqH-Dk	eval-0a4b9b07-ebcc-4149-8200-74f8cf9e300b	1	USER_INPUT	{"accepted": true}	2026-09-01 08:53:52.077039
1	75c148d3-3237-42c6-a270-66668bda7306	669c2f80-f1a6-47c9-abb6-9ebba3fd3c28	f4d53e7e-fa4e-426f-ac00-78ff185531cc	G98g3wgqplZFE2BBQjxKT1oCI3vF5QwSuWh6bRqH-Dk	eval-0a4b9b07-ebcc-4149-8200-74f8cf9e300b	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:53:57.347931
1	9fb7a741-ddad-4c45-b230-7c86285fe7cd	669c2f80-f1a6-47c9-abb6-9ebba3fd3c28	f4d53e7e-fa4e-426f-ac00-78ff185531cc	G98g3wgqplZFE2BBQjxKT1oCI3vF5QwSuWh6bRqH-Dk	eval-0a4b9b07-ebcc-4149-8200-74f8cf9e300b	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:53:57.348914
1	56d8e47e-e180-4267-a93d-3d86dc240efc	669c2f80-f1a6-47c9-abb6-9ebba3fd3c28	f4d53e7e-fa4e-426f-ac00-78ff185531cc	G98g3wgqplZFE2BBQjxKT1oCI3vF5QwSuWh6bRqH-Dk	eval-0a4b9b07-ebcc-4149-8200-74f8cf9e300b	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:53:57.349592
1	276da7f0-9977-4984-9789-54b7c7c39115	669c2f80-f1a6-47c9-abb6-9ebba3fd3c28	f4d53e7e-fa4e-426f-ac00-78ff185531cc	G98g3wgqplZFE2BBQjxKT1oCI3vF5QwSuWh6bRqH-Dk	eval-0a4b9b07-ebcc-4149-8200-74f8cf9e300b	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:53:57.350228
1	bf55a3f2-1a2a-477c-b1a0-35b7fd5df7d3	669c2f80-f1a6-47c9-abb6-9ebba3fd3c28	f4d53e7e-fa4e-426f-ac00-78ff185531cc	G98g3wgqplZFE2BBQjxKT1oCI3vF5QwSuWh6bRqH-Dk	eval-0a4b9b07-ebcc-4149-8200-74f8cf9e300b	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:53:57.350855
1	10869c12-055b-4cd4-b4ea-3831f7e1b07d	669c2f80-f1a6-47c9-abb6-9ebba3fd3c28	f4d53e7e-fa4e-426f-ac00-78ff185531cc	G98g3wgqplZFE2BBQjxKT1oCI3vF5QwSuWh6bRqH-Dk	eval-0a4b9b07-ebcc-4149-8200-74f8cf9e300b	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:53:57.351440
1	9f2ebde6-b437-4b99-afaa-27d865aa03f8	669c2f80-f1a6-47c9-abb6-9ebba3fd3c28	f4d53e7e-fa4e-426f-ac00-78ff185531cc	G98g3wgqplZFE2BBQjxKT1oCI3vF5QwSuWh6bRqH-Dk	eval-0a4b9b07-ebcc-4149-8200-74f8cf9e300b	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:53:57.352003
1	5f1847e4-59c3-4366-9880-b3f2d102449f	669c2f80-f1a6-47c9-abb6-9ebba3fd3c28	f4d53e7e-fa4e-426f-ac00-78ff185531cc	G98g3wgqplZFE2BBQjxKT1oCI3vF5QwSuWh6bRqH-Dk	eval-0a4b9b07-ebcc-4149-8200-74f8cf9e300b	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:53:57.352560
2	b4340c2e-998c-4dd1-8839-0f1a39bce72f	7f467fe1-0039-46f9-b328-3e324d9b4a71	df1ea884-b02c-4ab5-81c9-7c2df0ca5355	G98g3wgqplZFE2BBQjxKT1oCI3vF5QwSuWh6bRqH-Dk	eval-0a4b9b07-ebcc-4149-8200-74f8cf9e300b	1	USER_INPUT	{"accepted": true}	2026-09-01 08:53:57.394647
