trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	ad1d2775-6c34-43dd-973d-1db44c78f378	89e60042-911e-470b-8fb6-152a293cbf36	7b8fc797-7216-4af1-90bd-3123e0fafa8f	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	1	USER_INPUT	{"accepted": true}	2026-09-01 08:33:37.324911
1	7c6b3851-1552-456d-8064-399167bd0daa	89e60042-911e-470b-8fb6-152a293cbf36	7b8fc797-7216-4af1-90bd-3123e0fafa8f	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:33:41.870253
1	6069e502-8d65-41a9-ba56-72ac2698b43b	89e60042-911e-470b-8fb6-152a293cbf36	7b8fc797-7216-4af1-90bd-3123e0fafa8f	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:33:41.871172
1	dbe95d9d-98ec-45c3-ad67-5a2adf69ca26	89e60042-911e-470b-8fb6-152a293cbf36	7b8fc797-7216-4af1-90bd-3123e0fafa8f	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:33:41.872397
1	665c325a-99b6-499f-8652-6a94ed6a2fb0	89e60042-911e-470b-8fb6-152a293cbf36	7b8fc797-7216-4af1-90bd-3123e0fafa8f	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:33:41.872920
1	56cc167c-1a1a-470f-a9a7-bc374ce4e68a	89e60042-911e-470b-8fb6-152a293cbf36	7b8fc797-7216-4af1-90bd-3123e0fafa8f	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:33:41.873435
1	dfce9f3a-3b73-4c58-9b55-c4d68c23be8f	89e60042-911e-470b-8fb6-152a293cbf36	7b8fc797-7216-4af1-90bd-3123e0fafa8f	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:33:41.873910
1	128c2500-954b-4436-9f0c-cc90ebd23cc0	89e60042-911e-470b-8fb6-152a293cbf36	7b8fc797-7216-4af1-90bd-3123e0fafa8f	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:33:41.874444
1	e4f292f0-0373-45da-9238-74e772b07074	89e60042-911e-470b-8fb6-152a293cbf36	7b8fc797-7216-4af1-90bd-3123e0fafa8f	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:33:41.874919
2	81fa591a-0050-4b2e-bc00-de4f3fe9b197	bdffeda2-de54-4763-a8bd-4f7103ed5677	776a75a3-16b5-4012-b145-d6b1d55e63a4	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	1	USER_INPUT	{"accepted": true}	2026-09-01 08:33:41.898128
2	bf55a568-1ef7-41dd-b332-06f8861b7a53	bdffeda2-de54-4763-a8bd-4f7103ed5677	776a75a3-16b5-4012-b145-d6b1d55e63a4	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 338, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 338, "includedTurnIds": ["89e60042-911e-470b-8fb6-152a293cbf36"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:33:45.105347
2	1977ad63-3eef-4653-9604-3e27c3ea42d5	bdffeda2-de54-4763-a8bd-4f7103ed5677	776a75a3-16b5-4012-b145-d6b1d55e63a4	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:33:45.106449
2	7932379b-f168-4599-b35e-772746ef3bdb	bdffeda2-de54-4763-a8bd-4f7103ed5677	776a75a3-16b5-4012-b145-d6b1d55e63a4	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:33:45.107295
2	344b47e2-4d5c-4645-923d-27812fbc5507	bdffeda2-de54-4763-a8bd-4f7103ed5677	776a75a3-16b5-4012-b145-d6b1d55e63a4	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:33:45.107952
2	cd469795-955b-4726-a146-8ef0fa8cb28a	bdffeda2-de54-4763-a8bd-4f7103ed5677	776a75a3-16b5-4012-b145-d6b1d55e63a4	8BoQoE6GWFs4p6h2BDtPdXKWALUApbhv1ry7EGwsd-E	eval-bdd670fb-a054-4084-9d68-a5187756c7f8	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:33:45.108655
