trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	72c73c64-1c9d-46ec-b547-f38e2598dea1	eb916f3d-bec8-49cf-9213-235543fa87eb	d61b5779-be45-4abd-ba91-6d78f7604687	CDFi7VpwfzaCentviI7cPXxewH1-65R8wYyoQNzLRAo	eval-d2783804-9060-4ec7-94f3-d7b27f01915f	1	USER_INPUT	{"accepted": true}	2026-09-01 09:59:00.788308
1	ffe1b004-1d74-4029-86cf-f0d3e183facb	eb916f3d-bec8-49cf-9213-235543fa87eb	d61b5779-be45-4abd-ba91-6d78f7604687	CDFi7VpwfzaCentviI7cPXxewH1-65R8wYyoQNzLRAo	eval-d2783804-9060-4ec7-94f3-d7b27f01915f	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:59:12.953354
1	66ca3b6d-524a-488b-9223-5e5835c64228	eb916f3d-bec8-49cf-9213-235543fa87eb	d61b5779-be45-4abd-ba91-6d78f7604687	CDFi7VpwfzaCentviI7cPXxewH1-65R8wYyoQNzLRAo	eval-d2783804-9060-4ec7-94f3-d7b27f01915f	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:59:12.954667
1	da411433-72fc-4106-897a-246229e1f6cf	eb916f3d-bec8-49cf-9213-235543fa87eb	d61b5779-be45-4abd-ba91-6d78f7604687	CDFi7VpwfzaCentviI7cPXxewH1-65R8wYyoQNzLRAo	eval-d2783804-9060-4ec7-94f3-d7b27f01915f	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:59:12.955458
1	251c2d59-e2cf-4e8e-a677-12ca437d33dc	eb916f3d-bec8-49cf-9213-235543fa87eb	d61b5779-be45-4abd-ba91-6d78f7604687	CDFi7VpwfzaCentviI7cPXxewH1-65R8wYyoQNzLRAo	eval-d2783804-9060-4ec7-94f3-d7b27f01915f	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:59:12.956454
1	f267b78c-61e0-4083-ba44-56df08293bb1	eb916f3d-bec8-49cf-9213-235543fa87eb	d61b5779-be45-4abd-ba91-6d78f7604687	CDFi7VpwfzaCentviI7cPXxewH1-65R8wYyoQNzLRAo	eval-d2783804-9060-4ec7-94f3-d7b27f01915f	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:59:12.957344
1	f1536f0b-eca7-4052-b614-6a0359013ee9	eb916f3d-bec8-49cf-9213-235543fa87eb	d61b5779-be45-4abd-ba91-6d78f7604687	CDFi7VpwfzaCentviI7cPXxewH1-65R8wYyoQNzLRAo	eval-d2783804-9060-4ec7-94f3-d7b27f01915f	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 09:59:12.958056
1	505f33ab-b271-4294-8a91-0f074c68a848	eb916f3d-bec8-49cf-9213-235543fa87eb	d61b5779-be45-4abd-ba91-6d78f7604687	CDFi7VpwfzaCentviI7cPXxewH1-65R8wYyoQNzLRAo	eval-d2783804-9060-4ec7-94f3-d7b27f01915f	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 09:59:12.958839
1	cc249462-13c4-4329-ba7b-4ddb7aca8f58	eb916f3d-bec8-49cf-9213-235543fa87eb	d61b5779-be45-4abd-ba91-6d78f7604687	CDFi7VpwfzaCentviI7cPXxewH1-65R8wYyoQNzLRAo	eval-d2783804-9060-4ec7-94f3-d7b27f01915f	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 09:59:12.959511
1	fcacfb04-015a-4006-892c-c1d58d62aef4	eb916f3d-bec8-49cf-9213-235543fa87eb	d61b5779-be45-4abd-ba91-6d78f7604687	CDFi7VpwfzaCentviI7cPXxewH1-65R8wYyoQNzLRAo	eval-d2783804-9060-4ec7-94f3-d7b27f01915f	10	TOOL_DENIED	{"tool": "actions.refund.prepare", "reason": "policy_denied", "outcome": "deny_with_feedback", "producer": "ACTION_PREPARATION_TARGET_NOT_FOUND"}	2026-09-01 09:59:12.960887
