trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	1bc6ccd1-b9a5-4e78-8a1d-898aa927ece0	e4d02b1c-816e-495b-b570-48a72f1f9abf	f5607ef0-0c45-4f7d-8998-8d57caf79f3e	yOM9V-3Bbcen9dklx-BZO3D1BDtavTs_XG72GvfGU7A	eval-8ce742e3-df63-4619-a3b6-3b4ca6510a50	1	USER_INPUT	{"accepted": true}	2026-09-01 08:43:54.381238
1	86da5a3c-32e9-4a2a-90b7-aa9a27c822a7	e4d02b1c-816e-495b-b570-48a72f1f9abf	f5607ef0-0c45-4f7d-8998-8d57caf79f3e	yOM9V-3Bbcen9dklx-BZO3D1BDtavTs_XG72GvfGU7A	eval-8ce742e3-df63-4619-a3b6-3b4ca6510a50	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:43:59.551592
1	3ddbb09b-fe16-4ab0-8190-e8ebd4d7aa20	e4d02b1c-816e-495b-b570-48a72f1f9abf	f5607ef0-0c45-4f7d-8998-8d57caf79f3e	yOM9V-3Bbcen9dklx-BZO3D1BDtavTs_XG72GvfGU7A	eval-8ce742e3-df63-4619-a3b6-3b4ca6510a50	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:43:59.552956
1	1dc8c939-3cb2-43d0-b85f-43e3df36e5dd	e4d02b1c-816e-495b-b570-48a72f1f9abf	f5607ef0-0c45-4f7d-8998-8d57caf79f3e	yOM9V-3Bbcen9dklx-BZO3D1BDtavTs_XG72GvfGU7A	eval-8ce742e3-df63-4619-a3b6-3b4ca6510a50	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:43:59.554151
1	0411a268-ada7-4d23-964c-5328fff80ae9	e4d02b1c-816e-495b-b570-48a72f1f9abf	f5607ef0-0c45-4f7d-8998-8d57caf79f3e	yOM9V-3Bbcen9dklx-BZO3D1BDtavTs_XG72GvfGU7A	eval-8ce742e3-df63-4619-a3b6-3b4ca6510a50	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:43:59.555103
1	5496c842-bfdc-4402-868c-1be1bc1436d5	e4d02b1c-816e-495b-b570-48a72f1f9abf	f5607ef0-0c45-4f7d-8998-8d57caf79f3e	yOM9V-3Bbcen9dklx-BZO3D1BDtavTs_XG72GvfGU7A	eval-8ce742e3-df63-4619-a3b6-3b4ca6510a50	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:43:59.556100
1	9c6e2216-d462-498e-abc4-8eb8efbe97d4	e4d02b1c-816e-495b-b570-48a72f1f9abf	f5607ef0-0c45-4f7d-8998-8d57caf79f3e	yOM9V-3Bbcen9dklx-BZO3D1BDtavTs_XG72GvfGU7A	eval-8ce742e3-df63-4619-a3b6-3b4ca6510a50	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:43:59.556679
1	a2c9dc98-5426-41e5-88cf-2e7250b646e6	e4d02b1c-816e-495b-b570-48a72f1f9abf	f5607ef0-0c45-4f7d-8998-8d57caf79f3e	yOM9V-3Bbcen9dklx-BZO3D1BDtavTs_XG72GvfGU7A	eval-8ce742e3-df63-4619-a3b6-3b4ca6510a50	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:43:59.557290
1	e7cdd545-ba4f-4c61-a0c4-ab0ef965c469	e4d02b1c-816e-495b-b570-48a72f1f9abf	f5607ef0-0c45-4f7d-8998-8d57caf79f3e	yOM9V-3Bbcen9dklx-BZO3D1BDtavTs_XG72GvfGU7A	eval-8ce742e3-df63-4619-a3b6-3b4ca6510a50	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:43:59.558156
2	af0d0a16-d85f-4fd9-8c25-7883b292cc99	da0bc3d0-fc7c-48e3-accb-0dfcec3bf2d3	092c8804-dbf5-417a-a47a-34b462a15c8f	yOM9V-3Bbcen9dklx-BZO3D1BDtavTs_XG72GvfGU7A	eval-8ce742e3-df63-4619-a3b6-3b4ca6510a50	1	USER_INPUT	{"accepted": true}	2026-09-01 08:43:59.600292
