trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	f0b73bc3-5f5d-431d-914d-fee2f2682f84	0bb9db65-6c78-4ef0-aa28-3e5f8c577d1e	fac31416-6f33-4291-a2b1-aa8735695abe	qXWCn685P85akazp6dYrIT4B0uDGpvf0rXGfaHafjFg	eval-eccba6e5-c7f7-4510-b446-f0978fde4b88	1	USER_INPUT	{"accepted": true}	2026-09-01 09:57:21.875981
1	aabff9b8-a66a-4298-a1be-05669030d79f	0bb9db65-6c78-4ef0-aa28-3e5f8c577d1e	fac31416-6f33-4291-a2b1-aa8735695abe	qXWCn685P85akazp6dYrIT4B0uDGpvf0rXGfaHafjFg	eval-eccba6e5-c7f7-4510-b446-f0978fde4b88	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:57:32.052820
1	836b6314-f16b-41a3-b0cd-d62019ba43aa	0bb9db65-6c78-4ef0-aa28-3e5f8c577d1e	fac31416-6f33-4291-a2b1-aa8735695abe	qXWCn685P85akazp6dYrIT4B0uDGpvf0rXGfaHafjFg	eval-eccba6e5-c7f7-4510-b446-f0978fde4b88	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:57:32.053639
1	2ee9f4e8-ee8e-4dac-b926-50b3ff579fbd	0bb9db65-6c78-4ef0-aa28-3e5f8c577d1e	fac31416-6f33-4291-a2b1-aa8735695abe	qXWCn685P85akazp6dYrIT4B0uDGpvf0rXGfaHafjFg	eval-eccba6e5-c7f7-4510-b446-f0978fde4b88	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:57:32.056281
1	35bd82a1-ce54-4e37-888c-cec5019c4028	0bb9db65-6c78-4ef0-aa28-3e5f8c577d1e	fac31416-6f33-4291-a2b1-aa8735695abe	qXWCn685P85akazp6dYrIT4B0uDGpvf0rXGfaHafjFg	eval-eccba6e5-c7f7-4510-b446-f0978fde4b88	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:57:32.057091
1	70681960-b1c0-4db2-9daf-f6e12016119d	0bb9db65-6c78-4ef0-aa28-3e5f8c577d1e	fac31416-6f33-4291-a2b1-aa8735695abe	qXWCn685P85akazp6dYrIT4B0uDGpvf0rXGfaHafjFg	eval-eccba6e5-c7f7-4510-b446-f0978fde4b88	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:57:32.057817
1	372e94da-ac47-437e-88cb-8fdbf5543a3d	0bb9db65-6c78-4ef0-aa28-3e5f8c577d1e	fac31416-6f33-4291-a2b1-aa8735695abe	qXWCn685P85akazp6dYrIT4B0uDGpvf0rXGfaHafjFg	eval-eccba6e5-c7f7-4510-b446-f0978fde4b88	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 09:57:32.059166
1	c61e9ec6-385f-422b-809a-fcccd110d65e	0bb9db65-6c78-4ef0-aa28-3e5f8c577d1e	fac31416-6f33-4291-a2b1-aa8735695abe	qXWCn685P85akazp6dYrIT4B0uDGpvf0rXGfaHafjFg	eval-eccba6e5-c7f7-4510-b446-f0978fde4b88	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 09:57:32.059974
1	ad62052a-d35d-4712-a335-76669f08aef9	0bb9db65-6c78-4ef0-aa28-3e5f8c577d1e	fac31416-6f33-4291-a2b1-aa8735695abe	qXWCn685P85akazp6dYrIT4B0uDGpvf0rXGfaHafjFg	eval-eccba6e5-c7f7-4510-b446-f0978fde4b88	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 09:57:32.060679
1	a2487b20-3739-44f1-9772-a5e1052e75ec	0bb9db65-6c78-4ef0-aa28-3e5f8c577d1e	fac31416-6f33-4291-a2b1-aa8735695abe	qXWCn685P85akazp6dYrIT4B0uDGpvf0rXGfaHafjFg	eval-eccba6e5-c7f7-4510-b446-f0978fde4b88	10	TOOL_DENIED	{"tool": "actions.refund.prepare", "reason": "policy_denied", "outcome": "deny_with_feedback", "producer": "ACTION_PREPARATION_TARGET_NOT_FOUND"}	2026-09-01 09:57:32.061432
