trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	abded632-31d6-4d86-b7e5-6a2f10fe3bc7	d9463861-608f-4845-b7b9-aee904e6e06e	45616e62-15c1-4a8d-ae36-64fcd8d08603	5XTpeyDhsmp-OU3tiN4hnqKiGjrbklI0KuJm5vbeYHI	eval-6f84623e-65f9-4d21-b73c-41593ddeaa5d	1	USER_INPUT	{"accepted": true}	2026-09-01 09:47:26.138075
1	b322d78a-d8c2-4cad-ba3b-d7ebb048f24b	d9463861-608f-4845-b7b9-aee904e6e06e	45616e62-15c1-4a8d-ae36-64fcd8d08603	5XTpeyDhsmp-OU3tiN4hnqKiGjrbklI0KuJm5vbeYHI	eval-6f84623e-65f9-4d21-b73c-41593ddeaa5d	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:47:32.179913
1	d8369ec6-5d0a-4140-8f6c-0a659545e18c	d9463861-608f-4845-b7b9-aee904e6e06e	45616e62-15c1-4a8d-ae36-64fcd8d08603	5XTpeyDhsmp-OU3tiN4hnqKiGjrbklI0KuJm5vbeYHI	eval-6f84623e-65f9-4d21-b73c-41593ddeaa5d	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:47:32.180489
1	528c0b0b-0bfd-482a-9fc9-1716821da05d	d9463861-608f-4845-b7b9-aee904e6e06e	45616e62-15c1-4a8d-ae36-64fcd8d08603	5XTpeyDhsmp-OU3tiN4hnqKiGjrbklI0KuJm5vbeYHI	eval-6f84623e-65f9-4d21-b73c-41593ddeaa5d	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:47:32.181061
1	c69e0a6d-4004-4873-b4cc-11044247ae08	d9463861-608f-4845-b7b9-aee904e6e06e	45616e62-15c1-4a8d-ae36-64fcd8d08603	5XTpeyDhsmp-OU3tiN4hnqKiGjrbklI0KuJm5vbeYHI	eval-6f84623e-65f9-4d21-b73c-41593ddeaa5d	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:47:32.182111
1	60c39d91-c615-49d1-8146-262b5bfd2848	d9463861-608f-4845-b7b9-aee904e6e06e	45616e62-15c1-4a8d-ae36-64fcd8d08603	5XTpeyDhsmp-OU3tiN4hnqKiGjrbklI0KuJm5vbeYHI	eval-6f84623e-65f9-4d21-b73c-41593ddeaa5d	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:47:32.182666
1	23b66039-2553-42a0-97be-bebf5bf63749	d9463861-608f-4845-b7b9-aee904e6e06e	45616e62-15c1-4a8d-ae36-64fcd8d08603	5XTpeyDhsmp-OU3tiN4hnqKiGjrbklI0KuJm5vbeYHI	eval-6f84623e-65f9-4d21-b73c-41593ddeaa5d	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:47:32.183305
1	f000f043-4887-476b-9f6e-751044517a8c	d9463861-608f-4845-b7b9-aee904e6e06e	45616e62-15c1-4a8d-ae36-64fcd8d08603	5XTpeyDhsmp-OU3tiN4hnqKiGjrbklI0KuJm5vbeYHI	eval-6f84623e-65f9-4d21-b73c-41593ddeaa5d	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:47:32.183811
1	4524f078-67dd-4089-baa5-c0a546852a6c	d9463861-608f-4845-b7b9-aee904e6e06e	45616e62-15c1-4a8d-ae36-64fcd8d08603	5XTpeyDhsmp-OU3tiN4hnqKiGjrbklI0KuJm5vbeYHI	eval-6f84623e-65f9-4d21-b73c-41593ddeaa5d	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:47:32.184294
2	431d10fc-a4d2-4716-82b0-bc082d95fff8	1f29cc44-f5a4-4ae7-bad1-59e4e537dca0	7b9fa0d3-3d7f-43cb-b18b-a701f2077987	5XTpeyDhsmp-OU3tiN4hnqKiGjrbklI0KuJm5vbeYHI	eval-6f84623e-65f9-4d21-b73c-41593ddeaa5d	1	USER_INPUT	{"accepted": true}	2026-09-01 09:47:32.205509
2	5b5f3b7d-acb1-47d7-a30d-6ea21e1275d7	1f29cc44-f5a4-4ae7-bad1-59e4e537dca0	7b9fa0d3-3d7f-43cb-b18b-a701f2077987	5XTpeyDhsmp-OU3tiN4hnqKiGjrbklI0KuJm5vbeYHI	eval-6f84623e-65f9-4d21-b73c-41593ddeaa5d	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 341, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 341, "includedTurnIds": ["d9463861-608f-4845-b7b9-aee904e6e06e"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:47:35.717565
2	c9d50bc1-2d4b-421e-bec7-de8362cb0cab	1f29cc44-f5a4-4ae7-bad1-59e4e537dca0	7b9fa0d3-3d7f-43cb-b18b-a701f2077987	5XTpeyDhsmp-OU3tiN4hnqKiGjrbklI0KuJm5vbeYHI	eval-6f84623e-65f9-4d21-b73c-41593ddeaa5d	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:47:35.718101
