trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	bb9094a4-7139-4e7f-9207-9e10baa11211	950c14ee-1ad2-408c-aa9a-f783944a1970	57e15ced-b7d2-4c2b-a4de-881be0a618b7	M7GnoY_3qWlLRWzZgxelxRhaLM74R3Gyw0azEv4WofA	eval-d9f0cb6e-899d-449d-a93e-3f522c955520	1	USER_INPUT	{"accepted": true}	2026-09-01 07:54:32.752487
1	c761b581-0b9a-4f59-97f8-585b05d0f616	950c14ee-1ad2-408c-aa9a-f783944a1970	57e15ced-b7d2-4c2b-a4de-881be0a618b7	M7GnoY_3qWlLRWzZgxelxRhaLM74R3Gyw0azEv4WofA	eval-d9f0cb6e-899d-449d-a93e-3f522c955520	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:54:39.393417
1	ece5d125-bb03-435e-8f9a-ee70e0f61c63	950c14ee-1ad2-408c-aa9a-f783944a1970	57e15ced-b7d2-4c2b-a4de-881be0a618b7	M7GnoY_3qWlLRWzZgxelxRhaLM74R3Gyw0azEv4WofA	eval-d9f0cb6e-899d-449d-a93e-3f522c955520	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:54:39.394062
1	52b2937b-5b8c-40be-9a3f-e30ea5f3e590	950c14ee-1ad2-408c-aa9a-f783944a1970	57e15ced-b7d2-4c2b-a4de-881be0a618b7	M7GnoY_3qWlLRWzZgxelxRhaLM74R3Gyw0azEv4WofA	eval-d9f0cb6e-899d-449d-a93e-3f522c955520	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:54:39.394563
1	204c337c-178f-4008-ad8a-1f8bd57a4a64	950c14ee-1ad2-408c-aa9a-f783944a1970	57e15ced-b7d2-4c2b-a4de-881be0a618b7	M7GnoY_3qWlLRWzZgxelxRhaLM74R3Gyw0azEv4WofA	eval-d9f0cb6e-899d-449d-a93e-3f522c955520	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:54:39.395074
1	f8a9d58c-9a39-4aec-8e71-63b909e5c9fa	950c14ee-1ad2-408c-aa9a-f783944a1970	57e15ced-b7d2-4c2b-a4de-881be0a618b7	M7GnoY_3qWlLRWzZgxelxRhaLM74R3Gyw0azEv4WofA	eval-d9f0cb6e-899d-449d-a93e-3f522c955520	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:54:39.395536
1	9e4ac237-2ee6-44ef-a44b-acbd06bde11e	950c14ee-1ad2-408c-aa9a-f783944a1970	57e15ced-b7d2-4c2b-a4de-881be0a618b7	M7GnoY_3qWlLRWzZgxelxRhaLM74R3Gyw0azEv4WofA	eval-d9f0cb6e-899d-449d-a93e-3f522c955520	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:54:39.395896
1	84c2fdd4-1040-4f70-a180-c0e45f81339b	950c14ee-1ad2-408c-aa9a-f783944a1970	57e15ced-b7d2-4c2b-a4de-881be0a618b7	M7GnoY_3qWlLRWzZgxelxRhaLM74R3Gyw0azEv4WofA	eval-d9f0cb6e-899d-449d-a93e-3f522c955520	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:54:39.396327
1	8bf537dd-fc2f-4079-89ed-f0d2c24455ac	950c14ee-1ad2-408c-aa9a-f783944a1970	57e15ced-b7d2-4c2b-a4de-881be0a618b7	M7GnoY_3qWlLRWzZgxelxRhaLM74R3Gyw0azEv4WofA	eval-d9f0cb6e-899d-449d-a93e-3f522c955520	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:54:39.396798
2	be6c8549-adcc-4046-bb97-18b38c053c7b	7c817064-bb46-4619-a89c-e199f62056e0	2d7d1f0e-b497-4da2-a91f-019ea32c0581	M7GnoY_3qWlLRWzZgxelxRhaLM74R3Gyw0azEv4WofA	eval-d9f0cb6e-899d-449d-a93e-3f522c955520	1	USER_INPUT	{"accepted": true}	2026-09-01 07:54:39.428507
