trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	a8ed3f5a-b224-40aa-a3de-7aa128c4569a	fd27d218-79cc-48fe-a262-58cd3a75a498	714b18bd-4f0d-4e44-aa15-4b4407682ac8	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	1	USER_INPUT	{"accepted": true}	2026-09-01 09:51:13.782888
1	ab189f7c-5bbb-463e-a2e5-7a592395819f	fd27d218-79cc-48fe-a262-58cd3a75a498	714b18bd-4f0d-4e44-aa15-4b4407682ac8	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:51:18.940741
1	b29a5f42-e445-4c4f-a460-415f991bfcc6	fd27d218-79cc-48fe-a262-58cd3a75a498	714b18bd-4f0d-4e44-aa15-4b4407682ac8	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:51:18.941157
1	b8dcf487-5ae5-4c1d-9cff-14a6f3d56f2e	fd27d218-79cc-48fe-a262-58cd3a75a498	714b18bd-4f0d-4e44-aa15-4b4407682ac8	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:51:18.941508
1	ca9a64af-7ecf-4f92-8fd3-13e3b005d9ba	fd27d218-79cc-48fe-a262-58cd3a75a498	714b18bd-4f0d-4e44-aa15-4b4407682ac8	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:51:18.941829
1	bd88e7e3-8045-4b85-a62f-71076a43dd91	fd27d218-79cc-48fe-a262-58cd3a75a498	714b18bd-4f0d-4e44-aa15-4b4407682ac8	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:51:18.942154
1	44cadf23-ce8a-411d-959d-df586e01545c	fd27d218-79cc-48fe-a262-58cd3a75a498	714b18bd-4f0d-4e44-aa15-4b4407682ac8	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:51:18.942491
1	b3074102-a833-4121-86ba-b51f914790cc	fd27d218-79cc-48fe-a262-58cd3a75a498	714b18bd-4f0d-4e44-aa15-4b4407682ac8	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:51:18.942870
1	8f2a22e8-ef03-4977-a007-4f7e6c88b984	fd27d218-79cc-48fe-a262-58cd3a75a498	714b18bd-4f0d-4e44-aa15-4b4407682ac8	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:51:18.943279
2	02afc4f1-ee52-457e-9802-9dd595208585	fb809d36-c794-4d5b-b639-723eed61940d	ddc82007-8af1-450b-97bb-8d40861af9b0	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	1	USER_INPUT	{"accepted": true}	2026-09-01 09:51:18.963318
2	b2b822e5-8487-4f30-9cd7-32734f20eba4	fb809d36-c794-4d5b-b639-723eed61940d	ddc82007-8af1-450b-97bb-8d40861af9b0	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 308, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 308, "includedTurnIds": ["fd27d218-79cc-48fe-a262-58cd3a75a498"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:51:22.515082
2	f4be9b00-7b83-4e53-9cd5-a9c9f5a7fd80	fb809d36-c794-4d5b-b639-723eed61940d	ddc82007-8af1-450b-97bb-8d40861af9b0	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:51:22.515966
2	5706fd2f-175d-4022-8d04-dc24c7de7c64	fb809d36-c794-4d5b-b639-723eed61940d	ddc82007-8af1-450b-97bb-8d40861af9b0	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:51:22.516624
2	87b3eceb-94d6-4686-949c-d1223b199608	fb809d36-c794-4d5b-b639-723eed61940d	ddc82007-8af1-450b-97bb-8d40861af9b0	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:51:22.518753
2	943ff8a6-d1f3-4f3b-ac46-c39a4f6f6f61	fb809d36-c794-4d5b-b639-723eed61940d	ddc82007-8af1-450b-97bb-8d40861af9b0	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:51:22.519692
2	f5742493-520d-411f-a5dd-432bb469f205	fb809d36-c794-4d5b-b639-723eed61940d	ddc82007-8af1-450b-97bb-8d40861af9b0	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:51:22.520367
2	dec81b69-af1f-468d-821a-fe31755cee6c	fb809d36-c794-4d5b-b639-723eed61940d	ddc82007-8af1-450b-97bb-8d40861af9b0	w29FU9GD4ykrEXI-9Dq9-J-P7FNoSbc5HnxFt2IfZd8	eval-617a18eb-5cd2-44a3-84cd-7c9de08f81b5	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:51:22.520987
