trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	a6d738f8-5bf5-4e27-97b8-0a92af04ea3b	7871e5c8-405b-47cc-9ed7-0cb741b6cc22	41dc8028-2b7b-47c1-b3ae-8f14fe679431	NjzkF0OaM8bC8Pd7MnAvLe1CA81qULvyupF60XyLJO0	eval-7f953578-37be-46be-97c2-3193f64b43c7	1	USER_INPUT	{"accepted": true}	2026-09-01 08:59:52.204935
1	9286218a-8441-4e8f-bd8c-51e9c7488467	7871e5c8-405b-47cc-9ed7-0cb741b6cc22	41dc8028-2b7b-47c1-b3ae-8f14fe679431	NjzkF0OaM8bC8Pd7MnAvLe1CA81qULvyupF60XyLJO0	eval-7f953578-37be-46be-97c2-3193f64b43c7	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:00:05.853861
1	b6ffae41-7402-4116-8b33-e3cb5697983d	7871e5c8-405b-47cc-9ed7-0cb741b6cc22	41dc8028-2b7b-47c1-b3ae-8f14fe679431	NjzkF0OaM8bC8Pd7MnAvLe1CA81qULvyupF60XyLJO0	eval-7f953578-37be-46be-97c2-3193f64b43c7	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:00:05.854847
1	81bce199-677f-4585-a039-2aa9a52e7bbb	7871e5c8-405b-47cc-9ed7-0cb741b6cc22	41dc8028-2b7b-47c1-b3ae-8f14fe679431	NjzkF0OaM8bC8Pd7MnAvLe1CA81qULvyupF60XyLJO0	eval-7f953578-37be-46be-97c2-3193f64b43c7	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:00:05.855565
1	862eda41-1c91-4feb-b3fc-d1e3818c6832	7871e5c8-405b-47cc-9ed7-0cb741b6cc22	41dc8028-2b7b-47c1-b3ae-8f14fe679431	NjzkF0OaM8bC8Pd7MnAvLe1CA81qULvyupF60XyLJO0	eval-7f953578-37be-46be-97c2-3193f64b43c7	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:00:05.856178
1	45b96c01-60aa-48ba-9194-cf404823318a	7871e5c8-405b-47cc-9ed7-0cb741b6cc22	41dc8028-2b7b-47c1-b3ae-8f14fe679431	NjzkF0OaM8bC8Pd7MnAvLe1CA81qULvyupF60XyLJO0	eval-7f953578-37be-46be-97c2-3193f64b43c7	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:00:05.856760
1	07a8324b-a595-4609-883b-953f2a51fa81	7871e5c8-405b-47cc-9ed7-0cb741b6cc22	41dc8028-2b7b-47c1-b3ae-8f14fe679431	NjzkF0OaM8bC8Pd7MnAvLe1CA81qULvyupF60XyLJO0	eval-7f953578-37be-46be-97c2-3193f64b43c7	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 09:00:05.857314
1	8b571c78-d61a-4c46-bd92-fff1873f48f0	7871e5c8-405b-47cc-9ed7-0cb741b6cc22	41dc8028-2b7b-47c1-b3ae-8f14fe679431	NjzkF0OaM8bC8Pd7MnAvLe1CA81qULvyupF60XyLJO0	eval-7f953578-37be-46be-97c2-3193f64b43c7	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 09:00:05.857933
1	c3632164-3edd-4ed8-b7cb-774893570e4d	7871e5c8-405b-47cc-9ed7-0cb741b6cc22	41dc8028-2b7b-47c1-b3ae-8f14fe679431	NjzkF0OaM8bC8Pd7MnAvLe1CA81qULvyupF60XyLJO0	eval-7f953578-37be-46be-97c2-3193f64b43c7	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 09:00:05.858500
1	788f78dd-36e1-406a-8608-e18eddb6918b	7871e5c8-405b-47cc-9ed7-0cb741b6cc22	41dc8028-2b7b-47c1-b3ae-8f14fe679431	NjzkF0OaM8bC8Pd7MnAvLe1CA81qULvyupF60XyLJO0	eval-7f953578-37be-46be-97c2-3193f64b43c7	10	TOOL_DENIED	{"tool": "actions.refund.prepare", "reason": "policy_denied", "outcome": "deny_with_feedback", "producer": "ACTION_PREPARATION_TARGET_NOT_FOUND"}	2026-09-01 09:00:05.859052
