trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	7c5ed4de-5a9f-4a44-ae5f-6fe8f6da23aa	7822a603-d109-4a77-b2d9-1d82426f0bc6	3fc81ba3-d786-4212-af89-0349863a684d	lArvobhrIDwcR4xJmqBZXmHWWdkvy_TbGseGAoJtMFE	eval-852136fb-916c-48bf-8bed-44a9825faad4	1	USER_INPUT	{"accepted": true}	2026-09-01 07:46:04.131207
1	fcc18058-cee3-4afa-aca5-c203f0698966	7822a603-d109-4a77-b2d9-1d82426f0bc6	3fc81ba3-d786-4212-af89-0349863a684d	lArvobhrIDwcR4xJmqBZXmHWWdkvy_TbGseGAoJtMFE	eval-852136fb-916c-48bf-8bed-44a9825faad4	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:46:10.925482
1	e97e4cdd-8099-4c5b-93a0-b0ac43429d5d	7822a603-d109-4a77-b2d9-1d82426f0bc6	3fc81ba3-d786-4212-af89-0349863a684d	lArvobhrIDwcR4xJmqBZXmHWWdkvy_TbGseGAoJtMFE	eval-852136fb-916c-48bf-8bed-44a9825faad4	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:46:10.926439
1	4753f83e-4916-46e4-b416-a874d0e48130	7822a603-d109-4a77-b2d9-1d82426f0bc6	3fc81ba3-d786-4212-af89-0349863a684d	lArvobhrIDwcR4xJmqBZXmHWWdkvy_TbGseGAoJtMFE	eval-852136fb-916c-48bf-8bed-44a9825faad4	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:46:10.927769
1	6c9666c5-a6f1-44f2-8d1a-3249c9c804a7	7822a603-d109-4a77-b2d9-1d82426f0bc6	3fc81ba3-d786-4212-af89-0349863a684d	lArvobhrIDwcR4xJmqBZXmHWWdkvy_TbGseGAoJtMFE	eval-852136fb-916c-48bf-8bed-44a9825faad4	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:46:10.929386
1	12602a24-abf6-4d13-b911-48c9545ea125	7822a603-d109-4a77-b2d9-1d82426f0bc6	3fc81ba3-d786-4212-af89-0349863a684d	lArvobhrIDwcR4xJmqBZXmHWWdkvy_TbGseGAoJtMFE	eval-852136fb-916c-48bf-8bed-44a9825faad4	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:46:10.930277
1	5d59568f-08a6-44fa-ac7c-c0e791708e40	7822a603-d109-4a77-b2d9-1d82426f0bc6	3fc81ba3-d786-4212-af89-0349863a684d	lArvobhrIDwcR4xJmqBZXmHWWdkvy_TbGseGAoJtMFE	eval-852136fb-916c-48bf-8bed-44a9825faad4	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:46:10.930958
1	df3f0c46-8061-43aa-abec-58efc52f5814	7822a603-d109-4a77-b2d9-1d82426f0bc6	3fc81ba3-d786-4212-af89-0349863a684d	lArvobhrIDwcR4xJmqBZXmHWWdkvy_TbGseGAoJtMFE	eval-852136fb-916c-48bf-8bed-44a9825faad4	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:46:10.931652
1	4cf958da-6c6c-4a7e-8114-98f1ab7cd0f1	7822a603-d109-4a77-b2d9-1d82426f0bc6	3fc81ba3-d786-4212-af89-0349863a684d	lArvobhrIDwcR4xJmqBZXmHWWdkvy_TbGseGAoJtMFE	eval-852136fb-916c-48bf-8bed-44a9825faad4	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:46:10.932245
2	1d96e13b-e873-401b-b00d-ff6f695e9e41	e97334e1-a921-419a-b0f9-bdc0c08f790d	806fa1f8-427b-4c13-9b11-940af154d028	lArvobhrIDwcR4xJmqBZXmHWWdkvy_TbGseGAoJtMFE	eval-852136fb-916c-48bf-8bed-44a9825faad4	1	USER_INPUT	{"accepted": true}	2026-09-01 07:46:10.972110
2	7ceed1bd-58ba-410b-8a98-26a6b07b3549	e97334e1-a921-419a-b0f9-bdc0c08f790d	806fa1f8-427b-4c13-9b11-940af154d028	lArvobhrIDwcR4xJmqBZXmHWWdkvy_TbGseGAoJtMFE	eval-852136fb-916c-48bf-8bed-44a9825faad4	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 298, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 298, "includedTurnIds": ["7822a603-d109-4a77-b2d9-1d82426f0bc6"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:46:14.094337
2	8834c58b-f4d6-4669-b7bd-80a9c9692645	e97334e1-a921-419a-b0f9-bdc0c08f790d	806fa1f8-427b-4c13-9b11-940af154d028	lArvobhrIDwcR4xJmqBZXmHWWdkvy_TbGseGAoJtMFE	eval-852136fb-916c-48bf-8bed-44a9825faad4	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:46:14.096101
