trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	a4313d2c-33d9-4f2e-ac6e-80e9c2ea0fc6	45acdeec-2b3d-4181-8793-dcaab4ecf042	2dbab35e-defd-47da-808e-c7ff41eab765	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	1	USER_INPUT	{"accepted": true}	2026-09-01 07:47:09.150898
1	7f576813-e2db-4e96-9390-2eebfb2c66ad	45acdeec-2b3d-4181-8793-dcaab4ecf042	2dbab35e-defd-47da-808e-c7ff41eab765	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:47:17.296440
1	97114e6d-4376-48cd-b4c5-d92a1c9255a0	45acdeec-2b3d-4181-8793-dcaab4ecf042	2dbab35e-defd-47da-808e-c7ff41eab765	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:47:17.296711
1	5bdd1364-53c2-41b4-89c3-3fa214e01ff4	45acdeec-2b3d-4181-8793-dcaab4ecf042	2dbab35e-defd-47da-808e-c7ff41eab765	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:47:17.296920
1	d7bbc2e3-caec-46c5-b4ce-787e8ee57d74	45acdeec-2b3d-4181-8793-dcaab4ecf042	2dbab35e-defd-47da-808e-c7ff41eab765	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:47:17.297187
1	77bf9e93-b072-4ee4-a46e-e1b32bb25ef7	45acdeec-2b3d-4181-8793-dcaab4ecf042	2dbab35e-defd-47da-808e-c7ff41eab765	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:47:17.297381
1	297d635d-0052-4c9d-b27d-a46576f796bf	45acdeec-2b3d-4181-8793-dcaab4ecf042	2dbab35e-defd-47da-808e-c7ff41eab765	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 07:47:17.297582
1	2f86fc6e-0896-49ca-834d-40cc5eac0cd0	45acdeec-2b3d-4181-8793-dcaab4ecf042	2dbab35e-defd-47da-808e-c7ff41eab765	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 07:47:17.298639
1	efaf8d75-f400-4f36-b84e-871816bec2cc	45acdeec-2b3d-4181-8793-dcaab4ecf042	2dbab35e-defd-47da-808e-c7ff41eab765	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 07:47:17.298850
1	2634a2eb-cefc-4240-9901-98f3fa7b508a	45acdeec-2b3d-4181-8793-dcaab4ecf042	2dbab35e-defd-47da-808e-c7ff41eab765	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	10	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "succeeded"}	2026-09-01 07:47:17.299038
1	9ff78fce-e4a3-4419-ab14-0e839f5ea894	45acdeec-2b3d-4181-8793-dcaab4ecf042	2dbab35e-defd-47da-808e-c7ff41eab765	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	11	ACTION_PREPARED	{"expiresAt": "2026-09-01T08:02:17.292133Z", "actionType": "REFUND_REQUEST", "targetVersion": 2, "pendingActionId": "68b7d099-0412-40de-b53d-cae4cf8a79d1", "argumentCommitment": "70e6084aebbf7953fd39d7725c83ab1e974e23feba2bdff8b8c391892d6597d5"}	2026-09-01 07:47:17.299233
1	5a792890-1b51-4923-93e3-c6d113ffdf38	45acdeec-2b3d-4181-8793-dcaab4ecf042	2dbab35e-defd-47da-808e-c7ff41eab765	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	12	AGENT_OUTCOME	{"outcome": "action_pending"}	2026-09-01 07:47:17.299429
1	f2423a84-eb97-48a3-8474-5eb882f91878	45acdeec-2b3d-4181-8793-dcaab4ecf042	2dbab35e-defd-47da-808e-c7ff41eab765	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	13	ASSISTANT_RESPONSE	{"outcome": "action_pending"}	2026-09-01 07:47:17.300088
1	d1b08d62-b9f3-44b4-b4ef-22c1efcdca1b	45acdeec-2b3d-4181-8793-dcaab4ecf042	2dbab35e-defd-47da-808e-c7ff41eab765	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	14	TURN_COMPLETED	{"outcome": "action_pending"}	2026-09-01 07:47:17.300342
2	f4dcd9a4-8148-49ce-884e-22869e38d2f0	40770c15-704e-44a2-80fc-d508d1d6ee3b	b09b2e06-d9ef-4ac2-8bd7-cd847d3a1e9e	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	1	USER_INPUT	{"accepted": true}	2026-09-01 07:47:17.316453
2	2c46382b-eb9e-400e-a6a5-fb20955f1499	40770c15-704e-44a2-80fc-d508d1d6ee3b	b09b2e06-d9ef-4ac2-8bd7-cd847d3a1e9e	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	2	ACTION_RECEIPT	{"outcome": "confirmed", "pendingActionId": "68b7d099-0412-40de-b53d-cae4cf8a79d1"}	2026-09-01 07:47:17.578592
2	b9cebb83-8c0b-4f0e-a7a0-0c8235c0fc79	40770c15-704e-44a2-80fc-d508d1d6ee3b	b09b2e06-d9ef-4ac2-8bd7-cd847d3a1e9e	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	3	AGENT_OUTCOME	{"outcome": "action_completed"}	2026-09-01 07:47:17.578803
2	b0c89ec3-4a32-4cb3-80fa-7f1ebcede442	40770c15-704e-44a2-80fc-d508d1d6ee3b	b09b2e06-d9ef-4ac2-8bd7-cd847d3a1e9e	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	4	ASSISTANT_RESPONSE	{"outcome": "action_completed"}	2026-09-01 07:47:17.578996
2	96c6a487-efce-4ab6-b8d6-e38661f9d006	40770c15-704e-44a2-80fc-d508d1d6ee3b	b09b2e06-d9ef-4ac2-8bd7-cd847d3a1e9e	XVvRWEJu0eKepLW27sCuEfxPrqZlZ3NzlsTuAORVnoo	eval-94ca524d-13bf-4e2b-a9b0-fa7e9a5653a8	5	TURN_COMPLETED	{"outcome": "action_completed"}	2026-09-01 07:47:17.580489
