trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	9c0bdf14-aef9-418c-b84e-94b997fab56b	a25b2bc8-2256-4880-9603-588e8f81e5ba	8ca82b0a-d699-45af-b7d4-3a48d50deec5	2NA1l5rB59SjhynpTa4T7E3XgWLra0NO_UuFuvhgLus	eval-99da75d1-2ada-46ef-8626-f311f56243e2	1	USER_INPUT	{"accepted": true}	2026-09-01 09:55:56.141474
1	4adf36ac-bd02-445d-9640-0009ed86d2c5	a25b2bc8-2256-4880-9603-588e8f81e5ba	8ca82b0a-d699-45af-b7d4-3a48d50deec5	2NA1l5rB59SjhynpTa4T7E3XgWLra0NO_UuFuvhgLus	eval-99da75d1-2ada-46ef-8626-f311f56243e2	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:56:03.097139
1	e25655d8-0531-4d6a-afb3-cbb63fcbe7f7	a25b2bc8-2256-4880-9603-588e8f81e5ba	8ca82b0a-d699-45af-b7d4-3a48d50deec5	2NA1l5rB59SjhynpTa4T7E3XgWLra0NO_UuFuvhgLus	eval-99da75d1-2ada-46ef-8626-f311f56243e2	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:56:03.097969
1	6b9844c6-6740-4535-b350-1876c46e7621	a25b2bc8-2256-4880-9603-588e8f81e5ba	8ca82b0a-d699-45af-b7d4-3a48d50deec5	2NA1l5rB59SjhynpTa4T7E3XgWLra0NO_UuFuvhgLus	eval-99da75d1-2ada-46ef-8626-f311f56243e2	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:56:03.099324
1	0716960a-a3c9-4c08-9a77-297317dbde48	a25b2bc8-2256-4880-9603-588e8f81e5ba	8ca82b0a-d699-45af-b7d4-3a48d50deec5	2NA1l5rB59SjhynpTa4T7E3XgWLra0NO_UuFuvhgLus	eval-99da75d1-2ada-46ef-8626-f311f56243e2	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:56:03.100133
1	3e36c7e4-104e-4c88-b3aa-0d9fb957651f	a25b2bc8-2256-4880-9603-588e8f81e5ba	8ca82b0a-d699-45af-b7d4-3a48d50deec5	2NA1l5rB59SjhynpTa4T7E3XgWLra0NO_UuFuvhgLus	eval-99da75d1-2ada-46ef-8626-f311f56243e2	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:56:03.100935
1	08d6ae1c-57b2-48b8-8ac7-686638a28de5	a25b2bc8-2256-4880-9603-588e8f81e5ba	8ca82b0a-d699-45af-b7d4-3a48d50deec5	2NA1l5rB59SjhynpTa4T7E3XgWLra0NO_UuFuvhgLus	eval-99da75d1-2ada-46ef-8626-f311f56243e2	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:56:03.101683
1	e16e1730-56a0-4aa6-8b0f-5430c7c112cc	a25b2bc8-2256-4880-9603-588e8f81e5ba	8ca82b0a-d699-45af-b7d4-3a48d50deec5	2NA1l5rB59SjhynpTa4T7E3XgWLra0NO_UuFuvhgLus	eval-99da75d1-2ada-46ef-8626-f311f56243e2	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:56:03.102568
1	dd753d1c-09e8-40ff-b254-ea9c8b9ec1b9	a25b2bc8-2256-4880-9603-588e8f81e5ba	8ca82b0a-d699-45af-b7d4-3a48d50deec5	2NA1l5rB59SjhynpTa4T7E3XgWLra0NO_UuFuvhgLus	eval-99da75d1-2ada-46ef-8626-f311f56243e2	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:56:03.103179
2	3caa09f5-c5d4-4e3e-b356-b3141340416c	e2b01002-6f0c-41e2-a3f4-01b3138d0f9d	8c627304-f852-4b10-8f75-d6f3e002618d	2NA1l5rB59SjhynpTa4T7E3XgWLra0NO_UuFuvhgLus	eval-99da75d1-2ada-46ef-8626-f311f56243e2	1	USER_INPUT	{"accepted": true}	2026-09-01 09:56:03.132813
