trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	9172ff34-6526-4429-85c3-05e902566b5e	a9b74bd0-c463-4d53-8816-981a7f32ab19	e1df12fd-8dd3-4f1c-8515-bd901b1e57db	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	1	USER_INPUT	{"accepted": true}	2026-09-01 08:02:08.956307
1	419448ca-78c3-408d-875c-93617c692fc1	a9b74bd0-c463-4d53-8816-981a7f32ab19	e1df12fd-8dd3-4f1c-8515-bd901b1e57db	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:02:14.827995
1	7df57275-c3d1-43e3-968e-bbb9cdae86d1	a9b74bd0-c463-4d53-8816-981a7f32ab19	e1df12fd-8dd3-4f1c-8515-bd901b1e57db	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:02:14.828521
1	1aaa011f-700e-4673-800c-466351dce4e0	a9b74bd0-c463-4d53-8816-981a7f32ab19	e1df12fd-8dd3-4f1c-8515-bd901b1e57db	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:02:14.829155
1	59955ebe-12da-4106-a3e7-b03e45e5e58b	a9b74bd0-c463-4d53-8816-981a7f32ab19	e1df12fd-8dd3-4f1c-8515-bd901b1e57db	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:02:14.830029
1	fc05ca1e-4a1f-434a-86f4-50d5806b7d6c	a9b74bd0-c463-4d53-8816-981a7f32ab19	e1df12fd-8dd3-4f1c-8515-bd901b1e57db	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:02:14.830373
1	122fb9ff-d98c-441a-a0d5-bc1605b3ce00	a9b74bd0-c463-4d53-8816-981a7f32ab19	e1df12fd-8dd3-4f1c-8515-bd901b1e57db	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:02:14.830720
1	497c6eb1-c0ec-4533-ab1f-4b713014efd0	a9b74bd0-c463-4d53-8816-981a7f32ab19	e1df12fd-8dd3-4f1c-8515-bd901b1e57db	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:02:14.831068
1	cbbc5706-c6b0-4a14-bbfe-8af1b9c6a648	a9b74bd0-c463-4d53-8816-981a7f32ab19	e1df12fd-8dd3-4f1c-8515-bd901b1e57db	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:02:14.831356
2	e6e10f8a-14fd-4fe0-8adf-024258781fad	1eee3c9b-1107-406f-8fad-70ddbd0244f2	34fe88de-b58c-4613-9740-f4d096b698e1	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	1	USER_INPUT	{"accepted": true}	2026-09-01 08:02:14.858099
2	f0d3c11b-a8f7-449d-8a89-95d145385b12	1eee3c9b-1107-406f-8fad-70ddbd0244f2	34fe88de-b58c-4613-9740-f4d096b698e1	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 291, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 291, "includedTurnIds": ["a9b74bd0-c463-4d53-8816-981a7f32ab19"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:02:17.908865
2	39cf8278-ae5f-4e23-8e2f-09df8ae6dada	1eee3c9b-1107-406f-8fad-70ddbd0244f2	34fe88de-b58c-4613-9740-f4d096b698e1	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:02:17.909291
2	cfff678b-8cb2-453f-88fe-77d3560c00c6	1eee3c9b-1107-406f-8fad-70ddbd0244f2	34fe88de-b58c-4613-9740-f4d096b698e1	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:02:17.909616
2	8dd8e09d-a537-4808-b063-aa47984a01b4	1eee3c9b-1107-406f-8fad-70ddbd0244f2	34fe88de-b58c-4613-9740-f4d096b698e1	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:02:17.909912
2	1e212b38-89cf-4932-a3d9-e06ff6b16a83	1eee3c9b-1107-406f-8fad-70ddbd0244f2	34fe88de-b58c-4613-9740-f4d096b698e1	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:02:17.910245
2	444208a0-97a7-4644-8cbb-c0ba6a4f7319	1eee3c9b-1107-406f-8fad-70ddbd0244f2	34fe88de-b58c-4613-9740-f4d096b698e1	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:02:17.910524
2	20157b14-c327-406e-9918-c87c4b55c121	1eee3c9b-1107-406f-8fad-70ddbd0244f2	34fe88de-b58c-4613-9740-f4d096b698e1	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:02:17.910828
2	48e68332-195a-4f33-a88a-f38a97274ec7	1eee3c9b-1107-406f-8fad-70ddbd0244f2	34fe88de-b58c-4613-9740-f4d096b698e1	D3uhm52K4MaS-saOqpzvM-_AupBPPGp099Y7-ZaF6PY	eval-9b5ac476-c564-4233-8c53-42c0cb11d31c	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:02:17.911137
