trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	c299c819-72e8-41fc-acc7-6bd22688faf2	a1fb63bd-41af-4079-826f-b27131de662a	8d0c128b-6dfd-4d02-aa7b-cc54fda654c9	sG7yZNYksObsCk1NTel7ju6Bk0HFhYPlKj6L2nuN12M	eval-0bfa1cfe-9472-4cb1-a1da-c73f2bf2c07c	1	USER_INPUT	{"accepted": true}	2026-09-01 08:55:39.637846
1	aca98bd9-9e26-45e7-9bad-7862a1ccea3a	a1fb63bd-41af-4079-826f-b27131de662a	8d0c128b-6dfd-4d02-aa7b-cc54fda654c9	sG7yZNYksObsCk1NTel7ju6Bk0HFhYPlKj6L2nuN12M	eval-0bfa1cfe-9472-4cb1-a1da-c73f2bf2c07c	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:55:44.254984
1	223028ab-3bba-4316-97c6-4c2ca9e22119	a1fb63bd-41af-4079-826f-b27131de662a	8d0c128b-6dfd-4d02-aa7b-cc54fda654c9	sG7yZNYksObsCk1NTel7ju6Bk0HFhYPlKj6L2nuN12M	eval-0bfa1cfe-9472-4cb1-a1da-c73f2bf2c07c	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:55:44.255881
1	f077eca2-12aa-4a95-8f55-f22ebc2bf632	a1fb63bd-41af-4079-826f-b27131de662a	8d0c128b-6dfd-4d02-aa7b-cc54fda654c9	sG7yZNYksObsCk1NTel7ju6Bk0HFhYPlKj6L2nuN12M	eval-0bfa1cfe-9472-4cb1-a1da-c73f2bf2c07c	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:55:44.256541
1	58e13c92-57ae-49c6-a305-61bb4e7c70dd	a1fb63bd-41af-4079-826f-b27131de662a	8d0c128b-6dfd-4d02-aa7b-cc54fda654c9	sG7yZNYksObsCk1NTel7ju6Bk0HFhYPlKj6L2nuN12M	eval-0bfa1cfe-9472-4cb1-a1da-c73f2bf2c07c	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:55:44.257091
1	dcd4fe9d-dfd8-4cc3-b3e2-d6940c1c3cd3	a1fb63bd-41af-4079-826f-b27131de662a	8d0c128b-6dfd-4d02-aa7b-cc54fda654c9	sG7yZNYksObsCk1NTel7ju6Bk0HFhYPlKj6L2nuN12M	eval-0bfa1cfe-9472-4cb1-a1da-c73f2bf2c07c	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:55:44.257808
1	6755cfd0-a819-4025-ad9e-000abf59c20f	a1fb63bd-41af-4079-826f-b27131de662a	8d0c128b-6dfd-4d02-aa7b-cc54fda654c9	sG7yZNYksObsCk1NTel7ju6Bk0HFhYPlKj6L2nuN12M	eval-0bfa1cfe-9472-4cb1-a1da-c73f2bf2c07c	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:55:44.258349
1	1367228b-1981-4cd7-a2b6-0079b0520ae6	a1fb63bd-41af-4079-826f-b27131de662a	8d0c128b-6dfd-4d02-aa7b-cc54fda654c9	sG7yZNYksObsCk1NTel7ju6Bk0HFhYPlKj6L2nuN12M	eval-0bfa1cfe-9472-4cb1-a1da-c73f2bf2c07c	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:55:44.258870
1	de0ccf39-5b67-4e7d-b9b8-4162d1a6cbed	a1fb63bd-41af-4079-826f-b27131de662a	8d0c128b-6dfd-4d02-aa7b-cc54fda654c9	sG7yZNYksObsCk1NTel7ju6Bk0HFhYPlKj6L2nuN12M	eval-0bfa1cfe-9472-4cb1-a1da-c73f2bf2c07c	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:55:44.259351
2	67552a59-4221-44fd-90f2-ae64ef01b493	0dc7264d-36be-4fc9-a1f6-58a3e1026bd6	4be80ecd-f55d-48b0-866c-31eda771a75c	sG7yZNYksObsCk1NTel7ju6Bk0HFhYPlKj6L2nuN12M	eval-0bfa1cfe-9472-4cb1-a1da-c73f2bf2c07c	1	USER_INPUT	{"accepted": true}	2026-09-01 08:55:44.292983
