trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	166684b0-b515-464c-9b6d-211bb16c8e91	b8bdc714-a7d3-4bdc-aada-f44f754ad8a4	13de98f3-8603-4215-b11c-6298093c4bb5	-geDmuckCIK4dRx79u9TH4r4WcrwfQTqXfWiyTVNf6w	eval-447c00dd-88d2-4ec5-b001-03190781bd8a	1	USER_INPUT	{"accepted": true}	2026-09-01 09:45:19.094535
1	e0fde0f4-f644-4ac2-9a00-a5b0880768ed	b8bdc714-a7d3-4bdc-aada-f44f754ad8a4	13de98f3-8603-4215-b11c-6298093c4bb5	-geDmuckCIK4dRx79u9TH4r4WcrwfQTqXfWiyTVNf6w	eval-447c00dd-88d2-4ec5-b001-03190781bd8a	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:45:27.095272
1	3554692e-a227-4195-b303-f68f59b1fe4a	b8bdc714-a7d3-4bdc-aada-f44f754ad8a4	13de98f3-8603-4215-b11c-6298093c4bb5	-geDmuckCIK4dRx79u9TH4r4WcrwfQTqXfWiyTVNf6w	eval-447c00dd-88d2-4ec5-b001-03190781bd8a	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:45:27.095708
1	96375c17-c857-4cd6-9bdb-216dc17c89d5	b8bdc714-a7d3-4bdc-aada-f44f754ad8a4	13de98f3-8603-4215-b11c-6298093c4bb5	-geDmuckCIK4dRx79u9TH4r4WcrwfQTqXfWiyTVNf6w	eval-447c00dd-88d2-4ec5-b001-03190781bd8a	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:45:27.096077
1	c77d59c2-3742-4902-951e-e74229eeaa50	b8bdc714-a7d3-4bdc-aada-f44f754ad8a4	13de98f3-8603-4215-b11c-6298093c4bb5	-geDmuckCIK4dRx79u9TH4r4WcrwfQTqXfWiyTVNf6w	eval-447c00dd-88d2-4ec5-b001-03190781bd8a	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:45:27.096374
1	045c7488-629f-45c6-b732-a1f64b34d2a0	b8bdc714-a7d3-4bdc-aada-f44f754ad8a4	13de98f3-8603-4215-b11c-6298093c4bb5	-geDmuckCIK4dRx79u9TH4r4WcrwfQTqXfWiyTVNf6w	eval-447c00dd-88d2-4ec5-b001-03190781bd8a	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:45:27.096681
1	884f9514-bb51-4fe8-9c98-0a67581559a8	b8bdc714-a7d3-4bdc-aada-f44f754ad8a4	13de98f3-8603-4215-b11c-6298093c4bb5	-geDmuckCIK4dRx79u9TH4r4WcrwfQTqXfWiyTVNf6w	eval-447c00dd-88d2-4ec5-b001-03190781bd8a	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 09:45:27.096952
1	2fbd380a-7073-4792-9360-cdbd5001351f	b8bdc714-a7d3-4bdc-aada-f44f754ad8a4	13de98f3-8603-4215-b11c-6298093c4bb5	-geDmuckCIK4dRx79u9TH4r4WcrwfQTqXfWiyTVNf6w	eval-447c00dd-88d2-4ec5-b001-03190781bd8a	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 09:45:27.097237
1	6e52591e-28f2-468b-91bf-40bbfa5d79a8	b8bdc714-a7d3-4bdc-aada-f44f754ad8a4	13de98f3-8603-4215-b11c-6298093c4bb5	-geDmuckCIK4dRx79u9TH4r4WcrwfQTqXfWiyTVNf6w	eval-447c00dd-88d2-4ec5-b001-03190781bd8a	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 09:45:27.097471
1	e4b388af-7cbd-4088-b753-c464f8834525	b8bdc714-a7d3-4bdc-aada-f44f754ad8a4	13de98f3-8603-4215-b11c-6298093c4bb5	-geDmuckCIK4dRx79u9TH4r4WcrwfQTqXfWiyTVNf6w	eval-447c00dd-88d2-4ec5-b001-03190781bd8a	10	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "succeeded"}	2026-09-01 09:45:27.097680
