trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	3e994353-c5d2-4cff-9f85-b5c712f4bd96	616de906-b328-4cdc-8839-ad966af7a664	33f2573b-96a7-4885-a24f-b3902405194b	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	1	USER_INPUT	{"accepted": true}	2026-09-01 07:56:16.645242
1	3cb774b2-3287-4af8-8195-709cf87e60fd	616de906-b328-4cdc-8839-ad966af7a664	33f2573b-96a7-4885-a24f-b3902405194b	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:56:23.856462
1	f5264ffb-7581-42ed-9c9c-1476f3b294e5	616de906-b328-4cdc-8839-ad966af7a664	33f2573b-96a7-4885-a24f-b3902405194b	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:56:23.856733
1	6f4c25fa-32e9-446e-a424-eab1efd967f2	616de906-b328-4cdc-8839-ad966af7a664	33f2573b-96a7-4885-a24f-b3902405194b	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:56:23.856949
1	0155f2f9-52b6-49c5-ad01-1d5ad43dc162	616de906-b328-4cdc-8839-ad966af7a664	33f2573b-96a7-4885-a24f-b3902405194b	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:56:23.857201
1	19745088-b8ef-4c7a-a5a3-27d490ca394b	616de906-b328-4cdc-8839-ad966af7a664	33f2573b-96a7-4885-a24f-b3902405194b	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:56:23.857408
1	fa06a19f-c2be-4932-b20a-c1e2ef3da539	616de906-b328-4cdc-8839-ad966af7a664	33f2573b-96a7-4885-a24f-b3902405194b	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 07:56:23.857613
1	533bce2e-33d7-4d36-a46b-45004b04921c	616de906-b328-4cdc-8839-ad966af7a664	33f2573b-96a7-4885-a24f-b3902405194b	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 07:56:23.857818
1	584cdf3b-3bf9-4cd0-973a-49567ecca2bc	616de906-b328-4cdc-8839-ad966af7a664	33f2573b-96a7-4885-a24f-b3902405194b	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 07:56:23.858103
1	3a25c7d3-d9f5-4d14-b983-720761908567	616de906-b328-4cdc-8839-ad966af7a664	33f2573b-96a7-4885-a24f-b3902405194b	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	10	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "succeeded"}	2026-09-01 07:56:23.858282
1	a197a76e-586a-4212-a327-d705d81ae31f	616de906-b328-4cdc-8839-ad966af7a664	33f2573b-96a7-4885-a24f-b3902405194b	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	11	ACTION_PREPARED	{"expiresAt": "2026-09-01T08:11:23.852041Z", "actionType": "REFUND_REQUEST", "targetVersion": 2, "pendingActionId": "604cc4b1-acbc-4d77-9ca0-b5a0b69dcad9", "argumentCommitment": "58dfb43066f3af36f4688be3afa46ea9020f875fc9e4a0e956a444a9cb9eb8c4"}	2026-09-01 07:56:23.858464
1	7c40024e-7770-40c5-958b-71204044ff71	616de906-b328-4cdc-8839-ad966af7a664	33f2573b-96a7-4885-a24f-b3902405194b	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	12	AGENT_OUTCOME	{"outcome": "action_pending"}	2026-09-01 07:56:23.858666
1	70d27e84-c9d0-4db2-ba47-eda7835eb9c5	616de906-b328-4cdc-8839-ad966af7a664	33f2573b-96a7-4885-a24f-b3902405194b	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	13	ASSISTANT_RESPONSE	{"outcome": "action_pending"}	2026-09-01 07:56:23.859216
1	6d6ae28b-c193-469b-b118-3480d3f151a4	616de906-b328-4cdc-8839-ad966af7a664	33f2573b-96a7-4885-a24f-b3902405194b	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	14	TURN_COMPLETED	{"outcome": "action_pending"}	2026-09-01 07:56:23.859430
2	265facbc-1d5e-4392-93c4-d1e15f61a423	3fb7b1df-656f-43c4-95a2-6f228c971db9	3875db1d-bb3e-42bb-b820-6d2efb6a70f5	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	1	USER_INPUT	{"accepted": true}	2026-09-01 07:56:23.877335
2	abd2b365-5cfe-4292-bf9b-6e27fbfd909f	3fb7b1df-656f-43c4-95a2-6f228c971db9	3875db1d-bb3e-42bb-b820-6d2efb6a70f5	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	2	ACTION_RECEIPT	{"outcome": "confirmed", "pendingActionId": "604cc4b1-acbc-4d77-9ca0-b5a0b69dcad9"}	2026-09-01 07:56:24.145608
2	aa170d55-5ff8-4244-9ba2-b74c976a5b51	3fb7b1df-656f-43c4-95a2-6f228c971db9	3875db1d-bb3e-42bb-b820-6d2efb6a70f5	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	3	AGENT_OUTCOME	{"outcome": "action_completed"}	2026-09-01 07:56:24.145849
2	60b08c0c-ed8f-41cf-a7ca-3a54d4987712	3fb7b1df-656f-43c4-95a2-6f228c971db9	3875db1d-bb3e-42bb-b820-6d2efb6a70f5	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	4	ASSISTANT_RESPONSE	{"outcome": "action_completed"}	2026-09-01 07:56:24.146125
2	38f90fcf-b644-456f-b0a4-af334660867d	3fb7b1df-656f-43c4-95a2-6f228c971db9	3875db1d-bb3e-42bb-b820-6d2efb6a70f5	nyMZCRs352YAweheQ_h8rEkwylFW04fMa24KelEwNIQ	eval-447c99f0-9d19-42fa-992d-5ca540cbe0e1	5	TURN_COMPLETED	{"outcome": "action_completed"}	2026-09-01 07:56:24.146348
