trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	dd61303d-4e56-4477-a067-163f1100dd4a	b649dbb6-7efd-4081-893d-1b864278b002	6089e214-d6e5-41e6-bf84-8fed2c1cdc75	wJgXmCJ6fD4Uf9-UK5MbUZWF3K9DI3lmddQUbWqJtVs	eval-dd7ab737-2700-45a9-bfeb-414f8e420e9f	1	USER_INPUT	{"accepted": true}	2026-09-01 07:53:49.709260
1	ef54e02a-6652-42d7-8f22-23f68f095798	b649dbb6-7efd-4081-893d-1b864278b002	6089e214-d6e5-41e6-bf84-8fed2c1cdc75	wJgXmCJ6fD4Uf9-UK5MbUZWF3K9DI3lmddQUbWqJtVs	eval-dd7ab737-2700-45a9-bfeb-414f8e420e9f	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:53:55.462308
1	79da4f06-6e25-44f1-ad91-be4e8e4d993e	b649dbb6-7efd-4081-893d-1b864278b002	6089e214-d6e5-41e6-bf84-8fed2c1cdc75	wJgXmCJ6fD4Uf9-UK5MbUZWF3K9DI3lmddQUbWqJtVs	eval-dd7ab737-2700-45a9-bfeb-414f8e420e9f	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:53:55.463682
1	0871d857-6813-4b4a-9418-06aa9a0327ab	b649dbb6-7efd-4081-893d-1b864278b002	6089e214-d6e5-41e6-bf84-8fed2c1cdc75	wJgXmCJ6fD4Uf9-UK5MbUZWF3K9DI3lmddQUbWqJtVs	eval-dd7ab737-2700-45a9-bfeb-414f8e420e9f	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:53:55.464655
1	45536f06-bdd4-43fa-9f49-e5f798f2c5e4	b649dbb6-7efd-4081-893d-1b864278b002	6089e214-d6e5-41e6-bf84-8fed2c1cdc75	wJgXmCJ6fD4Uf9-UK5MbUZWF3K9DI3lmddQUbWqJtVs	eval-dd7ab737-2700-45a9-bfeb-414f8e420e9f	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:53:55.465279
1	3f21474a-b576-4bc3-b07b-f2695dfc6726	b649dbb6-7efd-4081-893d-1b864278b002	6089e214-d6e5-41e6-bf84-8fed2c1cdc75	wJgXmCJ6fD4Uf9-UK5MbUZWF3K9DI3lmddQUbWqJtVs	eval-dd7ab737-2700-45a9-bfeb-414f8e420e9f	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:53:55.466020
1	620fbc1e-81e4-49cc-b111-cf7181711b03	b649dbb6-7efd-4081-893d-1b864278b002	6089e214-d6e5-41e6-bf84-8fed2c1cdc75	wJgXmCJ6fD4Uf9-UK5MbUZWF3K9DI3lmddQUbWqJtVs	eval-dd7ab737-2700-45a9-bfeb-414f8e420e9f	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:53:55.466758
1	4cb1e256-6b5d-427e-9375-9fcc7e0dbed0	b649dbb6-7efd-4081-893d-1b864278b002	6089e214-d6e5-41e6-bf84-8fed2c1cdc75	wJgXmCJ6fD4Uf9-UK5MbUZWF3K9DI3lmddQUbWqJtVs	eval-dd7ab737-2700-45a9-bfeb-414f8e420e9f	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:53:55.467407
1	e031a0b5-f540-439d-ade6-28d7e576ddfd	b649dbb6-7efd-4081-893d-1b864278b002	6089e214-d6e5-41e6-bf84-8fed2c1cdc75	wJgXmCJ6fD4Uf9-UK5MbUZWF3K9DI3lmddQUbWqJtVs	eval-dd7ab737-2700-45a9-bfeb-414f8e420e9f	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:53:55.468022
2	dcc75f08-a886-42af-b34a-15f6dd8ad294	5f696ffd-fa42-48c7-af0e-e54157eb0ae7	428ba7fb-1c6e-4521-b6d6-7982f9284a4f	wJgXmCJ6fD4Uf9-UK5MbUZWF3K9DI3lmddQUbWqJtVs	eval-dd7ab737-2700-45a9-bfeb-414f8e420e9f	1	USER_INPUT	{"accepted": true}	2026-09-01 07:53:55.506215
2	fd12fc58-0515-4e1d-8259-66d78d6ef9e7	5f696ffd-fa42-48c7-af0e-e54157eb0ae7	428ba7fb-1c6e-4521-b6d6-7982f9284a4f	wJgXmCJ6fD4Uf9-UK5MbUZWF3K9DI3lmddQUbWqJtVs	eval-dd7ab737-2700-45a9-bfeb-414f8e420e9f	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 353, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 353, "includedTurnIds": ["b649dbb6-7efd-4081-893d-1b864278b002"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:53:59.710228
2	5541de25-4288-4416-8ed3-b7a7ded4e456	5f696ffd-fa42-48c7-af0e-e54157eb0ae7	428ba7fb-1c6e-4521-b6d6-7982f9284a4f	wJgXmCJ6fD4Uf9-UK5MbUZWF3K9DI3lmddQUbWqJtVs	eval-dd7ab737-2700-45a9-bfeb-414f8e420e9f	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:53:59.710597
