trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	08d5d835-86f8-4941-b025-339e918be11d	3583ef19-9844-4397-af0a-ebb96d8128b5	5e2136ce-f9c4-4e4c-b48b-632e38b4c7fb	soBRHQuT3bpXh5nwHWh3x4R16DPw-WKJKLtbC0Fnhsc	eval-020c0d14-bfec-4483-ab56-b336559a4a48	1	USER_INPUT	{"accepted": true}	2026-08-29 18:42:35.338758
1	810943e7-ca0c-4ed7-a44e-e40c66488478	3583ef19-9844-4397-af0a-ebb96d8128b5	5e2136ce-f9c4-4e4c-b48b-632e38b4c7fb	soBRHQuT3bpXh5nwHWh3x4R16DPw-WKJKLtbC0Fnhsc	eval-020c0d14-bfec-4483-ab56-b336559a4a48	2	ROUTING_DECISION	{"tier": "standard", "signals": {"complex": false, "chitchat": false, "highRisk": true, "publicFaq": false, "privateAction": true}, "attemptLimit": 16}	2026-08-29 18:42:40.741425
1	12fc995e-8631-4afe-a057-b66231c17061	3583ef19-9844-4397-af0a-ebb96d8128b5	5e2136ce-f9c4-4e4c-b48b-632e38b4c7fb	soBRHQuT3bpXh5nwHWh3x4R16DPw-WKJKLtbC0Fnhsc	eval-020c0d14-bfec-4483-ab56-b336559a4a48	3	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-08-29 18:42:40.741725
1	43b8972b-ec4a-4648-8251-4ab4d98f81c8	3583ef19-9844-4397-af0a-ebb96d8128b5	5e2136ce-f9c4-4e4c-b48b-632e38b4c7fb	soBRHQuT3bpXh5nwHWh3x4R16DPw-WKJKLtbC0Fnhsc	eval-020c0d14-bfec-4483-ab56-b336559a4a48	4	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-08-29 18:42:40.741971
1	4c165d5c-739d-4099-bf94-4ee3d8b2fffe	3583ef19-9844-4397-af0a-ebb96d8128b5	5e2136ce-f9c4-4e4c-b48b-632e38b4c7fb	soBRHQuT3bpXh5nwHWh3x4R16DPw-WKJKLtbC0Fnhsc	eval-020c0d14-bfec-4483-ab56-b336559a4a48	5	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-08-29 18:42:40.742222
1	110c71cc-684c-466b-809a-c7524b91970b	3583ef19-9844-4397-af0a-ebb96d8128b5	5e2136ce-f9c4-4e4c-b48b-632e38b4c7fb	soBRHQuT3bpXh5nwHWh3x4R16DPw-WKJKLtbC0Fnhsc	eval-020c0d14-bfec-4483-ab56-b336559a4a48	6	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-08-29 18:42:40.742447
1	598ab3f1-36bf-498e-93bb-3633593a2601	3583ef19-9844-4397-af0a-ebb96d8128b5	5e2136ce-f9c4-4e4c-b48b-632e38b4c7fb	soBRHQuT3bpXh5nwHWh3x4R16DPw-WKJKLtbC0Fnhsc	eval-020c0d14-bfec-4483-ab56-b336559a4a48	7	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-08-29 18:42:40.742674
1	63801849-1cce-4de8-af61-2cce13c23d4a	3583ef19-9844-4397-af0a-ebb96d8128b5	5e2136ce-f9c4-4e4c-b48b-632e38b4c7fb	soBRHQuT3bpXh5nwHWh3x4R16DPw-WKJKLtbC0Fnhsc	eval-020c0d14-bfec-4483-ab56-b336559a4a48	8	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-08-29 18:42:40.743597
1	f4ecd5f3-ce95-41b9-8c37-2adf85f00e78	3583ef19-9844-4397-af0a-ebb96d8128b5	5e2136ce-f9c4-4e4c-b48b-632e38b4c7fb	soBRHQuT3bpXh5nwHWh3x4R16DPw-WKJKLtbC0Fnhsc	eval-020c0d14-bfec-4483-ab56-b336559a4a48	9	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "succeeded"}	2026-08-29 18:42:40.743815
1	3dec6366-8ff1-44e1-b330-4bdb7aac9bbe	3583ef19-9844-4397-af0a-ebb96d8128b5	5e2136ce-f9c4-4e4c-b48b-632e38b4c7fb	soBRHQuT3bpXh5nwHWh3x4R16DPw-WKJKLtbC0Fnhsc	eval-020c0d14-bfec-4483-ab56-b336559a4a48	10	ACTION_PREPARED	{"expiresAt": "2026-08-29T18:57:40.736401Z", "actionType": "REFUND_REQUEST", "targetVersion": 2, "pendingActionId": "774faadf-fa16-49cf-be98-3279474552f8", "argumentCommitment": "e617deddd7e6c514dd6d59271bda085740e852cd3ae058668f7b3f2a0af6b6d8"}	2026-08-29 18:42:40.744103
