trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	051c1fe0-fb15-4e8d-914e-b9c57683ccc2	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	1	USER_INPUT	{"accepted": true}	2026-09-01 07:46:51.403320
1	50641a8c-a7e7-4ae9-81c6-66cdccbef8ae	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:47:03.787915
1	d2e93122-6010-4db1-b844-411962731115	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:47:03.788814
1	eed8f859-2a8c-4496-9c5f-0b6c8f1c4b77	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:47:03.789529
1	9274b973-8806-43d5-8e20-46e1ac88661b	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:47:03.790198
1	2a9ff155-957f-4164-a6d2-6936f0f69f4a	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:47:03.790905
1	98a66709-56f4-4175-8ad7-9e86f8bbb6c0	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 07:47:03.792226
1	6b100c83-c717-4d80-9a75-c5192e7b9e9f	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 07:47:03.793423
1	2bb0b896-3356-4322-95ce-2fdb9d8e1b68	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 07:47:03.794126
1	d90ab002-7b6f-4c87-921c-6572892d5356	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	10	TOOL_DENIED	{"tool": "actions.refund.prepare", "reason": "policy_denied", "outcome": "deny_with_feedback", "producer": "ACTION_PREPARATION_TARGET_NOT_FOUND"}	2026-09-01 07:47:03.794770
1	14585b03-b010-4703-96e9-966e1529594c	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	11	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 4}	2026-09-01 07:47:03.795471
1	86e038e9-37a6-490b-b278-224e34f286d8	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	12	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:47:03.796141
1	91799008-1e59-451f-8c45-2552618d1734	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	13	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:47:03.796769
1	1696afe1-d4da-4533-840f-0ea740356b0c	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	14	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:47:03.797390
1	c0a28dd6-5c0d-46a0-af6d-0fe758d20b7a	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	15	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:47:03.798100
1	940dfe85-799c-4754-a941-47335016c049	400d61d4-7390-440f-8c74-0a7ef274c3e6	39498a8a-5b73-41aa-9429-9725334f390e	C5JTTKz_s8ub_2pOAAMeL9qDI9Bwq0rgQM3hYoQBR0E	eval-566a24c7-87f3-4740-a18a-9a1f0dd5b1f4	16	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:47:03.798764
