trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	405633ba-c414-43f5-8c94-9f78cf64a877	121bd092-0f4e-435f-bb91-2a8ad279312c	9fe08fb8-2574-4633-a0c6-d088e0f56c23	SnolFZZZ2CjOYf7fqqnVAdqVde_l1MPiab5EskgOlf0	eval-1739f71f-d914-460b-8609-e57ae1ce429c	1	USER_INPUT	{"accepted": true}	2026-09-01 08:55:12.044644
1	9b6e05e2-aaf9-448f-9ab0-4571267a6a8d	121bd092-0f4e-435f-bb91-2a8ad279312c	9fe08fb8-2574-4633-a0c6-d088e0f56c23	SnolFZZZ2CjOYf7fqqnVAdqVde_l1MPiab5EskgOlf0	eval-1739f71f-d914-460b-8609-e57ae1ce429c	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:55:19.213806
1	e3af5ac1-386b-4ea1-8cc0-7e98e57ddf2a	121bd092-0f4e-435f-bb91-2a8ad279312c	9fe08fb8-2574-4633-a0c6-d088e0f56c23	SnolFZZZ2CjOYf7fqqnVAdqVde_l1MPiab5EskgOlf0	eval-1739f71f-d914-460b-8609-e57ae1ce429c	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:55:19.214392
1	aeae3981-57b9-44df-ac3a-67ffe8dcb504	121bd092-0f4e-435f-bb91-2a8ad279312c	9fe08fb8-2574-4633-a0c6-d088e0f56c23	SnolFZZZ2CjOYf7fqqnVAdqVde_l1MPiab5EskgOlf0	eval-1739f71f-d914-460b-8609-e57ae1ce429c	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:55:19.214907
1	6a6f28e9-a75a-4af6-beb9-8d79af255139	121bd092-0f4e-435f-bb91-2a8ad279312c	9fe08fb8-2574-4633-a0c6-d088e0f56c23	SnolFZZZ2CjOYf7fqqnVAdqVde_l1MPiab5EskgOlf0	eval-1739f71f-d914-460b-8609-e57ae1ce429c	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:55:19.215317
1	f8b684d3-f237-46e2-adef-b3dd417e27b1	121bd092-0f4e-435f-bb91-2a8ad279312c	9fe08fb8-2574-4633-a0c6-d088e0f56c23	SnolFZZZ2CjOYf7fqqnVAdqVde_l1MPiab5EskgOlf0	eval-1739f71f-d914-460b-8609-e57ae1ce429c	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:55:19.215745
1	43a8a62f-3417-4985-a75b-7dda378456c6	121bd092-0f4e-435f-bb91-2a8ad279312c	9fe08fb8-2574-4633-a0c6-d088e0f56c23	SnolFZZZ2CjOYf7fqqnVAdqVde_l1MPiab5EskgOlf0	eval-1739f71f-d914-460b-8609-e57ae1ce429c	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:55:19.216205
1	35f6edce-e050-4a0c-9314-91115e9ffd98	121bd092-0f4e-435f-bb91-2a8ad279312c	9fe08fb8-2574-4633-a0c6-d088e0f56c23	SnolFZZZ2CjOYf7fqqnVAdqVde_l1MPiab5EskgOlf0	eval-1739f71f-d914-460b-8609-e57ae1ce429c	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:55:19.216581
1	94ddd793-3ede-4519-8f0f-6f6324fc5360	121bd092-0f4e-435f-bb91-2a8ad279312c	9fe08fb8-2574-4633-a0c6-d088e0f56c23	SnolFZZZ2CjOYf7fqqnVAdqVde_l1MPiab5EskgOlf0	eval-1739f71f-d914-460b-8609-e57ae1ce429c	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:55:19.216975
2	7bb135c3-d439-47ca-b85f-60c77da2d6b3	ecbabf36-00be-4465-a0a8-feb1a9bc3c3d	224a2294-9b54-43ec-9428-7afd5c0cb245	SnolFZZZ2CjOYf7fqqnVAdqVde_l1MPiab5EskgOlf0	eval-1739f71f-d914-460b-8609-e57ae1ce429c	1	USER_INPUT	{"accepted": true}	2026-09-01 08:55:19.246910
