trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	10832fed-a8ba-4eff-bcbe-d1d2d6510b08	d34d954f-3d54-4bbc-a038-a6b39ba2eb5d	1edbd283-5abc-4668-af1b-73752919375d	HY7i5ePFVWp9x6UOjOEr5iE87kpmpVB9MvWKdEq6SuI	eval-8a5d9577-831c-4cc7-be98-81ffb11082e4	1	USER_INPUT	{"accepted": true}	2026-09-01 08:18:03.126906
1	8bdd5fe1-2c69-48d7-a795-a162c965e4fa	d34d954f-3d54-4bbc-a038-a6b39ba2eb5d	1edbd283-5abc-4668-af1b-73752919375d	HY7i5ePFVWp9x6UOjOEr5iE87kpmpVB9MvWKdEq6SuI	eval-8a5d9577-831c-4cc7-be98-81ffb11082e4	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:18:08.644967
1	5fd82acb-af5c-464a-b291-b9f04c9ee6c8	d34d954f-3d54-4bbc-a038-a6b39ba2eb5d	1edbd283-5abc-4668-af1b-73752919375d	HY7i5ePFVWp9x6UOjOEr5iE87kpmpVB9MvWKdEq6SuI	eval-8a5d9577-831c-4cc7-be98-81ffb11082e4	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:18:08.647155
1	2fb219fe-ae0e-428e-af69-9ac743dad8a7	d34d954f-3d54-4bbc-a038-a6b39ba2eb5d	1edbd283-5abc-4668-af1b-73752919375d	HY7i5ePFVWp9x6UOjOEr5iE87kpmpVB9MvWKdEq6SuI	eval-8a5d9577-831c-4cc7-be98-81ffb11082e4	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:18:08.647759
1	19c47050-ab99-437e-9a12-5ed98dfc6943	d34d954f-3d54-4bbc-a038-a6b39ba2eb5d	1edbd283-5abc-4668-af1b-73752919375d	HY7i5ePFVWp9x6UOjOEr5iE87kpmpVB9MvWKdEq6SuI	eval-8a5d9577-831c-4cc7-be98-81ffb11082e4	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:18:08.648233
1	fd702250-f436-4d34-8003-61e46b661220	d34d954f-3d54-4bbc-a038-a6b39ba2eb5d	1edbd283-5abc-4668-af1b-73752919375d	HY7i5ePFVWp9x6UOjOEr5iE87kpmpVB9MvWKdEq6SuI	eval-8a5d9577-831c-4cc7-be98-81ffb11082e4	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:18:08.648719
1	c6bb6edd-480d-485b-b9b5-301b13c0921f	d34d954f-3d54-4bbc-a038-a6b39ba2eb5d	1edbd283-5abc-4668-af1b-73752919375d	HY7i5ePFVWp9x6UOjOEr5iE87kpmpVB9MvWKdEq6SuI	eval-8a5d9577-831c-4cc7-be98-81ffb11082e4	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:18:08.649139
1	9980aae3-5607-4dac-96a2-6a496bc1eec5	d34d954f-3d54-4bbc-a038-a6b39ba2eb5d	1edbd283-5abc-4668-af1b-73752919375d	HY7i5ePFVWp9x6UOjOEr5iE87kpmpVB9MvWKdEq6SuI	eval-8a5d9577-831c-4cc7-be98-81ffb11082e4	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:18:08.649724
1	67963b1a-efc7-4296-94ec-a3cf44d882e3	d34d954f-3d54-4bbc-a038-a6b39ba2eb5d	1edbd283-5abc-4668-af1b-73752919375d	HY7i5ePFVWp9x6UOjOEr5iE87kpmpVB9MvWKdEq6SuI	eval-8a5d9577-831c-4cc7-be98-81ffb11082e4	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:18:08.650631
2	bdffa6cd-3f5b-475f-8f29-32bf2a6ac269	a2ec86dd-8031-4dd4-9acb-266a63399cbb	89a2af62-e13a-4dca-9fa9-c66c23fbf3ff	HY7i5ePFVWp9x6UOjOEr5iE87kpmpVB9MvWKdEq6SuI	eval-8a5d9577-831c-4cc7-be98-81ffb11082e4	1	USER_INPUT	{"accepted": true}	2026-09-01 08:18:08.677571
