trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	ea91b5b4-0bdf-4279-9ae7-9f744eddb4a5	616a5e77-69a3-452d-8853-ac584d030337	89f7ece2-c068-4306-8195-87fb380cad45	d_rvIcBtT_rz0lqjaSY8pt-eg9zQSfj7vGinQy27oHE	eval-75df5521-1470-4296-8182-6f4b6a90b5cc	1	USER_INPUT	{"accepted": true}	2026-09-01 08:42:49.997174
1	287ce6f0-675a-4ec6-b7a9-eb48776b1699	616a5e77-69a3-452d-8853-ac584d030337	89f7ece2-c068-4306-8195-87fb380cad45	d_rvIcBtT_rz0lqjaSY8pt-eg9zQSfj7vGinQy27oHE	eval-75df5521-1470-4296-8182-6f4b6a90b5cc	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:42:57.390034
1	5b932693-a8c8-4fda-ab58-359e73022364	616a5e77-69a3-452d-8853-ac584d030337	89f7ece2-c068-4306-8195-87fb380cad45	d_rvIcBtT_rz0lqjaSY8pt-eg9zQSfj7vGinQy27oHE	eval-75df5521-1470-4296-8182-6f4b6a90b5cc	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:42:57.392137
1	ac38dab9-db82-44ef-9c78-a4d88e80b330	616a5e77-69a3-452d-8853-ac584d030337	89f7ece2-c068-4306-8195-87fb380cad45	d_rvIcBtT_rz0lqjaSY8pt-eg9zQSfj7vGinQy27oHE	eval-75df5521-1470-4296-8182-6f4b6a90b5cc	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:42:57.392747
1	847d3e9e-9299-44a8-9348-c2e077fd3979	616a5e77-69a3-452d-8853-ac584d030337	89f7ece2-c068-4306-8195-87fb380cad45	d_rvIcBtT_rz0lqjaSY8pt-eg9zQSfj7vGinQy27oHE	eval-75df5521-1470-4296-8182-6f4b6a90b5cc	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:42:57.393166
1	360ebd76-5bd9-4d5a-8c6b-69f1a02c8bcc	616a5e77-69a3-452d-8853-ac584d030337	89f7ece2-c068-4306-8195-87fb380cad45	d_rvIcBtT_rz0lqjaSY8pt-eg9zQSfj7vGinQy27oHE	eval-75df5521-1470-4296-8182-6f4b6a90b5cc	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:42:57.393611
1	c22e31ce-839c-4ef6-a11f-b96c823c360a	616a5e77-69a3-452d-8853-ac584d030337	89f7ece2-c068-4306-8195-87fb380cad45	d_rvIcBtT_rz0lqjaSY8pt-eg9zQSfj7vGinQy27oHE	eval-75df5521-1470-4296-8182-6f4b6a90b5cc	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 08:42:57.394104
1	df2f7b65-febd-4794-a0d8-74b47b85447e	616a5e77-69a3-452d-8853-ac584d030337	89f7ece2-c068-4306-8195-87fb380cad45	d_rvIcBtT_rz0lqjaSY8pt-eg9zQSfj7vGinQy27oHE	eval-75df5521-1470-4296-8182-6f4b6a90b5cc	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 08:42:57.394477
1	9f7db7a7-7664-44e1-8c05-23fd63fbfbf6	616a5e77-69a3-452d-8853-ac584d030337	89f7ece2-c068-4306-8195-87fb380cad45	d_rvIcBtT_rz0lqjaSY8pt-eg9zQSfj7vGinQy27oHE	eval-75df5521-1470-4296-8182-6f4b6a90b5cc	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 08:42:57.394872
1	abe3af51-e2b3-4087-9176-6b697c664e3f	616a5e77-69a3-452d-8853-ac584d030337	89f7ece2-c068-4306-8195-87fb380cad45	d_rvIcBtT_rz0lqjaSY8pt-eg9zQSfj7vGinQy27oHE	eval-75df5521-1470-4296-8182-6f4b6a90b5cc	10	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "succeeded"}	2026-09-01 08:42:57.395421
