trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	2e60a947-f624-4dd1-b7bb-cda764f48444	811c1c5c-6d78-4cbd-ac28-ae966f1715ed	2863df37-a2d1-43d6-b304-f3dcf57f0dc2	ut0DI23Lu4LYHVTZlwEUInzN0rESuhFTx1PhMAZfOUs	eval-d3026851-0d62-4135-a405-a85d4144cd52	1	USER_INPUT	{"accepted": true}	2026-08-29 18:43:32.558628
1	2b18f0a3-3b5b-4000-be65-76ee328e48a7	811c1c5c-6d78-4cbd-ac28-ae966f1715ed	2863df37-a2d1-43d6-b304-f3dcf57f0dc2	ut0DI23Lu4LYHVTZlwEUInzN0rESuhFTx1PhMAZfOUs	eval-d3026851-0d62-4135-a405-a85d4144cd52	2	ROUTING_DECISION	{"tier": "standard", "signals": {"complex": false, "chitchat": false, "highRisk": true, "publicFaq": false, "privateAction": true}, "attemptLimit": 16}	2026-08-29 18:43:38.943796
1	b67e727a-85e6-4a43-87ba-a30b1cccf677	811c1c5c-6d78-4cbd-ac28-ae966f1715ed	2863df37-a2d1-43d6-b304-f3dcf57f0dc2	ut0DI23Lu4LYHVTZlwEUInzN0rESuhFTx1PhMAZfOUs	eval-d3026851-0d62-4135-a405-a85d4144cd52	3	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-08-29 18:43:38.944059
1	faf01437-a937-4302-8c09-b87fb9db66b2	811c1c5c-6d78-4cbd-ac28-ae966f1715ed	2863df37-a2d1-43d6-b304-f3dcf57f0dc2	ut0DI23Lu4LYHVTZlwEUInzN0rESuhFTx1PhMAZfOUs	eval-d3026851-0d62-4135-a405-a85d4144cd52	4	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-08-29 18:43:38.944299
1	e24973a6-1b2a-411b-8da3-ed7e30238253	811c1c5c-6d78-4cbd-ac28-ae966f1715ed	2863df37-a2d1-43d6-b304-f3dcf57f0dc2	ut0DI23Lu4LYHVTZlwEUInzN0rESuhFTx1PhMAZfOUs	eval-d3026851-0d62-4135-a405-a85d4144cd52	5	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-08-29 18:43:38.944528
1	22e82897-ee4e-491f-bb27-f41c061588cd	811c1c5c-6d78-4cbd-ac28-ae966f1715ed	2863df37-a2d1-43d6-b304-f3dcf57f0dc2	ut0DI23Lu4LYHVTZlwEUInzN0rESuhFTx1PhMAZfOUs	eval-d3026851-0d62-4135-a405-a85d4144cd52	6	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-08-29 18:43:38.944732
1	c4492d24-cd6e-4355-91e0-132e12d982eb	811c1c5c-6d78-4cbd-ac28-ae966f1715ed	2863df37-a2d1-43d6-b304-f3dcf57f0dc2	ut0DI23Lu4LYHVTZlwEUInzN0rESuhFTx1PhMAZfOUs	eval-d3026851-0d62-4135-a405-a85d4144cd52	7	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-08-29 18:43:38.944996
1	fc82fd61-00e6-4c3d-96ec-64a13299bb1b	811c1c5c-6d78-4cbd-ac28-ae966f1715ed	2863df37-a2d1-43d6-b304-f3dcf57f0dc2	ut0DI23Lu4LYHVTZlwEUInzN0rESuhFTx1PhMAZfOUs	eval-d3026851-0d62-4135-a405-a85d4144cd52	8	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-08-29 18:43:38.945667
1	6a125c4c-7195-49f8-bf9e-2d4709d01d96	811c1c5c-6d78-4cbd-ac28-ae966f1715ed	2863df37-a2d1-43d6-b304-f3dcf57f0dc2	ut0DI23Lu4LYHVTZlwEUInzN0rESuhFTx1PhMAZfOUs	eval-d3026851-0d62-4135-a405-a85d4144cd52	9	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "succeeded"}	2026-08-29 18:43:38.945878
1	c826fad4-9d1a-4551-a17b-de0ff6f6b7c5	811c1c5c-6d78-4cbd-ac28-ae966f1715ed	2863df37-a2d1-43d6-b304-f3dcf57f0dc2	ut0DI23Lu4LYHVTZlwEUInzN0rESuhFTx1PhMAZfOUs	eval-d3026851-0d62-4135-a405-a85d4144cd52	10	ACTION_PREPARED	{"expiresAt": "2026-08-29T18:58:38.939910Z", "actionType": "REFUND_REQUEST", "targetVersion": 2, "pendingActionId": "73dd2dfb-ed7c-41b7-8355-dff438ef457a", "argumentCommitment": "9cf21375f5b4ad044da7412bb4b47d6b81772b9401eec36deb3e599d720ba655"}	2026-08-29 18:43:38.946071
