trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	111b2801-5857-4785-bc8a-7bed6184a895	56f04f70-e26a-45f1-9498-7b4abefe0ffc	ad835919-9b2e-407f-a90e-423aa7833dcf	_2U733sl8o39xN8w-wUAga0SB2o3PX3s_rq9uU3YdSs	eval-1c1e74b3-5ac4-4436-952e-0712b88eb27d	1	USER_INPUT	{"accepted": true}	2026-09-01 07:51:00.597288
1	7786f1b4-da01-4541-8c6f-75c3fc741df5	56f04f70-e26a-45f1-9498-7b4abefe0ffc	ad835919-9b2e-407f-a90e-423aa7833dcf	_2U733sl8o39xN8w-wUAga0SB2o3PX3s_rq9uU3YdSs	eval-1c1e74b3-5ac4-4436-952e-0712b88eb27d	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:51:06.063494
1	a7a9a6b4-aa08-44b5-bed9-1f626dbf7652	56f04f70-e26a-45f1-9498-7b4abefe0ffc	ad835919-9b2e-407f-a90e-423aa7833dcf	_2U733sl8o39xN8w-wUAga0SB2o3PX3s_rq9uU3YdSs	eval-1c1e74b3-5ac4-4436-952e-0712b88eb27d	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:51:06.064623
1	451a5eb7-f977-4937-b29a-0b40cba6dd2d	56f04f70-e26a-45f1-9498-7b4abefe0ffc	ad835919-9b2e-407f-a90e-423aa7833dcf	_2U733sl8o39xN8w-wUAga0SB2o3PX3s_rq9uU3YdSs	eval-1c1e74b3-5ac4-4436-952e-0712b88eb27d	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:51:06.065209
1	8b125f4e-eae3-46bf-ae37-ed0f28475d4a	56f04f70-e26a-45f1-9498-7b4abefe0ffc	ad835919-9b2e-407f-a90e-423aa7833dcf	_2U733sl8o39xN8w-wUAga0SB2o3PX3s_rq9uU3YdSs	eval-1c1e74b3-5ac4-4436-952e-0712b88eb27d	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:51:06.065806
1	13a6a7d9-0905-4913-995c-d42e55ed2fea	56f04f70-e26a-45f1-9498-7b4abefe0ffc	ad835919-9b2e-407f-a90e-423aa7833dcf	_2U733sl8o39xN8w-wUAga0SB2o3PX3s_rq9uU3YdSs	eval-1c1e74b3-5ac4-4436-952e-0712b88eb27d	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:51:06.066553
1	b0144a94-76db-4439-bdfd-0a71596f458e	56f04f70-e26a-45f1-9498-7b4abefe0ffc	ad835919-9b2e-407f-a90e-423aa7833dcf	_2U733sl8o39xN8w-wUAga0SB2o3PX3s_rq9uU3YdSs	eval-1c1e74b3-5ac4-4436-952e-0712b88eb27d	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:51:06.068013
1	dc17a740-311d-4ce9-bbc5-337151078b3a	56f04f70-e26a-45f1-9498-7b4abefe0ffc	ad835919-9b2e-407f-a90e-423aa7833dcf	_2U733sl8o39xN8w-wUAga0SB2o3PX3s_rq9uU3YdSs	eval-1c1e74b3-5ac4-4436-952e-0712b88eb27d	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:51:06.069030
1	c7cd53f6-b338-4ee3-860c-54faf9a1a66b	56f04f70-e26a-45f1-9498-7b4abefe0ffc	ad835919-9b2e-407f-a90e-423aa7833dcf	_2U733sl8o39xN8w-wUAga0SB2o3PX3s_rq9uU3YdSs	eval-1c1e74b3-5ac4-4436-952e-0712b88eb27d	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:51:06.069765
2	30f66f42-9d2c-485b-84b4-51c94b085696	b2513514-1581-4a21-9e27-0ae4293187e9	8b1df1b8-c4ba-4fe0-9dd0-4912191177f5	_2U733sl8o39xN8w-wUAga0SB2o3PX3s_rq9uU3YdSs	eval-1c1e74b3-5ac4-4436-952e-0712b88eb27d	1	USER_INPUT	{"accepted": true}	2026-09-01 07:51:06.113163
