trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	7d71da06-d24b-4a31-bfef-8cafc3ece81e	22ba7b0c-3fe8-46a4-987d-92bcf8086c00	fe57230f-4fbb-41e2-a589-9d037dde61a6	_oOO-XpooAPSe0BQZBS74vFe5Rjaiyq8CXkxU9xFQQQ	eval-fc6c8edd-b127-44a6-baa7-4db2aed57789	1	USER_INPUT	{"accepted": true}	2026-09-01 08:38:30.941638
1	0daad214-d7a2-44e8-b939-c1f0783779f0	22ba7b0c-3fe8-46a4-987d-92bcf8086c00	fe57230f-4fbb-41e2-a589-9d037dde61a6	_oOO-XpooAPSe0BQZBS74vFe5Rjaiyq8CXkxU9xFQQQ	eval-fc6c8edd-b127-44a6-baa7-4db2aed57789	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:38:36.529163
1	7157795d-4a2e-4e1b-86c6-c0d93d342149	22ba7b0c-3fe8-46a4-987d-92bcf8086c00	fe57230f-4fbb-41e2-a589-9d037dde61a6	_oOO-XpooAPSe0BQZBS74vFe5Rjaiyq8CXkxU9xFQQQ	eval-fc6c8edd-b127-44a6-baa7-4db2aed57789	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:38:36.530343
1	c8cade67-da84-435e-9a72-0c5e07372d58	22ba7b0c-3fe8-46a4-987d-92bcf8086c00	fe57230f-4fbb-41e2-a589-9d037dde61a6	_oOO-XpooAPSe0BQZBS74vFe5Rjaiyq8CXkxU9xFQQQ	eval-fc6c8edd-b127-44a6-baa7-4db2aed57789	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:38:36.531365
1	f6415f30-f97e-40eb-80b2-0d06ef9a16e3	22ba7b0c-3fe8-46a4-987d-92bcf8086c00	fe57230f-4fbb-41e2-a589-9d037dde61a6	_oOO-XpooAPSe0BQZBS74vFe5Rjaiyq8CXkxU9xFQQQ	eval-fc6c8edd-b127-44a6-baa7-4db2aed57789	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:38:36.532352
1	c616682f-c244-4814-ac5a-cd65f82a3d65	22ba7b0c-3fe8-46a4-987d-92bcf8086c00	fe57230f-4fbb-41e2-a589-9d037dde61a6	_oOO-XpooAPSe0BQZBS74vFe5Rjaiyq8CXkxU9xFQQQ	eval-fc6c8edd-b127-44a6-baa7-4db2aed57789	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:38:36.533541
1	452873ef-8dbb-42ae-9c4a-bcc57bf79c6e	22ba7b0c-3fe8-46a4-987d-92bcf8086c00	fe57230f-4fbb-41e2-a589-9d037dde61a6	_oOO-XpooAPSe0BQZBS74vFe5Rjaiyq8CXkxU9xFQQQ	eval-fc6c8edd-b127-44a6-baa7-4db2aed57789	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:38:36.534431
1	71c8bbaf-57d2-41b2-ba03-43280f8e00e0	22ba7b0c-3fe8-46a4-987d-92bcf8086c00	fe57230f-4fbb-41e2-a589-9d037dde61a6	_oOO-XpooAPSe0BQZBS74vFe5Rjaiyq8CXkxU9xFQQQ	eval-fc6c8edd-b127-44a6-baa7-4db2aed57789	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:38:36.535139
1	dbb7e0bc-ae11-4f1b-8fc1-c62959ad3443	22ba7b0c-3fe8-46a4-987d-92bcf8086c00	fe57230f-4fbb-41e2-a589-9d037dde61a6	_oOO-XpooAPSe0BQZBS74vFe5Rjaiyq8CXkxU9xFQQQ	eval-fc6c8edd-b127-44a6-baa7-4db2aed57789	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:38:36.535809
2	a6a7c255-c534-4a3f-8d91-4e6e2ea93f19	437809ed-0ec3-4a0d-8058-72f468c63214	74d58201-9e1d-4d0e-b318-fb44f977d722	_oOO-XpooAPSe0BQZBS74vFe5Rjaiyq8CXkxU9xFQQQ	eval-fc6c8edd-b127-44a6-baa7-4db2aed57789	1	USER_INPUT	{"accepted": true}	2026-09-01 08:38:36.579644
