trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	c8f13046-f105-4ef2-beb2-b2fb006bff1f	f90e9732-10f9-4595-93c7-dda6611fbfd5	df6b70a4-ceea-4652-be57-dc20f455cda7	rU23-0YSsgEWRcgJONDanTiWLxai5OfoWmxPBYuF2Bw	eval-3e1d4f20-9be6-47bf-ab4c-a62810d06c3c	1	USER_INPUT	{"accepted": true}	2026-09-01 07:54:55.109945
1	e11a06fd-a463-4b53-b313-7f4a45a659f6	f90e9732-10f9-4595-93c7-dda6611fbfd5	df6b70a4-ceea-4652-be57-dc20f455cda7	rU23-0YSsgEWRcgJONDanTiWLxai5OfoWmxPBYuF2Bw	eval-3e1d4f20-9be6-47bf-ab4c-a62810d06c3c	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:55:01.081250
1	7eaba0c4-da47-4bad-b122-8aff236c361e	f90e9732-10f9-4595-93c7-dda6611fbfd5	df6b70a4-ceea-4652-be57-dc20f455cda7	rU23-0YSsgEWRcgJONDanTiWLxai5OfoWmxPBYuF2Bw	eval-3e1d4f20-9be6-47bf-ab4c-a62810d06c3c	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:55:01.082073
1	15f8a9f1-d05c-45c1-8120-a6db338a2f9c	f90e9732-10f9-4595-93c7-dda6611fbfd5	df6b70a4-ceea-4652-be57-dc20f455cda7	rU23-0YSsgEWRcgJONDanTiWLxai5OfoWmxPBYuF2Bw	eval-3e1d4f20-9be6-47bf-ab4c-a62810d06c3c	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:55:01.082751
1	910977b2-8681-4f35-bce8-486272da288a	f90e9732-10f9-4595-93c7-dda6611fbfd5	df6b70a4-ceea-4652-be57-dc20f455cda7	rU23-0YSsgEWRcgJONDanTiWLxai5OfoWmxPBYuF2Bw	eval-3e1d4f20-9be6-47bf-ab4c-a62810d06c3c	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:55:01.083452
1	1ea78aa1-e743-4a61-ad43-a67c1e9ed436	f90e9732-10f9-4595-93c7-dda6611fbfd5	df6b70a4-ceea-4652-be57-dc20f455cda7	rU23-0YSsgEWRcgJONDanTiWLxai5OfoWmxPBYuF2Bw	eval-3e1d4f20-9be6-47bf-ab4c-a62810d06c3c	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:55:01.084201
1	290b8c21-1b25-4824-b27a-5f04c7f277a1	f90e9732-10f9-4595-93c7-dda6611fbfd5	df6b70a4-ceea-4652-be57-dc20f455cda7	rU23-0YSsgEWRcgJONDanTiWLxai5OfoWmxPBYuF2Bw	eval-3e1d4f20-9be6-47bf-ab4c-a62810d06c3c	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:55:01.085739
1	f0635b42-d156-4d2d-828c-9846f858bd54	f90e9732-10f9-4595-93c7-dda6611fbfd5	df6b70a4-ceea-4652-be57-dc20f455cda7	rU23-0YSsgEWRcgJONDanTiWLxai5OfoWmxPBYuF2Bw	eval-3e1d4f20-9be6-47bf-ab4c-a62810d06c3c	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:55:01.086642
1	7cd9fc56-827b-4809-88d8-c16d34e8c1db	f90e9732-10f9-4595-93c7-dda6611fbfd5	df6b70a4-ceea-4652-be57-dc20f455cda7	rU23-0YSsgEWRcgJONDanTiWLxai5OfoWmxPBYuF2Bw	eval-3e1d4f20-9be6-47bf-ab4c-a62810d06c3c	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:55:01.087342
2	ad3ee116-936b-415c-913d-455bbb4902e0	3b38a647-3d84-4cc5-ad06-660d79ec8949	c3b3d90d-1a24-4fe5-a8bb-168f4489f8e4	rU23-0YSsgEWRcgJONDanTiWLxai5OfoWmxPBYuF2Bw	eval-3e1d4f20-9be6-47bf-ab4c-a62810d06c3c	1	USER_INPUT	{"accepted": true}	2026-09-01 07:55:01.127016
