trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	c06147d5-7fab-4aa2-ab0a-8167f087b7c7	75213028-1208-433b-9e4a-54166dc42921	917f2f67-aa2f-4ce6-9727-fa2d72da3b90	Yt6_LkJSd9bpUkuleJeXqpxPYOQuhTgMsRltuUz36Jo	eval-75a6fc3a-1b35-4732-85f0-134f0458cfba	1	USER_INPUT	{"accepted": true}	2026-09-01 09:41:33.600642
1	c366721d-a96e-4368-9597-68e7be4ea2bd	75213028-1208-433b-9e4a-54166dc42921	917f2f67-aa2f-4ce6-9727-fa2d72da3b90	Yt6_LkJSd9bpUkuleJeXqpxPYOQuhTgMsRltuUz36Jo	eval-75a6fc3a-1b35-4732-85f0-134f0458cfba	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:41:39.628724
1	de8ae7af-a1a3-4663-a361-45eb3adf8b7e	75213028-1208-433b-9e4a-54166dc42921	917f2f67-aa2f-4ce6-9727-fa2d72da3b90	Yt6_LkJSd9bpUkuleJeXqpxPYOQuhTgMsRltuUz36Jo	eval-75a6fc3a-1b35-4732-85f0-134f0458cfba	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:41:39.629410
1	d5deff4b-d33b-4fca-873a-2eeb3cc10829	75213028-1208-433b-9e4a-54166dc42921	917f2f67-aa2f-4ce6-9727-fa2d72da3b90	Yt6_LkJSd9bpUkuleJeXqpxPYOQuhTgMsRltuUz36Jo	eval-75a6fc3a-1b35-4732-85f0-134f0458cfba	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:41:39.630011
1	44db22dc-785e-4d6f-9148-61e767bfa017	75213028-1208-433b-9e4a-54166dc42921	917f2f67-aa2f-4ce6-9727-fa2d72da3b90	Yt6_LkJSd9bpUkuleJeXqpxPYOQuhTgMsRltuUz36Jo	eval-75a6fc3a-1b35-4732-85f0-134f0458cfba	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:41:39.630548
1	be13c908-0ae8-41af-9794-1dd783846140	75213028-1208-433b-9e4a-54166dc42921	917f2f67-aa2f-4ce6-9727-fa2d72da3b90	Yt6_LkJSd9bpUkuleJeXqpxPYOQuhTgMsRltuUz36Jo	eval-75a6fc3a-1b35-4732-85f0-134f0458cfba	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:41:39.631135
1	d319d01f-a53d-4030-af50-2abf222a6571	75213028-1208-433b-9e4a-54166dc42921	917f2f67-aa2f-4ce6-9727-fa2d72da3b90	Yt6_LkJSd9bpUkuleJeXqpxPYOQuhTgMsRltuUz36Jo	eval-75a6fc3a-1b35-4732-85f0-134f0458cfba	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:41:39.631664
1	d3ac5616-8cec-4acc-be81-0b4157c235ab	75213028-1208-433b-9e4a-54166dc42921	917f2f67-aa2f-4ce6-9727-fa2d72da3b90	Yt6_LkJSd9bpUkuleJeXqpxPYOQuhTgMsRltuUz36Jo	eval-75a6fc3a-1b35-4732-85f0-134f0458cfba	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:41:39.632151
1	6a7c0fd6-af65-42f5-b9c5-641dc5eb5d0b	75213028-1208-433b-9e4a-54166dc42921	917f2f67-aa2f-4ce6-9727-fa2d72da3b90	Yt6_LkJSd9bpUkuleJeXqpxPYOQuhTgMsRltuUz36Jo	eval-75a6fc3a-1b35-4732-85f0-134f0458cfba	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:41:39.632816
2	eb7951a6-f7ac-493d-ac1f-18a585863c7a	b02d8afe-4d38-402a-acbd-d0f8bec0cd57	206cc4a4-d5a7-4464-a01d-b5f58fff9854	Yt6_LkJSd9bpUkuleJeXqpxPYOQuhTgMsRltuUz36Jo	eval-75a6fc3a-1b35-4732-85f0-134f0458cfba	1	USER_INPUT	{"accepted": true}	2026-09-01 09:41:39.674080
