trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	935c4e96-0a59-467c-b8bd-e2074afd1d51	fe93b00b-f90e-4c5f-b773-df203970e8ae	7f991352-6283-4744-9b17-0924c19e5875	QxZBPJyk2_lJL63cVrNKjgbRwZ2cEJpmTcKAkraHPEo	eval-ac4b9ba1-a155-4218-a95d-6779adcb9df6	1	USER_INPUT	{"accepted": true}	2026-09-01 07:57:19.438522
1	fcbc6b3c-4eaf-4ab4-a574-39a7f6dde327	fe93b00b-f90e-4c5f-b773-df203970e8ae	7f991352-6283-4744-9b17-0924c19e5875	QxZBPJyk2_lJL63cVrNKjgbRwZ2cEJpmTcKAkraHPEo	eval-ac4b9ba1-a155-4218-a95d-6779adcb9df6	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:57:31.558595
1	fa539110-cb10-44ad-bbf2-0f1648127034	fe93b00b-f90e-4c5f-b773-df203970e8ae	7f991352-6283-4744-9b17-0924c19e5875	QxZBPJyk2_lJL63cVrNKjgbRwZ2cEJpmTcKAkraHPEo	eval-ac4b9ba1-a155-4218-a95d-6779adcb9df6	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:57:31.559373
1	a1353d13-6d6b-438d-a512-87ac05f48064	fe93b00b-f90e-4c5f-b773-df203970e8ae	7f991352-6283-4744-9b17-0924c19e5875	QxZBPJyk2_lJL63cVrNKjgbRwZ2cEJpmTcKAkraHPEo	eval-ac4b9ba1-a155-4218-a95d-6779adcb9df6	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:57:31.560075
1	10bea4c9-c753-47e7-8403-ee1a62fc7237	fe93b00b-f90e-4c5f-b773-df203970e8ae	7f991352-6283-4744-9b17-0924c19e5875	QxZBPJyk2_lJL63cVrNKjgbRwZ2cEJpmTcKAkraHPEo	eval-ac4b9ba1-a155-4218-a95d-6779adcb9df6	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:57:31.561844
1	83bea479-66ba-4095-9ea8-b5235f5c4435	fe93b00b-f90e-4c5f-b773-df203970e8ae	7f991352-6283-4744-9b17-0924c19e5875	QxZBPJyk2_lJL63cVrNKjgbRwZ2cEJpmTcKAkraHPEo	eval-ac4b9ba1-a155-4218-a95d-6779adcb9df6	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:57:31.562601
1	1329a4b4-3424-4c88-ab44-d7afa5a4a8ef	fe93b00b-f90e-4c5f-b773-df203970e8ae	7f991352-6283-4744-9b17-0924c19e5875	QxZBPJyk2_lJL63cVrNKjgbRwZ2cEJpmTcKAkraHPEo	eval-ac4b9ba1-a155-4218-a95d-6779adcb9df6	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:57:31.563082
1	03e1aef8-6130-4deb-9b92-8313278b33bb	fe93b00b-f90e-4c5f-b773-df203970e8ae	7f991352-6283-4744-9b17-0924c19e5875	QxZBPJyk2_lJL63cVrNKjgbRwZ2cEJpmTcKAkraHPEo	eval-ac4b9ba1-a155-4218-a95d-6779adcb9df6	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:57:31.563481
1	5bc6ca71-2e39-40f4-bfe2-6d0e86c2a232	fe93b00b-f90e-4c5f-b773-df203970e8ae	7f991352-6283-4744-9b17-0924c19e5875	QxZBPJyk2_lJL63cVrNKjgbRwZ2cEJpmTcKAkraHPEo	eval-ac4b9ba1-a155-4218-a95d-6779adcb9df6	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:57:31.563788
2	70d23204-bf11-4b33-9c4a-b7480d8a90b1	3b362d23-d5c7-48bf-859d-54bba41ecdc6	f53ca632-ff43-4e29-bb32-0e36339dd11f	QxZBPJyk2_lJL63cVrNKjgbRwZ2cEJpmTcKAkraHPEo	eval-ac4b9ba1-a155-4218-a95d-6779adcb9df6	1	USER_INPUT	{"accepted": true}	2026-09-01 07:57:31.602819
