trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	7fac3519-72f2-44d1-adf2-3695dd40f103	3d675dd3-b858-42ae-a1a4-a16c82e0d9e6	cf1c5144-63b5-451b-9d6e-5cf9d8bd61f5	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	1	USER_INPUT	{"accepted": true}	2026-09-01 08:48:37.349294
1	067c7723-ada5-4ef0-bec6-88f2696a3bca	3d675dd3-b858-42ae-a1a4-a16c82e0d9e6	cf1c5144-63b5-451b-9d6e-5cf9d8bd61f5	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:48:44.948796
1	79d534cb-8ae6-4ba6-b416-cd14745c2efc	3d675dd3-b858-42ae-a1a4-a16c82e0d9e6	cf1c5144-63b5-451b-9d6e-5cf9d8bd61f5	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:48:44.949394
1	8a3bd366-4eee-4b8a-b9e3-c08cc449e031	3d675dd3-b858-42ae-a1a4-a16c82e0d9e6	cf1c5144-63b5-451b-9d6e-5cf9d8bd61f5	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:48:44.949780
1	1061cc41-6b4b-4c03-96a8-5f0736179ac6	3d675dd3-b858-42ae-a1a4-a16c82e0d9e6	cf1c5144-63b5-451b-9d6e-5cf9d8bd61f5	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:48:44.950089
1	64a7df06-2a02-49ae-854f-7c19035c34ca	3d675dd3-b858-42ae-a1a4-a16c82e0d9e6	cf1c5144-63b5-451b-9d6e-5cf9d8bd61f5	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:48:44.950396
1	420f1111-a9a0-4024-8933-5efeaf5f1c75	3d675dd3-b858-42ae-a1a4-a16c82e0d9e6	cf1c5144-63b5-451b-9d6e-5cf9d8bd61f5	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:48:44.950728
1	15f2009e-082f-44ae-afa5-b9fedbf42cdd	3d675dd3-b858-42ae-a1a4-a16c82e0d9e6	cf1c5144-63b5-451b-9d6e-5cf9d8bd61f5	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:48:44.952059
1	5e1ad197-4317-4e78-9509-7408c370a296	3d675dd3-b858-42ae-a1a4-a16c82e0d9e6	cf1c5144-63b5-451b-9d6e-5cf9d8bd61f5	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:48:44.952357
2	e89de58d-ebb0-47d8-83f9-3591924aca4a	f77cdb37-695f-450d-b5aa-805fe4010912	ecc89570-32f3-4f4b-be14-3c2d45019509	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	1	USER_INPUT	{"accepted": true}	2026-09-01 08:48:44.981363
2	2dbc8e16-9a1d-4ed7-8184-f93ea888fb27	f77cdb37-695f-450d-b5aa-805fe4010912	ecc89570-32f3-4f4b-be14-3c2d45019509	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 316, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 316, "includedTurnIds": ["3d675dd3-b858-42ae-a1a4-a16c82e0d9e6"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:48:49.234141
2	7086ae2f-16ee-403f-8fc4-d602acf52e17	f77cdb37-695f-450d-b5aa-805fe4010912	ecc89570-32f3-4f4b-be14-3c2d45019509	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:48:49.235282
2	f33b0d13-a931-4878-b7e0-143e72c34068	f77cdb37-695f-450d-b5aa-805fe4010912	ecc89570-32f3-4f4b-be14-3c2d45019509	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:48:49.236300
2	5529fe5b-ec21-4694-85ff-1f963e883406	f77cdb37-695f-450d-b5aa-805fe4010912	ecc89570-32f3-4f4b-be14-3c2d45019509	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:48:49.237222
2	260784bc-6934-4850-9aa3-3a3fcbd5545b	f77cdb37-695f-450d-b5aa-805fe4010912	ecc89570-32f3-4f4b-be14-3c2d45019509	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:48:49.238140
2	9efc544b-d9f3-4e1e-aec3-6b80b168e716	f77cdb37-695f-450d-b5aa-805fe4010912	ecc89570-32f3-4f4b-be14-3c2d45019509	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:48:49.238928
2	b839b40d-880e-4392-9f9c-88492ce0c064	f77cdb37-695f-450d-b5aa-805fe4010912	ecc89570-32f3-4f4b-be14-3c2d45019509	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:48:49.239650
2	7f0806bf-1545-455c-ac1b-b228c7a0435e	f77cdb37-695f-450d-b5aa-805fe4010912	ecc89570-32f3-4f4b-be14-3c2d45019509	9Xl5cvQVSi23_N2ZB1z7Dqb8tDlqrtouc5HS96Z5upU	eval-c8a98984-cc5c-48ce-9ad7-627063bd48d4	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:48:49.240510
