trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	84d49559-0c46-46f8-b01a-a19b131765d0	f1cf6312-c7d5-46ba-91ab-0f363884fb55	236b35dc-ea3c-4a74-9972-34d2991b5071	HLfxo28ZYu2E7LZ_AQEdtGKJhBfSXxMIbwc5V5oHr-U	eval-8456f8e0-4a1c-45d1-a342-136f9701fbe7	1	USER_INPUT	{"accepted": true}	2026-09-01 07:52:46.362474
1	097b3d1a-37d8-462e-b00c-82b0c83b7564	f1cf6312-c7d5-46ba-91ab-0f363884fb55	236b35dc-ea3c-4a74-9972-34d2991b5071	HLfxo28ZYu2E7LZ_AQEdtGKJhBfSXxMIbwc5V5oHr-U	eval-8456f8e0-4a1c-45d1-a342-136f9701fbe7	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:52:53.710844
1	1595c4f9-84db-428d-b300-090020fe5ba6	f1cf6312-c7d5-46ba-91ab-0f363884fb55	236b35dc-ea3c-4a74-9972-34d2991b5071	HLfxo28ZYu2E7LZ_AQEdtGKJhBfSXxMIbwc5V5oHr-U	eval-8456f8e0-4a1c-45d1-a342-136f9701fbe7	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:52:53.711817
1	894e0028-61cf-4038-ba18-2af78ce36b92	f1cf6312-c7d5-46ba-91ab-0f363884fb55	236b35dc-ea3c-4a74-9972-34d2991b5071	HLfxo28ZYu2E7LZ_AQEdtGKJhBfSXxMIbwc5V5oHr-U	eval-8456f8e0-4a1c-45d1-a342-136f9701fbe7	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:52:53.712575
1	d1499ef5-b657-40ef-96a4-46b8f8eb34f4	f1cf6312-c7d5-46ba-91ab-0f363884fb55	236b35dc-ea3c-4a74-9972-34d2991b5071	HLfxo28ZYu2E7LZ_AQEdtGKJhBfSXxMIbwc5V5oHr-U	eval-8456f8e0-4a1c-45d1-a342-136f9701fbe7	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:52:53.713724
1	8e24fec9-12d6-481e-b351-ddcbd8d64cac	f1cf6312-c7d5-46ba-91ab-0f363884fb55	236b35dc-ea3c-4a74-9972-34d2991b5071	HLfxo28ZYu2E7LZ_AQEdtGKJhBfSXxMIbwc5V5oHr-U	eval-8456f8e0-4a1c-45d1-a342-136f9701fbe7	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:52:53.720336
1	697c96db-d076-4676-9c69-290026273dab	f1cf6312-c7d5-46ba-91ab-0f363884fb55	236b35dc-ea3c-4a74-9972-34d2991b5071	HLfxo28ZYu2E7LZ_AQEdtGKJhBfSXxMIbwc5V5oHr-U	eval-8456f8e0-4a1c-45d1-a342-136f9701fbe7	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:52:53.721529
1	5a8aa9b4-bc3f-45ec-9015-f87f1b127a15	f1cf6312-c7d5-46ba-91ab-0f363884fb55	236b35dc-ea3c-4a74-9972-34d2991b5071	HLfxo28ZYu2E7LZ_AQEdtGKJhBfSXxMIbwc5V5oHr-U	eval-8456f8e0-4a1c-45d1-a342-136f9701fbe7	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:52:53.723252
1	0fa18c28-ab64-4672-9337-65c9c3b6caf8	f1cf6312-c7d5-46ba-91ab-0f363884fb55	236b35dc-ea3c-4a74-9972-34d2991b5071	HLfxo28ZYu2E7LZ_AQEdtGKJhBfSXxMIbwc5V5oHr-U	eval-8456f8e0-4a1c-45d1-a342-136f9701fbe7	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:52:53.724207
2	44f41415-f3d3-4115-97c4-ce63116dbc4f	c3d77314-7010-478f-a7dd-c3f673e87538	97360371-bf0f-47c0-adef-7764bf317518	HLfxo28ZYu2E7LZ_AQEdtGKJhBfSXxMIbwc5V5oHr-U	eval-8456f8e0-4a1c-45d1-a342-136f9701fbe7	1	USER_INPUT	{"accepted": true}	2026-09-01 07:52:53.760503
