trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	2a04ba20-ed1d-4f68-8b3f-4dd6464ddfd0	c009e534-7ef5-402e-9dab-4851171bc9b0	65881eb2-43af-4f06-8c66-f15141bd30ec	LgBGGlGQE-JzQaQzBQb3c5nr0YD8zhQGZzC2_70EZJk	eval-70047502-b52a-429c-9770-cce8581e15f2	1	USER_INPUT	{"accepted": true}	2026-09-01 10:17:27.305994
1	e7d2dc55-3242-4dc5-b66d-ab0a5dbe1f27	c009e534-7ef5-402e-9dab-4851171bc9b0	65881eb2-43af-4f06-8c66-f15141bd30ec	LgBGGlGQE-JzQaQzBQb3c5nr0YD8zhQGZzC2_70EZJk	eval-70047502-b52a-429c-9770-cce8581e15f2	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 10:17:41.753363
1	9955ee4b-aec8-446b-9609-ac3a49b0fa2b	c009e534-7ef5-402e-9dab-4851171bc9b0	65881eb2-43af-4f06-8c66-f15141bd30ec	LgBGGlGQE-JzQaQzBQb3c5nr0YD8zhQGZzC2_70EZJk	eval-70047502-b52a-429c-9770-cce8581e15f2	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 10:17:41.755794
1	3d4720cf-bef8-4f25-8816-25e416c522d5	c009e534-7ef5-402e-9dab-4851171bc9b0	65881eb2-43af-4f06-8c66-f15141bd30ec	LgBGGlGQE-JzQaQzBQb3c5nr0YD8zhQGZzC2_70EZJk	eval-70047502-b52a-429c-9770-cce8581e15f2	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 10:17:41.758209
1	8dfe063e-1b14-4d40-ad77-53ed677e3d99	c009e534-7ef5-402e-9dab-4851171bc9b0	65881eb2-43af-4f06-8c66-f15141bd30ec	LgBGGlGQE-JzQaQzBQb3c5nr0YD8zhQGZzC2_70EZJk	eval-70047502-b52a-429c-9770-cce8581e15f2	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 10:17:41.759441
1	290c97c1-eeff-4fc2-a4ad-37d45e0107c7	c009e534-7ef5-402e-9dab-4851171bc9b0	65881eb2-43af-4f06-8c66-f15141bd30ec	LgBGGlGQE-JzQaQzBQb3c5nr0YD8zhQGZzC2_70EZJk	eval-70047502-b52a-429c-9770-cce8581e15f2	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 10:17:41.760345
1	7c72f331-f379-4498-8039-be3550aed5ee	c009e534-7ef5-402e-9dab-4851171bc9b0	65881eb2-43af-4f06-8c66-f15141bd30ec	LgBGGlGQE-JzQaQzBQb3c5nr0YD8zhQGZzC2_70EZJk	eval-70047502-b52a-429c-9770-cce8581e15f2	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 10:17:41.761188
1	b331c9a2-eae0-4d0a-b699-fd6a14c43466	c009e534-7ef5-402e-9dab-4851171bc9b0	65881eb2-43af-4f06-8c66-f15141bd30ec	LgBGGlGQE-JzQaQzBQb3c5nr0YD8zhQGZzC2_70EZJk	eval-70047502-b52a-429c-9770-cce8581e15f2	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 10:17:41.761980
1	7bc068a0-e98b-4c9e-8174-dcf22defe2a7	c009e534-7ef5-402e-9dab-4851171bc9b0	65881eb2-43af-4f06-8c66-f15141bd30ec	LgBGGlGQE-JzQaQzBQb3c5nr0YD8zhQGZzC2_70EZJk	eval-70047502-b52a-429c-9770-cce8581e15f2	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 10:17:41.762888
1	2b07fc7b-7ed2-449c-96e9-3f8a22356c5d	c009e534-7ef5-402e-9dab-4851171bc9b0	65881eb2-43af-4f06-8c66-f15141bd30ec	LgBGGlGQE-JzQaQzBQb3c5nr0YD8zhQGZzC2_70EZJk	eval-70047502-b52a-429c-9770-cce8581e15f2	10	TOOL_DENIED	{"tool": "actions.refund.prepare", "reason": "policy_denied", "outcome": "deny_with_feedback", "producer": "ACTION_PREPARATION_TARGET_NOT_FOUND"}	2026-09-01 10:17:41.764005
