trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	01ee5a87-1ee9-43f6-8546-36c14831d9a7	fdb9d87d-f428-40a9-a316-7e130839741c	49ef7fc4-1dfc-42fe-8729-0c1e408f245a	Y8hBbZizcBaosNoVR9PAU-TmcxdLd_Pk8THTLBVytbo	eval-689f257a-c85d-4933-82a2-a5eefb8bf2ab	1	USER_INPUT	{"accepted": true}	2026-09-01 10:07:32.156675
1	1502de95-3c5f-4ecf-831a-dc75d0034b15	fdb9d87d-f428-40a9-a316-7e130839741c	49ef7fc4-1dfc-42fe-8729-0c1e408f245a	Y8hBbZizcBaosNoVR9PAU-TmcxdLd_Pk8THTLBVytbo	eval-689f257a-c85d-4933-82a2-a5eefb8bf2ab	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 10:07:37.730145
1	80b01b81-b3c8-4dea-91d9-a4979c9b4d87	fdb9d87d-f428-40a9-a316-7e130839741c	49ef7fc4-1dfc-42fe-8729-0c1e408f245a	Y8hBbZizcBaosNoVR9PAU-TmcxdLd_Pk8THTLBVytbo	eval-689f257a-c85d-4933-82a2-a5eefb8bf2ab	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 10:07:37.732350
1	5cc02df7-e4e2-4371-a426-cf4355b3bd99	fdb9d87d-f428-40a9-a316-7e130839741c	49ef7fc4-1dfc-42fe-8729-0c1e408f245a	Y8hBbZizcBaosNoVR9PAU-TmcxdLd_Pk8THTLBVytbo	eval-689f257a-c85d-4933-82a2-a5eefb8bf2ab	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 10:07:37.733863
1	69596759-8f5d-4bbc-bb2f-547c628f1db0	fdb9d87d-f428-40a9-a316-7e130839741c	49ef7fc4-1dfc-42fe-8729-0c1e408f245a	Y8hBbZizcBaosNoVR9PAU-TmcxdLd_Pk8THTLBVytbo	eval-689f257a-c85d-4933-82a2-a5eefb8bf2ab	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 10:07:37.734723
1	8e6eabb1-ed02-4767-b338-183c91df2b0e	fdb9d87d-f428-40a9-a316-7e130839741c	49ef7fc4-1dfc-42fe-8729-0c1e408f245a	Y8hBbZizcBaosNoVR9PAU-TmcxdLd_Pk8THTLBVytbo	eval-689f257a-c85d-4933-82a2-a5eefb8bf2ab	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 10:07:37.735487
1	0342a083-b8cf-4554-ac7f-3f3ec4eb21e6	fdb9d87d-f428-40a9-a316-7e130839741c	49ef7fc4-1dfc-42fe-8729-0c1e408f245a	Y8hBbZizcBaosNoVR9PAU-TmcxdLd_Pk8THTLBVytbo	eval-689f257a-c85d-4933-82a2-a5eefb8bf2ab	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 10:07:37.736576
1	fe51b6a5-2e52-4da5-825f-e49e5fbd3a66	fdb9d87d-f428-40a9-a316-7e130839741c	49ef7fc4-1dfc-42fe-8729-0c1e408f245a	Y8hBbZizcBaosNoVR9PAU-TmcxdLd_Pk8THTLBVytbo	eval-689f257a-c85d-4933-82a2-a5eefb8bf2ab	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 10:07:37.737213
1	df1f7154-b8d6-44d7-bbaf-728b84d48065	fdb9d87d-f428-40a9-a316-7e130839741c	49ef7fc4-1dfc-42fe-8729-0c1e408f245a	Y8hBbZizcBaosNoVR9PAU-TmcxdLd_Pk8THTLBVytbo	eval-689f257a-c85d-4933-82a2-a5eefb8bf2ab	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 10:07:37.738175
2	b7b90268-b5ef-43b0-8f3e-94f6f22e3e3c	d479f31f-1f6c-45d8-8bbe-63ea8b09cdd3	239f5802-60f4-4d5e-8e58-256bfedad706	Y8hBbZizcBaosNoVR9PAU-TmcxdLd_Pk8THTLBVytbo	eval-689f257a-c85d-4933-82a2-a5eefb8bf2ab	1	USER_INPUT	{"accepted": true}	2026-09-01 10:07:37.778380
