trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	80b95fec-c047-4cd0-a281-f96cce68fc1c	4dc0e607-c146-42e9-a382-655db905ca58	71c4158f-ce96-4c31-a02c-5a8d162f6d2d	8KEDT1G7qlD1dej4p2mmpaE_UaFEPj4QY3nSKNYF2iw	eval-b42ed0d3-61cf-4619-b29f-ccd236b5fdb0	1	USER_INPUT	{"accepted": true}	2026-09-01 10:15:06.734261
1	f3dd2acf-91d1-4e4a-b823-b644a557542a	4dc0e607-c146-42e9-a382-655db905ca58	71c4158f-ce96-4c31-a02c-5a8d162f6d2d	8KEDT1G7qlD1dej4p2mmpaE_UaFEPj4QY3nSKNYF2iw	eval-b42ed0d3-61cf-4619-b29f-ccd236b5fdb0	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 10:15:14.027324
1	c67b6e80-3f2c-4083-8a7b-1dc8b21fd4e2	4dc0e607-c146-42e9-a382-655db905ca58	71c4158f-ce96-4c31-a02c-5a8d162f6d2d	8KEDT1G7qlD1dej4p2mmpaE_UaFEPj4QY3nSKNYF2iw	eval-b42ed0d3-61cf-4619-b29f-ccd236b5fdb0	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 10:15:14.027871
1	24437668-90a4-4fbe-8f91-4c41b26e5f3e	4dc0e607-c146-42e9-a382-655db905ca58	71c4158f-ce96-4c31-a02c-5a8d162f6d2d	8KEDT1G7qlD1dej4p2mmpaE_UaFEPj4QY3nSKNYF2iw	eval-b42ed0d3-61cf-4619-b29f-ccd236b5fdb0	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 10:15:14.028284
1	b4729f34-50eb-4f89-b5a0-d3a5ae0812f6	4dc0e607-c146-42e9-a382-655db905ca58	71c4158f-ce96-4c31-a02c-5a8d162f6d2d	8KEDT1G7qlD1dej4p2mmpaE_UaFEPj4QY3nSKNYF2iw	eval-b42ed0d3-61cf-4619-b29f-ccd236b5fdb0	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 10:15:14.028736
1	dd01f2cd-2220-4504-b96c-6808e5a44e61	4dc0e607-c146-42e9-a382-655db905ca58	71c4158f-ce96-4c31-a02c-5a8d162f6d2d	8KEDT1G7qlD1dej4p2mmpaE_UaFEPj4QY3nSKNYF2iw	eval-b42ed0d3-61cf-4619-b29f-ccd236b5fdb0	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 10:15:14.029097
1	5c61f7cf-383c-42f9-8709-ac404cd14ff7	4dc0e607-c146-42e9-a382-655db905ca58	71c4158f-ce96-4c31-a02c-5a8d162f6d2d	8KEDT1G7qlD1dej4p2mmpaE_UaFEPj4QY3nSKNYF2iw	eval-b42ed0d3-61cf-4619-b29f-ccd236b5fdb0	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 10:15:14.029415
1	2d7ee064-13a6-444f-9c74-7335e4e4b059	4dc0e607-c146-42e9-a382-655db905ca58	71c4158f-ce96-4c31-a02c-5a8d162f6d2d	8KEDT1G7qlD1dej4p2mmpaE_UaFEPj4QY3nSKNYF2iw	eval-b42ed0d3-61cf-4619-b29f-ccd236b5fdb0	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 10:15:14.029760
1	91d7e782-1bb5-4dc2-b4f6-f4859d2b970b	4dc0e607-c146-42e9-a382-655db905ca58	71c4158f-ce96-4c31-a02c-5a8d162f6d2d	8KEDT1G7qlD1dej4p2mmpaE_UaFEPj4QY3nSKNYF2iw	eval-b42ed0d3-61cf-4619-b29f-ccd236b5fdb0	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 10:15:14.030077
2	14fd5da6-194c-45c7-844c-ecd99c35848b	98351628-8743-40cb-9bbe-5339de9b5292	82c7d6b3-f7d0-4842-99f3-15a7b5d974f7	8KEDT1G7qlD1dej4p2mmpaE_UaFEPj4QY3nSKNYF2iw	eval-b42ed0d3-61cf-4619-b29f-ccd236b5fdb0	1	USER_INPUT	{"accepted": true}	2026-09-01 10:15:14.052279
