trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	79cf700e-1d40-493d-a82d-c9ea90a85f4c	4249229b-3d35-48aa-8382-efb4b2509902	a7c76415-47d5-431f-aa3b-d788eb8a2cdb	xZ2m8j5XNf-tcjxSZ2sWmi8aEXRdKxnoRpfC10RX8oE	eval-2849f685-328f-458b-9672-f1a2568596e7	1	USER_INPUT	{"accepted": true}	2026-09-01 08:45:37.749298
1	f7496472-6bb8-4a5f-8abe-f59e7d42b02c	4249229b-3d35-48aa-8382-efb4b2509902	a7c76415-47d5-431f-aa3b-d788eb8a2cdb	xZ2m8j5XNf-tcjxSZ2sWmi8aEXRdKxnoRpfC10RX8oE	eval-2849f685-328f-458b-9672-f1a2568596e7	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:45:42.426948
1	b0895a8c-f0d9-4a0e-a122-feb9a0b951d9	4249229b-3d35-48aa-8382-efb4b2509902	a7c76415-47d5-431f-aa3b-d788eb8a2cdb	xZ2m8j5XNf-tcjxSZ2sWmi8aEXRdKxnoRpfC10RX8oE	eval-2849f685-328f-458b-9672-f1a2568596e7	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:45:42.427593
1	798dfdc9-7674-447a-b21c-9f6f5f1cedf9	4249229b-3d35-48aa-8382-efb4b2509902	a7c76415-47d5-431f-aa3b-d788eb8a2cdb	xZ2m8j5XNf-tcjxSZ2sWmi8aEXRdKxnoRpfC10RX8oE	eval-2849f685-328f-458b-9672-f1a2568596e7	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:45:42.428155
1	4b60c552-cc0e-4359-9448-3998b67f8208	4249229b-3d35-48aa-8382-efb4b2509902	a7c76415-47d5-431f-aa3b-d788eb8a2cdb	xZ2m8j5XNf-tcjxSZ2sWmi8aEXRdKxnoRpfC10RX8oE	eval-2849f685-328f-458b-9672-f1a2568596e7	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:45:42.428641
1	0d926400-3f27-4ac8-a89c-343c20678d76	4249229b-3d35-48aa-8382-efb4b2509902	a7c76415-47d5-431f-aa3b-d788eb8a2cdb	xZ2m8j5XNf-tcjxSZ2sWmi8aEXRdKxnoRpfC10RX8oE	eval-2849f685-328f-458b-9672-f1a2568596e7	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:45:42.429081
1	c2af3b82-a357-40da-83b9-f1dd04f58033	4249229b-3d35-48aa-8382-efb4b2509902	a7c76415-47d5-431f-aa3b-d788eb8a2cdb	xZ2m8j5XNf-tcjxSZ2sWmi8aEXRdKxnoRpfC10RX8oE	eval-2849f685-328f-458b-9672-f1a2568596e7	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:45:42.429435
1	b3450b45-273a-4a87-921c-c0c88cd7dcda	4249229b-3d35-48aa-8382-efb4b2509902	a7c76415-47d5-431f-aa3b-d788eb8a2cdb	xZ2m8j5XNf-tcjxSZ2sWmi8aEXRdKxnoRpfC10RX8oE	eval-2849f685-328f-458b-9672-f1a2568596e7	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:45:42.429777
1	ed7ef045-e677-4aac-8343-1ac415bd18fd	4249229b-3d35-48aa-8382-efb4b2509902	a7c76415-47d5-431f-aa3b-d788eb8a2cdb	xZ2m8j5XNf-tcjxSZ2sWmi8aEXRdKxnoRpfC10RX8oE	eval-2849f685-328f-458b-9672-f1a2568596e7	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:45:42.430182
2	549e1d77-eb8c-4b00-9c77-dd7d8b641909	ff80a175-154a-4c67-b448-d6cba8526eba	4b5b8e27-50df-4937-a5c8-111117c9a18d	xZ2m8j5XNf-tcjxSZ2sWmi8aEXRdKxnoRpfC10RX8oE	eval-2849f685-328f-458b-9672-f1a2568596e7	1	USER_INPUT	{"accepted": true}	2026-09-01 08:45:42.450481
