trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	5ca05d79-3f32-4a8e-8923-9393cc59727e	4696a77b-7d26-40b0-9537-32ad16b8b12f	cc35073d-67e0-4085-9c44-4ad4e993b624	1LdJrA9gCBcaBsG4i0ZdIe76GDMuyhQS8fzlvgQT9XI	eval-0c230f71-c888-4087-9362-4aedf53ff008	1	USER_INPUT	{"accepted": true}	2026-09-01 07:57:37.466514
1	7666798f-d870-4b8d-b23d-745bbb0375ca	4696a77b-7d26-40b0-9537-32ad16b8b12f	cc35073d-67e0-4085-9c44-4ad4e993b624	1LdJrA9gCBcaBsG4i0ZdIe76GDMuyhQS8fzlvgQT9XI	eval-0c230f71-c888-4087-9362-4aedf53ff008	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:57:43.919026
1	1a22c49f-5bbe-46b2-a91f-afe8f60f73b0	4696a77b-7d26-40b0-9537-32ad16b8b12f	cc35073d-67e0-4085-9c44-4ad4e993b624	1LdJrA9gCBcaBsG4i0ZdIe76GDMuyhQS8fzlvgQT9XI	eval-0c230f71-c888-4087-9362-4aedf53ff008	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:57:43.919933
1	964b2c65-5a60-4bdd-b249-d7c688269f5c	4696a77b-7d26-40b0-9537-32ad16b8b12f	cc35073d-67e0-4085-9c44-4ad4e993b624	1LdJrA9gCBcaBsG4i0ZdIe76GDMuyhQS8fzlvgQT9XI	eval-0c230f71-c888-4087-9362-4aedf53ff008	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:57:43.921377
1	2450ada4-7935-470a-952a-6199ad68ecc5	4696a77b-7d26-40b0-9537-32ad16b8b12f	cc35073d-67e0-4085-9c44-4ad4e993b624	1LdJrA9gCBcaBsG4i0ZdIe76GDMuyhQS8fzlvgQT9XI	eval-0c230f71-c888-4087-9362-4aedf53ff008	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:57:43.922668
1	245382ca-d90b-4a86-8b0c-4019f1d7fc94	4696a77b-7d26-40b0-9537-32ad16b8b12f	cc35073d-67e0-4085-9c44-4ad4e993b624	1LdJrA9gCBcaBsG4i0ZdIe76GDMuyhQS8fzlvgQT9XI	eval-0c230f71-c888-4087-9362-4aedf53ff008	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:57:43.923569
1	8146aa4b-5d9d-4898-bae1-c5bca5a1320d	4696a77b-7d26-40b0-9537-32ad16b8b12f	cc35073d-67e0-4085-9c44-4ad4e993b624	1LdJrA9gCBcaBsG4i0ZdIe76GDMuyhQS8fzlvgQT9XI	eval-0c230f71-c888-4087-9362-4aedf53ff008	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:57:43.924500
1	b0c166e7-6e6f-4f0e-ae1f-8e4d4393dd5e	4696a77b-7d26-40b0-9537-32ad16b8b12f	cc35073d-67e0-4085-9c44-4ad4e993b624	1LdJrA9gCBcaBsG4i0ZdIe76GDMuyhQS8fzlvgQT9XI	eval-0c230f71-c888-4087-9362-4aedf53ff008	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:57:43.925313
1	79559d72-4d75-48d4-adb5-ad2bf11b94b2	4696a77b-7d26-40b0-9537-32ad16b8b12f	cc35073d-67e0-4085-9c44-4ad4e993b624	1LdJrA9gCBcaBsG4i0ZdIe76GDMuyhQS8fzlvgQT9XI	eval-0c230f71-c888-4087-9362-4aedf53ff008	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:57:43.926081
2	24d8aef5-3ef0-461a-9088-5c6b8e4d933c	f04430ba-27e8-4c6d-8ca0-1e4beced232a	a4fac5c7-c33d-41f5-b859-3b037586fe16	1LdJrA9gCBcaBsG4i0ZdIe76GDMuyhQS8fzlvgQT9XI	eval-0c230f71-c888-4087-9362-4aedf53ff008	1	USER_INPUT	{"accepted": true}	2026-09-01 07:57:43.963810
