trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	c578690e-2163-4350-a071-fde90989be55	ca869a0b-9bd7-4a66-9803-b8355ee48717	bc5c5a26-f95e-4950-98fa-7de4a1fecbe8	VrSdUa_hPwWVY3OJ6IRgYSh4huUHrRE_rmAbEaQ5Erk	eval-76ef9d2e-1257-4133-8a2b-30a96efa744f	1	USER_INPUT	{"accepted": true}	2026-09-01 08:44:16.132528
1	60cafd93-b414-4c18-851d-0f850d4acce6	ca869a0b-9bd7-4a66-9803-b8355ee48717	bc5c5a26-f95e-4950-98fa-7de4a1fecbe8	VrSdUa_hPwWVY3OJ6IRgYSh4huUHrRE_rmAbEaQ5Erk	eval-76ef9d2e-1257-4133-8a2b-30a96efa744f	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:44:22.164441
1	4f647019-675f-4ed4-a838-4c15e5cb93cb	ca869a0b-9bd7-4a66-9803-b8355ee48717	bc5c5a26-f95e-4950-98fa-7de4a1fecbe8	VrSdUa_hPwWVY3OJ6IRgYSh4huUHrRE_rmAbEaQ5Erk	eval-76ef9d2e-1257-4133-8a2b-30a96efa744f	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:44:22.165284
1	30c00bb4-9ce2-45ed-91cf-93835d51c08f	ca869a0b-9bd7-4a66-9803-b8355ee48717	bc5c5a26-f95e-4950-98fa-7de4a1fecbe8	VrSdUa_hPwWVY3OJ6IRgYSh4huUHrRE_rmAbEaQ5Erk	eval-76ef9d2e-1257-4133-8a2b-30a96efa744f	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:44:22.165919
1	be993316-a583-4bb5-8d62-fe707a64e691	ca869a0b-9bd7-4a66-9803-b8355ee48717	bc5c5a26-f95e-4950-98fa-7de4a1fecbe8	VrSdUa_hPwWVY3OJ6IRgYSh4huUHrRE_rmAbEaQ5Erk	eval-76ef9d2e-1257-4133-8a2b-30a96efa744f	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:44:22.166513
1	490d58e1-599f-4e9e-a6de-c2c2325ca3c5	ca869a0b-9bd7-4a66-9803-b8355ee48717	bc5c5a26-f95e-4950-98fa-7de4a1fecbe8	VrSdUa_hPwWVY3OJ6IRgYSh4huUHrRE_rmAbEaQ5Erk	eval-76ef9d2e-1257-4133-8a2b-30a96efa744f	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:44:22.167098
1	6742d477-ad4e-470d-806b-6b08b6486fb3	ca869a0b-9bd7-4a66-9803-b8355ee48717	bc5c5a26-f95e-4950-98fa-7de4a1fecbe8	VrSdUa_hPwWVY3OJ6IRgYSh4huUHrRE_rmAbEaQ5Erk	eval-76ef9d2e-1257-4133-8a2b-30a96efa744f	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:44:22.167792
1	2ec0af1b-a68c-4cfd-b403-cfbe844099ca	ca869a0b-9bd7-4a66-9803-b8355ee48717	bc5c5a26-f95e-4950-98fa-7de4a1fecbe8	VrSdUa_hPwWVY3OJ6IRgYSh4huUHrRE_rmAbEaQ5Erk	eval-76ef9d2e-1257-4133-8a2b-30a96efa744f	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:44:22.168700
1	59348e84-d9eb-4837-8bb5-c7b3479db9ae	ca869a0b-9bd7-4a66-9803-b8355ee48717	bc5c5a26-f95e-4950-98fa-7de4a1fecbe8	VrSdUa_hPwWVY3OJ6IRgYSh4huUHrRE_rmAbEaQ5Erk	eval-76ef9d2e-1257-4133-8a2b-30a96efa744f	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:44:22.169454
2	5b26f1b9-0a7a-4898-a499-406b8b98d27b	4c9c1397-080c-48cf-a3e1-4102e0e1b495	95005182-f6c1-4d66-8fa7-c544a7334122	VrSdUa_hPwWVY3OJ6IRgYSh4huUHrRE_rmAbEaQ5Erk	eval-76ef9d2e-1257-4133-8a2b-30a96efa744f	1	USER_INPUT	{"accepted": true}	2026-09-01 08:44:22.206323
