trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	d815e930-8c16-4c0d-8541-eeef5161c634	1c24f268-d2d0-47f8-adf5-ee49896e0e95	42778882-2189-473c-ae1f-f3e3a6831c19	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	1	USER_INPUT	{"accepted": true}	2026-09-01 09:33:02.925732
1	640f72d3-af90-4168-bf77-cec9f8831ed8	1c24f268-d2d0-47f8-adf5-ee49896e0e95	42778882-2189-473c-ae1f-f3e3a6831c19	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:33:10.951399
1	a84c6984-8a41-4845-8c4a-011a42e283c6	1c24f268-d2d0-47f8-adf5-ee49896e0e95	42778882-2189-473c-ae1f-f3e3a6831c19	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:33:10.952366
1	69d0a586-b8e2-4882-9ba5-e416c232a5f5	1c24f268-d2d0-47f8-adf5-ee49896e0e95	42778882-2189-473c-ae1f-f3e3a6831c19	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:33:10.952823
1	bed71d25-f5d6-4ab9-a6b1-621591366891	1c24f268-d2d0-47f8-adf5-ee49896e0e95	42778882-2189-473c-ae1f-f3e3a6831c19	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:33:10.953334
1	d62633ba-424e-4efd-9082-ebe4578417b5	1c24f268-d2d0-47f8-adf5-ee49896e0e95	42778882-2189-473c-ae1f-f3e3a6831c19	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:33:10.953808
1	aa95d9d6-0e39-4496-8dfc-71f2f62096e6	1c24f268-d2d0-47f8-adf5-ee49896e0e95	42778882-2189-473c-ae1f-f3e3a6831c19	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:33:10.954191
1	09f6b3d8-56a2-4f57-b63b-8498d9418d83	1c24f268-d2d0-47f8-adf5-ee49896e0e95	42778882-2189-473c-ae1f-f3e3a6831c19	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:33:10.955315
1	3924ae29-cc2e-4ab3-bdfc-6ac884de7195	1c24f268-d2d0-47f8-adf5-ee49896e0e95	42778882-2189-473c-ae1f-f3e3a6831c19	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:33:10.955711
2	044bcd70-5212-42b3-a063-9d0f58e3bdf2	0ee5710e-2527-44c1-b554-c1e1a1d14c4f	8b0e3af4-b255-4be5-ae0d-8ef7e652c97d	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	1	USER_INPUT	{"accepted": true}	2026-09-01 09:33:10.982114
2	2976de7b-d2a2-42f3-bddd-823f9a966be0	0ee5710e-2527-44c1-b554-c1e1a1d14c4f	8b0e3af4-b255-4be5-ae0d-8ef7e652c97d	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 338, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 338, "includedTurnIds": ["1c24f268-d2d0-47f8-adf5-ee49896e0e95"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:33:15.973668
2	bff46455-d9fa-4ad4-8307-61d1f45c0147	0ee5710e-2527-44c1-b554-c1e1a1d14c4f	8b0e3af4-b255-4be5-ae0d-8ef7e652c97d	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:33:15.974679
2	f6cdf3c0-998c-4769-ac35-d4f76d882409	0ee5710e-2527-44c1-b554-c1e1a1d14c4f	8b0e3af4-b255-4be5-ae0d-8ef7e652c97d	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:33:15.975699
2	3c16ab78-e305-4484-aedc-3dcca50d2a56	0ee5710e-2527-44c1-b554-c1e1a1d14c4f	8b0e3af4-b255-4be5-ae0d-8ef7e652c97d	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:33:15.976416
2	35c7f04d-3e8d-4431-af38-b1f65001d56b	0ee5710e-2527-44c1-b554-c1e1a1d14c4f	8b0e3af4-b255-4be5-ae0d-8ef7e652c97d	Buxv07y3HzjJI3cRfZTaZIJFWfa9iNIEa1zO3TEJ37Y	eval-669e2893-a106-4ba6-a446-1579ee4af3db	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:33:15.977005
