trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	50e58dac-e591-43ff-859e-c5f5cf109b6e	3f04db3f-e4fc-4f92-a120-b7b744f0c95a	c049d121-fa9d-469f-8061-6e2295cde659	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	1	USER_INPUT	{"accepted": true}	2026-09-01 07:50:52.953789
1	d1d44544-bec6-42f9-92ca-ad48e354672b	3f04db3f-e4fc-4f92-a120-b7b744f0c95a	c049d121-fa9d-469f-8061-6e2295cde659	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:50:58.592671
1	7ca3bf5a-46f4-47d2-b4cc-470c99708d32	3f04db3f-e4fc-4f92-a120-b7b744f0c95a	c049d121-fa9d-469f-8061-6e2295cde659	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:50:58.592962
1	f94e3f93-764f-4cfe-8750-682f3e2909a6	3f04db3f-e4fc-4f92-a120-b7b744f0c95a	c049d121-fa9d-469f-8061-6e2295cde659	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:50:58.593199
1	75a2c714-b39f-491f-a362-6f6c26c9424c	3f04db3f-e4fc-4f92-a120-b7b744f0c95a	c049d121-fa9d-469f-8061-6e2295cde659	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:50:58.593425
1	eee4d73a-49e9-4c6a-9ef6-5b4913b9a077	3f04db3f-e4fc-4f92-a120-b7b744f0c95a	c049d121-fa9d-469f-8061-6e2295cde659	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:50:58.593615
1	7415b6f2-fdc2-4ba6-a2bb-024489e03710	3f04db3f-e4fc-4f92-a120-b7b744f0c95a	c049d121-fa9d-469f-8061-6e2295cde659	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 07:50:58.593822
1	bbd82396-b5f3-44e9-9659-953531a45ef8	3f04db3f-e4fc-4f92-a120-b7b744f0c95a	c049d121-fa9d-469f-8061-6e2295cde659	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 07:50:58.594141
1	0544c16f-d6d8-4018-9be2-e937ee109187	3f04db3f-e4fc-4f92-a120-b7b744f0c95a	c049d121-fa9d-469f-8061-6e2295cde659	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 07:50:58.594420
1	8d1ce27e-f5c5-4f85-a49b-65aa19bcd5ee	3f04db3f-e4fc-4f92-a120-b7b744f0c95a	c049d121-fa9d-469f-8061-6e2295cde659	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	10	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "succeeded"}	2026-09-01 07:50:58.594675
1	a2bb5c69-f081-446b-9420-02078ace2002	3f04db3f-e4fc-4f92-a120-b7b744f0c95a	c049d121-fa9d-469f-8061-6e2295cde659	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	11	ACTION_PREPARED	{"expiresAt": "2026-09-01T08:05:58.587559Z", "actionType": "REFUND_REQUEST", "targetVersion": 2, "pendingActionId": "7c162c6d-8c47-4a67-9ceb-ba960704a336", "argumentCommitment": "991b6c9973ef40b0467856db2d2c45a6e65d438b2e4b71d4f6ec2f6ebc2d4564"}	2026-09-01 07:50:58.594966
1	92dfa1a3-011c-497e-99a5-0534ee703a9b	3f04db3f-e4fc-4f92-a120-b7b744f0c95a	c049d121-fa9d-469f-8061-6e2295cde659	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	12	AGENT_OUTCOME	{"outcome": "action_pending"}	2026-09-01 07:50:58.595282
1	097ecf6b-8392-4412-99b8-18a32f103411	3f04db3f-e4fc-4f92-a120-b7b744f0c95a	c049d121-fa9d-469f-8061-6e2295cde659	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	13	ASSISTANT_RESPONSE	{"outcome": "action_pending"}	2026-09-01 07:50:58.595971
1	3c5e6774-15f8-4780-a7bd-03c0cbee07ac	3f04db3f-e4fc-4f92-a120-b7b744f0c95a	c049d121-fa9d-469f-8061-6e2295cde659	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	14	TURN_COMPLETED	{"outcome": "action_pending"}	2026-09-01 07:50:58.596207
2	8d767956-e7f5-4ff4-b7b4-36120e80b49e	f072f875-43e2-4164-b1b1-96ab64d4a9b6	16a19c98-b91e-49ed-9618-2a3f6fa6568b	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	1	USER_INPUT	{"accepted": true}	2026-09-01 07:50:58.614891
2	2be7f2a5-b13e-407a-b7d2-f232da03bd0a	f072f875-43e2-4164-b1b1-96ab64d4a9b6	16a19c98-b91e-49ed-9618-2a3f6fa6568b	dp8kMV8iZa1UrGau5W0mv7-OHMXaQx2MtdL_-rhH_gw	eval-bc5607fa-dce4-4af1-a3b8-8a939699e9b8	2	ACTION_RECEIPT	{"outcome": "confirmed", "pendingActionId": "7c162c6d-8c47-4a67-9ceb-ba960704a336"}	2026-09-01 07:50:58.885303
