trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	eea6cd32-5cda-4f53-a5a2-1b46c8411fba	a1864bd5-6c22-49ef-a3e0-8072088e91ac	51bcc11a-85e6-4289-b3e7-3f2470025da3	QgaGgGi50GmgtoSw7qPA2yqLrsV8QJIbEQd1BLd6Gr4	eval-2594a8a5-1c4b-4857-938f-5d2ddb13ae48	1	USER_INPUT	{"accepted": true}	2026-09-01 07:47:42.074344
1	80265b62-ef99-4363-b532-3d46b6788290	a1864bd5-6c22-49ef-a3e0-8072088e91ac	51bcc11a-85e6-4289-b3e7-3f2470025da3	QgaGgGi50GmgtoSw7qPA2yqLrsV8QJIbEQd1BLd6Gr4	eval-2594a8a5-1c4b-4857-938f-5d2ddb13ae48	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:47:46.768751
1	9210eb49-a638-4051-b25a-95b2ed1a3f07	a1864bd5-6c22-49ef-a3e0-8072088e91ac	51bcc11a-85e6-4289-b3e7-3f2470025da3	QgaGgGi50GmgtoSw7qPA2yqLrsV8QJIbEQd1BLd6Gr4	eval-2594a8a5-1c4b-4857-938f-5d2ddb13ae48	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:47:46.770025
1	a1dbd650-cdf7-45a9-ad1f-c04ea5ce7460	a1864bd5-6c22-49ef-a3e0-8072088e91ac	51bcc11a-85e6-4289-b3e7-3f2470025da3	QgaGgGi50GmgtoSw7qPA2yqLrsV8QJIbEQd1BLd6Gr4	eval-2594a8a5-1c4b-4857-938f-5d2ddb13ae48	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:47:46.770816
1	af67a194-1ae4-4313-bff6-2d2cb3428a0a	a1864bd5-6c22-49ef-a3e0-8072088e91ac	51bcc11a-85e6-4289-b3e7-3f2470025da3	QgaGgGi50GmgtoSw7qPA2yqLrsV8QJIbEQd1BLd6Gr4	eval-2594a8a5-1c4b-4857-938f-5d2ddb13ae48	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:47:46.772145
1	472cb450-7432-4a4b-837e-172b1ccf9908	a1864bd5-6c22-49ef-a3e0-8072088e91ac	51bcc11a-85e6-4289-b3e7-3f2470025da3	QgaGgGi50GmgtoSw7qPA2yqLrsV8QJIbEQd1BLd6Gr4	eval-2594a8a5-1c4b-4857-938f-5d2ddb13ae48	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:47:46.773161
1	51601b71-73a0-4ba9-ae51-9b8d3ef9634c	a1864bd5-6c22-49ef-a3e0-8072088e91ac	51bcc11a-85e6-4289-b3e7-3f2470025da3	QgaGgGi50GmgtoSw7qPA2yqLrsV8QJIbEQd1BLd6Gr4	eval-2594a8a5-1c4b-4857-938f-5d2ddb13ae48	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:47:46.780476
1	09f01a88-3d94-4a90-b376-14e7e2aa7041	a1864bd5-6c22-49ef-a3e0-8072088e91ac	51bcc11a-85e6-4289-b3e7-3f2470025da3	QgaGgGi50GmgtoSw7qPA2yqLrsV8QJIbEQd1BLd6Gr4	eval-2594a8a5-1c4b-4857-938f-5d2ddb13ae48	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:47:46.784300
1	e4f00c19-2d8d-4672-b006-272913d783d0	a1864bd5-6c22-49ef-a3e0-8072088e91ac	51bcc11a-85e6-4289-b3e7-3f2470025da3	QgaGgGi50GmgtoSw7qPA2yqLrsV8QJIbEQd1BLd6Gr4	eval-2594a8a5-1c4b-4857-938f-5d2ddb13ae48	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:47:46.786011
2	5f5bd3a2-6dd9-4cd6-8324-8f76d6124407	b2a09988-dda0-4d00-b602-8008dd59b150	306aa8a5-1bac-41a5-8821-830471a6a31d	QgaGgGi50GmgtoSw7qPA2yqLrsV8QJIbEQd1BLd6Gr4	eval-2594a8a5-1c4b-4857-938f-5d2ddb13ae48	1	USER_INPUT	{"accepted": true}	2026-09-01 07:47:46.832390
