trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	ec0058a4-8a97-4242-a5a7-00ce2f73b248	80590023-1d96-4b5d-a806-56e3f444740f	96906c0c-4ae0-4b28-bb0a-d21518b6676a	We3tDbTj3nEP6XURDS3T_40JtDUOxss-oprtCXEfwwI	eval-633d1902-9c84-4b99-8640-ae158587fdf2	1	USER_INPUT	{"accepted": true}	2026-09-01 07:58:46.690770
1	3639ca86-c924-4ed7-86d8-a9a4b4d4573a	80590023-1d96-4b5d-a806-56e3f444740f	96906c0c-4ae0-4b28-bb0a-d21518b6676a	We3tDbTj3nEP6XURDS3T_40JtDUOxss-oprtCXEfwwI	eval-633d1902-9c84-4b99-8640-ae158587fdf2	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:58:52.217280
1	2e0dae87-846a-41e9-9693-3e0fc96e76c7	80590023-1d96-4b5d-a806-56e3f444740f	96906c0c-4ae0-4b28-bb0a-d21518b6676a	We3tDbTj3nEP6XURDS3T_40JtDUOxss-oprtCXEfwwI	eval-633d1902-9c84-4b99-8640-ae158587fdf2	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:58:52.218930
1	cf9413f0-0cb2-4b77-b1b3-b0792ccc001b	80590023-1d96-4b5d-a806-56e3f444740f	96906c0c-4ae0-4b28-bb0a-d21518b6676a	We3tDbTj3nEP6XURDS3T_40JtDUOxss-oprtCXEfwwI	eval-633d1902-9c84-4b99-8640-ae158587fdf2	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:58:52.220286
1	53b25fb3-fc2e-4c20-9362-b9565057c5eb	80590023-1d96-4b5d-a806-56e3f444740f	96906c0c-4ae0-4b28-bb0a-d21518b6676a	We3tDbTj3nEP6XURDS3T_40JtDUOxss-oprtCXEfwwI	eval-633d1902-9c84-4b99-8640-ae158587fdf2	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:58:52.221708
1	c99ea80e-fd8e-4a17-802c-c24682bf9d19	80590023-1d96-4b5d-a806-56e3f444740f	96906c0c-4ae0-4b28-bb0a-d21518b6676a	We3tDbTj3nEP6XURDS3T_40JtDUOxss-oprtCXEfwwI	eval-633d1902-9c84-4b99-8640-ae158587fdf2	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:58:52.222786
1	77573c72-9e6f-4866-8637-df6f018d5aea	80590023-1d96-4b5d-a806-56e3f444740f	96906c0c-4ae0-4b28-bb0a-d21518b6676a	We3tDbTj3nEP6XURDS3T_40JtDUOxss-oprtCXEfwwI	eval-633d1902-9c84-4b99-8640-ae158587fdf2	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:58:52.223609
1	bf41a9cf-acd1-4f6e-b2ef-2a4c163d95b2	80590023-1d96-4b5d-a806-56e3f444740f	96906c0c-4ae0-4b28-bb0a-d21518b6676a	We3tDbTj3nEP6XURDS3T_40JtDUOxss-oprtCXEfwwI	eval-633d1902-9c84-4b99-8640-ae158587fdf2	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:58:52.224255
1	9dc056ff-1b9f-48ff-98ca-a4b56f17d56d	80590023-1d96-4b5d-a806-56e3f444740f	96906c0c-4ae0-4b28-bb0a-d21518b6676a	We3tDbTj3nEP6XURDS3T_40JtDUOxss-oprtCXEfwwI	eval-633d1902-9c84-4b99-8640-ae158587fdf2	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:58:52.224815
2	451456b5-7124-4568-a183-3f0d5dda4feb	8ebae2c5-6ad9-4833-9b62-b0a4990034dc	147e48be-f915-4a95-b315-fe7ad4c70893	We3tDbTj3nEP6XURDS3T_40JtDUOxss-oprtCXEfwwI	eval-633d1902-9c84-4b99-8640-ae158587fdf2	1	USER_INPUT	{"accepted": true}	2026-09-01 07:58:52.274740
2	ed3ae661-c303-4622-8d87-1e0263c7c415	8ebae2c5-6ad9-4833-9b62-b0a4990034dc	147e48be-f915-4a95-b315-fe7ad4c70893	We3tDbTj3nEP6XURDS3T_40JtDUOxss-oprtCXEfwwI	eval-633d1902-9c84-4b99-8640-ae158587fdf2	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 324, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 324, "includedTurnIds": ["80590023-1d96-4b5d-a806-56e3f444740f"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:58:55.342746
2	e417f923-90c7-431c-962e-eb41796148b2	8ebae2c5-6ad9-4833-9b62-b0a4990034dc	147e48be-f915-4a95-b315-fe7ad4c70893	We3tDbTj3nEP6XURDS3T_40JtDUOxss-oprtCXEfwwI	eval-633d1902-9c84-4b99-8640-ae158587fdf2	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:58:55.344556
2	d7cb67d2-0762-4dd7-8252-a90a7527b7b8	8ebae2c5-6ad9-4833-9b62-b0a4990034dc	147e48be-f915-4a95-b315-fe7ad4c70893	We3tDbTj3nEP6XURDS3T_40JtDUOxss-oprtCXEfwwI	eval-633d1902-9c84-4b99-8640-ae158587fdf2	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:58:55.345698
2	8d25c207-5956-42e1-9cca-65db413bcf6d	8ebae2c5-6ad9-4833-9b62-b0a4990034dc	147e48be-f915-4a95-b315-fe7ad4c70893	We3tDbTj3nEP6XURDS3T_40JtDUOxss-oprtCXEfwwI	eval-633d1902-9c84-4b99-8640-ae158587fdf2	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:58:55.346670
