trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	22ce8e22-8dd9-4257-a624-f5f121398047	b23c1b28-d127-481f-9a0d-aa30d087b82d	a59263f6-67d8-4ba3-81d5-d50033ee7200	aQ8GQY4-y5yf7EB9sMaVBhjtE1A32n7hYDhH_tTGm70	eval-c2d779dc-5432-41fd-8045-033f6552c7f2	1	USER_INPUT	{"accepted": true}	2026-09-01 07:53:13.552494
1	b89588b3-e5a8-4a97-af00-7d6f8b8fcd1c	b23c1b28-d127-481f-9a0d-aa30d087b82d	a59263f6-67d8-4ba3-81d5-d50033ee7200	aQ8GQY4-y5yf7EB9sMaVBhjtE1A32n7hYDhH_tTGm70	eval-c2d779dc-5432-41fd-8045-033f6552c7f2	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:53:19.069128
1	a0e20039-3a77-433d-b4e7-fe994d45ffa1	b23c1b28-d127-481f-9a0d-aa30d087b82d	a59263f6-67d8-4ba3-81d5-d50033ee7200	aQ8GQY4-y5yf7EB9sMaVBhjtE1A32n7hYDhH_tTGm70	eval-c2d779dc-5432-41fd-8045-033f6552c7f2	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:53:19.070161
1	055b150d-1db0-424f-b2a1-da0c57b2decf	b23c1b28-d127-481f-9a0d-aa30d087b82d	a59263f6-67d8-4ba3-81d5-d50033ee7200	aQ8GQY4-y5yf7EB9sMaVBhjtE1A32n7hYDhH_tTGm70	eval-c2d779dc-5432-41fd-8045-033f6552c7f2	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:53:19.072082
1	22a93a1c-4804-4570-b257-7ae75c1e27a2	b23c1b28-d127-481f-9a0d-aa30d087b82d	a59263f6-67d8-4ba3-81d5-d50033ee7200	aQ8GQY4-y5yf7EB9sMaVBhjtE1A32n7hYDhH_tTGm70	eval-c2d779dc-5432-41fd-8045-033f6552c7f2	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:53:19.073587
1	689cf736-cdd1-4fd8-8192-1f8bd9ab7fa0	b23c1b28-d127-481f-9a0d-aa30d087b82d	a59263f6-67d8-4ba3-81d5-d50033ee7200	aQ8GQY4-y5yf7EB9sMaVBhjtE1A32n7hYDhH_tTGm70	eval-c2d779dc-5432-41fd-8045-033f6552c7f2	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:53:19.074927
1	68caf8a0-e00e-4ff8-bf9e-f18bd6f32690	b23c1b28-d127-481f-9a0d-aa30d087b82d	a59263f6-67d8-4ba3-81d5-d50033ee7200	aQ8GQY4-y5yf7EB9sMaVBhjtE1A32n7hYDhH_tTGm70	eval-c2d779dc-5432-41fd-8045-033f6552c7f2	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:53:19.075844
1	c88ac8e9-a2f4-4ed3-a916-c100104dcde0	b23c1b28-d127-481f-9a0d-aa30d087b82d	a59263f6-67d8-4ba3-81d5-d50033ee7200	aQ8GQY4-y5yf7EB9sMaVBhjtE1A32n7hYDhH_tTGm70	eval-c2d779dc-5432-41fd-8045-033f6552c7f2	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:53:19.076563
1	3f57d96f-211f-43d1-99a4-fa58f78c4921	b23c1b28-d127-481f-9a0d-aa30d087b82d	a59263f6-67d8-4ba3-81d5-d50033ee7200	aQ8GQY4-y5yf7EB9sMaVBhjtE1A32n7hYDhH_tTGm70	eval-c2d779dc-5432-41fd-8045-033f6552c7f2	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:53:19.077175
2	e36b9a3f-949b-408a-b06e-1c6201503bd9	025357e3-2d68-49fe-8030-47ed9068003e	ca3912f1-6891-41cf-8cb9-7bce2b60f255	aQ8GQY4-y5yf7EB9sMaVBhjtE1A32n7hYDhH_tTGm70	eval-c2d779dc-5432-41fd-8045-033f6552c7f2	1	USER_INPUT	{"accepted": true}	2026-09-01 07:53:19.116798
