trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	c266dded-7dbf-4e05-a68f-56981b67a2c7	98d04726-331e-42f1-8865-cda5d75b7d83	c9651bb0-57a3-4637-81f7-672f70c7daa3	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	1	USER_INPUT	{"accepted": true}	2026-09-01 09:03:43.640962
1	8aece288-6cbe-453a-b19a-f6b6eb4c4643	98d04726-331e-42f1-8865-cda5d75b7d83	c9651bb0-57a3-4637-81f7-672f70c7daa3	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:03:52.386028
1	c83d638c-a0f3-4bfd-8d34-df07c8d3568a	98d04726-331e-42f1-8865-cda5d75b7d83	c9651bb0-57a3-4637-81f7-672f70c7daa3	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:03:52.386919
1	ad4d4b07-5128-447c-b0ba-a7de1325e729	98d04726-331e-42f1-8865-cda5d75b7d83	c9651bb0-57a3-4637-81f7-672f70c7daa3	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:03:52.387602
1	e13b5721-30a1-4a09-a51d-438aa411b33f	98d04726-331e-42f1-8865-cda5d75b7d83	c9651bb0-57a3-4637-81f7-672f70c7daa3	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:03:52.388249
1	1238bbe9-c916-47f9-95c0-ac6e1ce7981d	98d04726-331e-42f1-8865-cda5d75b7d83	c9651bb0-57a3-4637-81f7-672f70c7daa3	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:03:52.388929
1	3275db15-6665-485c-8865-40f57157ad0e	98d04726-331e-42f1-8865-cda5d75b7d83	c9651bb0-57a3-4637-81f7-672f70c7daa3	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:03:52.389558
1	3896ccf0-c6f3-4df2-a204-f3afc0712934	98d04726-331e-42f1-8865-cda5d75b7d83	c9651bb0-57a3-4637-81f7-672f70c7daa3	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:03:52.390128
1	6713b258-ca3a-4300-83f9-7e2efe8e6ae1	98d04726-331e-42f1-8865-cda5d75b7d83	c9651bb0-57a3-4637-81f7-672f70c7daa3	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:03:52.390815
2	ee6aeb5c-a8e3-4bfa-b9b9-56d9c1821b07	4182109c-59e0-4bb0-be55-89cc4da84dae	589e89c9-f9a0-45ca-b40a-39e7d48b1abd	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	1	USER_INPUT	{"accepted": true}	2026-09-01 09:03:52.429476
2	7194267c-18b3-44b3-b5c8-47f67ec2342f	4182109c-59e0-4bb0-be55-89cc4da84dae	589e89c9-f9a0-45ca-b40a-39e7d48b1abd	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 331, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 331, "includedTurnIds": ["98d04726-331e-42f1-8865-cda5d75b7d83"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:03:55.907001
2	cf071cec-9746-4af1-a61f-b5f67095b348	4182109c-59e0-4bb0-be55-89cc4da84dae	589e89c9-f9a0-45ca-b40a-39e7d48b1abd	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:03:55.907486
2	04d381eb-09e3-4717-b1f1-dca6846135d9	4182109c-59e0-4bb0-be55-89cc4da84dae	589e89c9-f9a0-45ca-b40a-39e7d48b1abd	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:03:55.907938
2	8c2d68f2-43e7-4c0d-895a-5e3e6bf36258	4182109c-59e0-4bb0-be55-89cc4da84dae	589e89c9-f9a0-45ca-b40a-39e7d48b1abd	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:03:55.908304
2	5cdd29f2-f358-4884-bc3a-7364775d55b0	4182109c-59e0-4bb0-be55-89cc4da84dae	589e89c9-f9a0-45ca-b40a-39e7d48b1abd	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:03:55.908702
2	ac39c88f-01f8-4de8-bd89-9d7d1510c26e	4182109c-59e0-4bb0-be55-89cc4da84dae	589e89c9-f9a0-45ca-b40a-39e7d48b1abd	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:03:55.909055
2	9133b949-89cd-4b18-9734-64e7f14ac264	4182109c-59e0-4bb0-be55-89cc4da84dae	589e89c9-f9a0-45ca-b40a-39e7d48b1abd	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:03:55.909427
2	d91ba07f-36e9-468e-a448-7d070773c653	4182109c-59e0-4bb0-be55-89cc4da84dae	589e89c9-f9a0-45ca-b40a-39e7d48b1abd	qUz_hbjILSiAs_U3LMFKcw1FkEkEBDSS1rdDBm7kx5E	eval-150816b5-d4a7-4347-a49b-fa600a89da44	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:03:55.909761
