trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	ad926c46-aa58-4380-9ad5-ce224708f468	692257ea-7b75-431a-b04a-d318a811db50	346e25ff-c4c1-4386-a225-55c340f687c9	bsMASAFus7Ger7N61i9pz-qK928cWzk7vx5UP84dZBo	eval-ea78b4c6-902e-454e-ac3a-299f9265c56e	1	USER_INPUT	{"accepted": true}	2026-09-01 08:54:51.479447
1	4b8ad538-5e7b-4dde-a093-28a0f3bfe741	692257ea-7b75-431a-b04a-d318a811db50	346e25ff-c4c1-4386-a225-55c340f687c9	bsMASAFus7Ger7N61i9pz-qK928cWzk7vx5UP84dZBo	eval-ea78b4c6-902e-454e-ac3a-299f9265c56e	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:54:56.665378
1	a6eebb12-6bd4-4e17-8b8d-c63586c6a320	692257ea-7b75-431a-b04a-d318a811db50	346e25ff-c4c1-4386-a225-55c340f687c9	bsMASAFus7Ger7N61i9pz-qK928cWzk7vx5UP84dZBo	eval-ea78b4c6-902e-454e-ac3a-299f9265c56e	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:54:56.666411
1	ea0a5e94-5ae1-4f11-bcc3-5917b6638079	692257ea-7b75-431a-b04a-d318a811db50	346e25ff-c4c1-4386-a225-55c340f687c9	bsMASAFus7Ger7N61i9pz-qK928cWzk7vx5UP84dZBo	eval-ea78b4c6-902e-454e-ac3a-299f9265c56e	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:54:56.667121
1	979bc769-e899-445c-b4ee-3681bb2fe617	692257ea-7b75-431a-b04a-d318a811db50	346e25ff-c4c1-4386-a225-55c340f687c9	bsMASAFus7Ger7N61i9pz-qK928cWzk7vx5UP84dZBo	eval-ea78b4c6-902e-454e-ac3a-299f9265c56e	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:54:56.667756
1	73125093-fd18-4202-931c-25a92697649f	692257ea-7b75-431a-b04a-d318a811db50	346e25ff-c4c1-4386-a225-55c340f687c9	bsMASAFus7Ger7N61i9pz-qK928cWzk7vx5UP84dZBo	eval-ea78b4c6-902e-454e-ac3a-299f9265c56e	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:54:56.668412
1	6da56f80-ad4c-40dc-b7da-c79a4d4ba05c	692257ea-7b75-431a-b04a-d318a811db50	346e25ff-c4c1-4386-a225-55c340f687c9	bsMASAFus7Ger7N61i9pz-qK928cWzk7vx5UP84dZBo	eval-ea78b4c6-902e-454e-ac3a-299f9265c56e	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:54:56.669028
1	bcc7bcec-19a4-4059-ab55-c1eaa200d13b	692257ea-7b75-431a-b04a-d318a811db50	346e25ff-c4c1-4386-a225-55c340f687c9	bsMASAFus7Ger7N61i9pz-qK928cWzk7vx5UP84dZBo	eval-ea78b4c6-902e-454e-ac3a-299f9265c56e	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:54:56.669602
1	7c6287bc-f55e-4545-a48f-3f0f527c8fd0	692257ea-7b75-431a-b04a-d318a811db50	346e25ff-c4c1-4386-a225-55c340f687c9	bsMASAFus7Ger7N61i9pz-qK928cWzk7vx5UP84dZBo	eval-ea78b4c6-902e-454e-ac3a-299f9265c56e	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:54:56.670263
2	877766e1-8877-4905-8051-8dca791779ed	49872533-b2fa-4b19-aeb0-955b6e6efcdf	28ee141e-89b9-49dc-8ebf-84da15ecca1e	bsMASAFus7Ger7N61i9pz-qK928cWzk7vx5UP84dZBo	eval-ea78b4c6-902e-454e-ac3a-299f9265c56e	1	USER_INPUT	{"accepted": true}	2026-09-01 08:54:56.710807
