trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	0a29f47a-1ab4-45da-b31a-526da8b65492	6a986934-a0f9-4265-91ef-cc0d1703a801	dedfa29c-e08c-4e9b-a520-b4f7e22b0af2	1a5kL_hoWCm3e12na0N3q_s582ck2r7QM6VblsIP8Gc	eval-5287838c-0ce6-4d02-8a1a-1d1324701456	1	USER_INPUT	{"accepted": true}	2026-09-01 09:29:12.776955
1	72a0ff01-5147-431f-9ab7-f3b4e1f4b75b	6a986934-a0f9-4265-91ef-cc0d1703a801	dedfa29c-e08c-4e9b-a520-b4f7e22b0af2	1a5kL_hoWCm3e12na0N3q_s582ck2r7QM6VblsIP8Gc	eval-5287838c-0ce6-4d02-8a1a-1d1324701456	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:29:17.377975
1	73ba963e-efc9-4439-be75-1cc56437cd78	6a986934-a0f9-4265-91ef-cc0d1703a801	dedfa29c-e08c-4e9b-a520-b4f7e22b0af2	1a5kL_hoWCm3e12na0N3q_s582ck2r7QM6VblsIP8Gc	eval-5287838c-0ce6-4d02-8a1a-1d1324701456	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:29:17.378928
1	c518f892-b903-4d8a-98a1-f5cba580721d	6a986934-a0f9-4265-91ef-cc0d1703a801	dedfa29c-e08c-4e9b-a520-b4f7e22b0af2	1a5kL_hoWCm3e12na0N3q_s582ck2r7QM6VblsIP8Gc	eval-5287838c-0ce6-4d02-8a1a-1d1324701456	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:29:17.379664
1	5280f1d0-e0a3-4a33-8f43-4e112e2000d3	6a986934-a0f9-4265-91ef-cc0d1703a801	dedfa29c-e08c-4e9b-a520-b4f7e22b0af2	1a5kL_hoWCm3e12na0N3q_s582ck2r7QM6VblsIP8Gc	eval-5287838c-0ce6-4d02-8a1a-1d1324701456	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:29:17.380356
1	44ae724e-74b2-45f6-9ff3-bf2ce5f4dcae	6a986934-a0f9-4265-91ef-cc0d1703a801	dedfa29c-e08c-4e9b-a520-b4f7e22b0af2	1a5kL_hoWCm3e12na0N3q_s582ck2r7QM6VblsIP8Gc	eval-5287838c-0ce6-4d02-8a1a-1d1324701456	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:29:17.380975
1	2e1f1623-6294-4ee8-8593-87e1b5397f2b	6a986934-a0f9-4265-91ef-cc0d1703a801	dedfa29c-e08c-4e9b-a520-b4f7e22b0af2	1a5kL_hoWCm3e12na0N3q_s582ck2r7QM6VblsIP8Gc	eval-5287838c-0ce6-4d02-8a1a-1d1324701456	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:29:17.381542
1	260a5d7e-2e5c-49f3-9f63-d4aab2c372a5	6a986934-a0f9-4265-91ef-cc0d1703a801	dedfa29c-e08c-4e9b-a520-b4f7e22b0af2	1a5kL_hoWCm3e12na0N3q_s582ck2r7QM6VblsIP8Gc	eval-5287838c-0ce6-4d02-8a1a-1d1324701456	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:29:17.382104
1	11b89cac-f696-4cdc-a24f-450efe9af87c	6a986934-a0f9-4265-91ef-cc0d1703a801	dedfa29c-e08c-4e9b-a520-b4f7e22b0af2	1a5kL_hoWCm3e12na0N3q_s582ck2r7QM6VblsIP8Gc	eval-5287838c-0ce6-4d02-8a1a-1d1324701456	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:29:17.382651
2	3cc4b060-2138-447f-8a00-4531c40af00b	966981ea-af31-449e-a595-2e0be193a023	8486be92-4799-4753-b58b-25edf8380a82	1a5kL_hoWCm3e12na0N3q_s582ck2r7QM6VblsIP8Gc	eval-5287838c-0ce6-4d02-8a1a-1d1324701456	1	USER_INPUT	{"accepted": true}	2026-09-01 09:29:17.423948
2	3b4032fc-aaae-4558-85a6-35e8279eda70	966981ea-af31-449e-a595-2e0be193a023	8486be92-4799-4753-b58b-25edf8380a82	1a5kL_hoWCm3e12na0N3q_s582ck2r7QM6VblsIP8Gc	eval-5287838c-0ce6-4d02-8a1a-1d1324701456	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 323, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 323, "includedTurnIds": ["6a986934-a0f9-4265-91ef-cc0d1703a801"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:29:22.705772
2	56ead159-3871-4fb2-bef7-77d0ae3b9291	966981ea-af31-449e-a595-2e0be193a023	8486be92-4799-4753-b58b-25edf8380a82	1a5kL_hoWCm3e12na0N3q_s582ck2r7QM6VblsIP8Gc	eval-5287838c-0ce6-4d02-8a1a-1d1324701456	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:29:22.706799
2	f3151542-0081-4235-957a-76ac0830a7ea	966981ea-af31-449e-a595-2e0be193a023	8486be92-4799-4753-b58b-25edf8380a82	1a5kL_hoWCm3e12na0N3q_s582ck2r7QM6VblsIP8Gc	eval-5287838c-0ce6-4d02-8a1a-1d1324701456	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:29:22.707463
2	0b8c0e9c-f118-41e0-a6a4-c1a662d55685	966981ea-af31-449e-a595-2e0be193a023	8486be92-4799-4753-b58b-25edf8380a82	1a5kL_hoWCm3e12na0N3q_s582ck2r7QM6VblsIP8Gc	eval-5287838c-0ce6-4d02-8a1a-1d1324701456	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:29:22.708250
