trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	eb97ebe5-485a-4a15-8546-ba0f6fdae532	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	1	USER_INPUT	{"accepted": true}	2026-08-29 11:06:19.398321
1	72c99b24-65b0-4221-b81c-ad61135c5c93	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	2	ROUTING_DECISION	{"tier": "standard", "signals": {"complex": false, "chitchat": false, "highRisk": true, "publicFaq": false, "privateAction": true}, "attemptLimit": 16}	2026-08-29 11:06:19.652585
1	5f305ac4-7c01-4616-90a4-625d02ac729d	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	3	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-08-29 11:06:19.652920
1	cdd3e8bc-42b3-41aa-8900-0d6db5bdff6e	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	4	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-08-29 11:06:19.653162
1	8cebbc54-bf0e-40b6-9326-5816996f1daa	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	5	MODEL_OUTCOME	{"alias": "support-standard-primary", "result": "ok", "provider": "primary"}	2026-08-29 11:06:19.653438
1	bd5aaa9a-2dea-4fce-8e0e-5c3de16d056b	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	6	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-08-29 11:06:19.653683
1	15b753e0-058b-4d85-998f-21d191134d32	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	7	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-08-29 11:06:19.653932
1	3b066b87-dc1a-4b6a-8f2e-1f5e7e116ac7	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	8	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-08-29 11:06:19.654218
1	4d2f3140-1cf6-4c06-b532-be9dd08314c6	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	9	TOOL_DENIED	{"tool": "actions.refund.prepare", "reason": "policy_denied", "outcome": "deny_with_feedback", "producer": "ACTION_PREPARATION_TARGET_NOT_FOUND"}	2026-08-29 11:06:19.654464
1	686692d4-9206-4d17-91d5-caf337ee2597	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	10	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 4}	2026-08-29 11:06:19.654702
1	61b84596-588a-4890-8c4b-2b6412d1d928	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	11	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-08-29 11:06:19.654920
1	7a36f300-e394-42ae-ae47-f57ac0f134b1	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	12	MODEL_OUTCOME	{"alias": "support-standard-primary", "result": "ok", "provider": "primary"}	2026-08-29 11:06:19.655163
1	3becb93a-f72b-4cca-88b5-1a8fa8000ae8	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	13	AGENT_OUTCOME	{"outcome": "completed"}	2026-08-29 11:06:19.655416
1	b46b64a6-d2e1-4b48-b398-2c2b9653d652	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	14	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-08-29 11:06:19.655698
1	7cceffa4-985d-4665-9496-5fe908a59c9a	a1d1c18f-7846-4e07-b8af-16ce678eaef1	6b3d29a5-10cd-4dd7-870a-2c8e502232ee	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	15	TURN_COMPLETED	{"outcome": "completed"}	2026-08-29 11:06:19.655980
2	a7b4e236-a1db-4515-8245-7f6671a60283	2b763218-ba89-49b3-b2a8-94679ba2b0d7	6825f6b0-6934-4114-909e-cfb8ee5ecbe2	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	1	USER_INPUT	{"accepted": true}	2026-08-29 11:06:19.669123
2	31bdadaf-339b-44db-8b42-54bf36430aee	2b763218-ba89-49b3-b2a8-94679ba2b0d7	6825f6b0-6934-4114-909e-cfb8ee5ecbe2	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	2	ROUTING_DECISION	{"tier": "standard", "signals": {"complex": false, "chitchat": false, "highRisk": false, "publicFaq": false, "privateAction": false}, "attemptLimit": 16}	2026-08-29 11:06:19.677083
2	ca66a8dd-bbf4-4bd1-9123-59db4b2df31f	2b763218-ba89-49b3-b2a8-94679ba2b0d7	6825f6b0-6934-4114-909e-cfb8ee5ecbe2	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	3	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-08-29 11:06:19.677347
2	dec9e79a-cf47-4739-8c63-41a310078f18	2b763218-ba89-49b3-b2a8-94679ba2b0d7	6825f6b0-6934-4114-909e-cfb8ee5ecbe2	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	4	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-08-29 11:06:19.678079
2	9f49dc87-1952-4917-a6e0-f744b4594d36	2b763218-ba89-49b3-b2a8-94679ba2b0d7	6825f6b0-6934-4114-909e-cfb8ee5ecbe2	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	5	MODEL_OUTCOME	{"alias": "support-standard-primary", "result": "ok", "provider": "primary"}	2026-08-29 11:06:19.678278
2	da0c96b8-feb3-4baa-a849-641067824172	2b763218-ba89-49b3-b2a8-94679ba2b0d7	6825f6b0-6934-4114-909e-cfb8ee5ecbe2	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	6	AGENT_OUTCOME	{"outcome": "completed"}	2026-08-29 11:06:19.678465
2	090a6019-cda5-41d2-9e96-8736eb42d371	2b763218-ba89-49b3-b2a8-94679ba2b0d7	6825f6b0-6934-4114-909e-cfb8ee5ecbe2	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	7	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-08-29 11:06:19.678655
2	bc6accff-c1b8-4b8f-9c5a-2bfd3ba585bb	2b763218-ba89-49b3-b2a8-94679ba2b0d7	6825f6b0-6934-4114-909e-cfb8ee5ecbe2	o4EluDc1xbmKihDJE6-XYIEhoK6ayb_L6cOB2VM32_Q	eval-16bac8db-941f-4f7a-b2f9-f3adcad02e47	8	TURN_COMPLETED	{"outcome": "completed"}	2026-08-29 11:06:19.678842
