trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	850993a6-de37-4efe-b37d-9a2e1680c0b5	cf3abf26-cc12-42ca-885c-c0faa6c2c0c2	86854810-37cb-4baf-be11-efd99b4f5de8	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	1	USER_INPUT	{"accepted": true}	2026-09-01 09:21:38.688544
1	be2acc13-37db-42dd-bbf4-d2a1329b522f	cf3abf26-cc12-42ca-885c-c0faa6c2c0c2	86854810-37cb-4baf-be11-efd99b4f5de8	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:21:45.506303
1	509fe9c7-2e9e-463c-9ced-bc0e8d2cc92a	cf3abf26-cc12-42ca-885c-c0faa6c2c0c2	86854810-37cb-4baf-be11-efd99b4f5de8	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:21:45.507498
1	f9d838c7-7ef9-474a-a7ab-94451693d370	cf3abf26-cc12-42ca-885c-c0faa6c2c0c2	86854810-37cb-4baf-be11-efd99b4f5de8	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:21:45.508726
1	63bc9165-ea72-416b-9deb-7657628f67e0	cf3abf26-cc12-42ca-885c-c0faa6c2c0c2	86854810-37cb-4baf-be11-efd99b4f5de8	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:21:45.509606
1	b062b5d6-8cb3-4409-8005-9da7e4ffe3f9	cf3abf26-cc12-42ca-885c-c0faa6c2c0c2	86854810-37cb-4baf-be11-efd99b4f5de8	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:21:45.510310
1	fdf5cb2c-0dea-4b5e-be07-2d45565eacd6	cf3abf26-cc12-42ca-885c-c0faa6c2c0c2	86854810-37cb-4baf-be11-efd99b4f5de8	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:21:45.511042
1	7ec0a11f-84f2-494d-b52e-a76751cbe1ba	cf3abf26-cc12-42ca-885c-c0faa6c2c0c2	86854810-37cb-4baf-be11-efd99b4f5de8	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:21:45.511892
1	55d3db2f-fb32-4125-a3a2-dbd79292634d	cf3abf26-cc12-42ca-885c-c0faa6c2c0c2	86854810-37cb-4baf-be11-efd99b4f5de8	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:21:45.512672
2	aad9489e-6308-4f8b-966b-39c9417620fa	cbaab6eb-b717-430e-af40-4e0e2e4bd445	23e082bb-dc54-499c-98ee-b6f5097d1c41	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	1	USER_INPUT	{"accepted": true}	2026-09-01 09:21:45.554923
2	854f8527-d56e-4be9-9d64-1c0dcffe5784	cbaab6eb-b717-430e-af40-4e0e2e4bd445	23e082bb-dc54-499c-98ee-b6f5097d1c41	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 292, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 292, "includedTurnIds": ["cf3abf26-cc12-42ca-885c-c0faa6c2c0c2"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:21:49.088854
2	05b0cac1-8e75-4581-8e96-8d16dab7e57e	cbaab6eb-b717-430e-af40-4e0e2e4bd445	23e082bb-dc54-499c-98ee-b6f5097d1c41	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:21:49.089901
2	f82b4c77-d55e-404d-b37f-ee7c9f432634	cbaab6eb-b717-430e-af40-4e0e2e4bd445	23e082bb-dc54-499c-98ee-b6f5097d1c41	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:21:49.090639
2	2384c0ff-f99c-46a7-a19f-e0126c82b3e2	cbaab6eb-b717-430e-af40-4e0e2e4bd445	23e082bb-dc54-499c-98ee-b6f5097d1c41	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:21:49.091309
2	ad568c33-ac4f-4b4e-bbd2-779246ea3638	cbaab6eb-b717-430e-af40-4e0e2e4bd445	23e082bb-dc54-499c-98ee-b6f5097d1c41	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:21:49.092012
2	6922c0a0-7cc7-463a-8537-91251ee1c95b	cbaab6eb-b717-430e-af40-4e0e2e4bd445	23e082bb-dc54-499c-98ee-b6f5097d1c41	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:21:49.093188
2	799b397b-388f-44e3-b8c2-f1713fb0bb0d	cbaab6eb-b717-430e-af40-4e0e2e4bd445	23e082bb-dc54-499c-98ee-b6f5097d1c41	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:21:49.094037
2	87fcf3c4-df46-429b-b2c2-c8da01203cb5	cbaab6eb-b717-430e-af40-4e0e2e4bd445	23e082bb-dc54-499c-98ee-b6f5097d1c41	AUG6si-LL4soOtdXvzfe_MrlpaAHkk_Qwig9pI33tzs	eval-a1718848-d938-45b4-8095-be995ba1c84e	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:21:49.094645
