trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	9b6a00a6-4dbd-43d6-9bf4-82c52e71a4eb	bb199f9b-ad41-489f-aab7-583e4a04aaef	cf4b5895-f6c7-437c-932b-5a54d206ae29	ttMYVvKtvghibTIzlTQg0wsAJ9YnvwGw99SHLLJ_Q8I	eval-0601c6ea-b14f-4bc3-b6cf-0c2167309f45	1	USER_INPUT	{"accepted": true}	2026-09-01 08:27:18.688777
1	b1bd6b74-2e5e-4f59-bc91-b9cc91c7f6b3	bb199f9b-ad41-489f-aab7-583e4a04aaef	cf4b5895-f6c7-437c-932b-5a54d206ae29	ttMYVvKtvghibTIzlTQg0wsAJ9YnvwGw99SHLLJ_Q8I	eval-0601c6ea-b14f-4bc3-b6cf-0c2167309f45	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:27:22.553301
1	2fa4259c-534c-4952-abd4-77263e8c5f63	bb199f9b-ad41-489f-aab7-583e4a04aaef	cf4b5895-f6c7-437c-932b-5a54d206ae29	ttMYVvKtvghibTIzlTQg0wsAJ9YnvwGw99SHLLJ_Q8I	eval-0601c6ea-b14f-4bc3-b6cf-0c2167309f45	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:27:22.554127
1	6ecd4ca7-72e6-43ac-997d-6e9649e0ecec	bb199f9b-ad41-489f-aab7-583e4a04aaef	cf4b5895-f6c7-437c-932b-5a54d206ae29	ttMYVvKtvghibTIzlTQg0wsAJ9YnvwGw99SHLLJ_Q8I	eval-0601c6ea-b14f-4bc3-b6cf-0c2167309f45	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:27:22.554772
1	c892d56a-d078-44d2-99e4-c9d34164f460	bb199f9b-ad41-489f-aab7-583e4a04aaef	cf4b5895-f6c7-437c-932b-5a54d206ae29	ttMYVvKtvghibTIzlTQg0wsAJ9YnvwGw99SHLLJ_Q8I	eval-0601c6ea-b14f-4bc3-b6cf-0c2167309f45	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:27:22.555560
1	2099af9e-5fb7-4afb-af7a-108704990d34	bb199f9b-ad41-489f-aab7-583e4a04aaef	cf4b5895-f6c7-437c-932b-5a54d206ae29	ttMYVvKtvghibTIzlTQg0wsAJ9YnvwGw99SHLLJ_Q8I	eval-0601c6ea-b14f-4bc3-b6cf-0c2167309f45	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:27:22.557354
1	0346f6a9-00ab-48a3-9f8f-919088f2f2d9	bb199f9b-ad41-489f-aab7-583e4a04aaef	cf4b5895-f6c7-437c-932b-5a54d206ae29	ttMYVvKtvghibTIzlTQg0wsAJ9YnvwGw99SHLLJ_Q8I	eval-0601c6ea-b14f-4bc3-b6cf-0c2167309f45	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:27:22.558447
1	5710570a-010a-48e3-9fb3-c5d1864ce75f	bb199f9b-ad41-489f-aab7-583e4a04aaef	cf4b5895-f6c7-437c-932b-5a54d206ae29	ttMYVvKtvghibTIzlTQg0wsAJ9YnvwGw99SHLLJ_Q8I	eval-0601c6ea-b14f-4bc3-b6cf-0c2167309f45	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:27:22.559194
1	b433f207-2a48-4d02-91e4-6d9d2208651c	bb199f9b-ad41-489f-aab7-583e4a04aaef	cf4b5895-f6c7-437c-932b-5a54d206ae29	ttMYVvKtvghibTIzlTQg0wsAJ9YnvwGw99SHLLJ_Q8I	eval-0601c6ea-b14f-4bc3-b6cf-0c2167309f45	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:27:22.559935
2	45ab29fd-7f47-4dce-8bc4-8cc67af8ca34	969802b9-e55a-48c2-b14a-2dd8ba20d083	a15a0b57-310b-456b-a4b1-73ac5ff9bc7b	ttMYVvKtvghibTIzlTQg0wsAJ9YnvwGw99SHLLJ_Q8I	eval-0601c6ea-b14f-4bc3-b6cf-0c2167309f45	1	USER_INPUT	{"accepted": true}	2026-09-01 08:27:22.597978
2	d4b580be-9500-4e54-8534-1de3426d6242	969802b9-e55a-48c2-b14a-2dd8ba20d083	a15a0b57-310b-456b-a4b1-73ac5ff9bc7b	ttMYVvKtvghibTIzlTQg0wsAJ9YnvwGw99SHLLJ_Q8I	eval-0601c6ea-b14f-4bc3-b6cf-0c2167309f45	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 325, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 325, "includedTurnIds": ["bb199f9b-ad41-489f-aab7-583e4a04aaef"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:27:26.278292
2	166cff24-b6ce-4d0a-af90-c0a1c34352d8	969802b9-e55a-48c2-b14a-2dd8ba20d083	a15a0b57-310b-456b-a4b1-73ac5ff9bc7b	ttMYVvKtvghibTIzlTQg0wsAJ9YnvwGw99SHLLJ_Q8I	eval-0601c6ea-b14f-4bc3-b6cf-0c2167309f45	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:27:26.279773
