trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	e36b8c51-c26f-4822-9c19-d7f46a880e60	72af578a-461d-4f09-9766-739ce8ed53ba	159afcb1-6e8f-4a81-87ba-fd159bb7b0a3	2_Zc8ZizJNX7ieFydSN4kPPr3_C6CRyenPbvLgKi3nc	eval-b8003687-d238-4653-a513-3b687edff5f0	1	USER_INPUT	{"accepted": true}	2026-09-01 09:12:13.777119
1	c4e420de-1ac5-4547-abfc-95c3d31fedaf	72af578a-461d-4f09-9766-739ce8ed53ba	159afcb1-6e8f-4a81-87ba-fd159bb7b0a3	2_Zc8ZizJNX7ieFydSN4kPPr3_C6CRyenPbvLgKi3nc	eval-b8003687-d238-4653-a513-3b687edff5f0	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:12:19.094924
1	21de898a-afa6-450e-83fd-4c12d1768c7b	72af578a-461d-4f09-9766-739ce8ed53ba	159afcb1-6e8f-4a81-87ba-fd159bb7b0a3	2_Zc8ZizJNX7ieFydSN4kPPr3_C6CRyenPbvLgKi3nc	eval-b8003687-d238-4653-a513-3b687edff5f0	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:12:19.095326
1	3c147cac-2afc-4f63-b299-57fa88869371	72af578a-461d-4f09-9766-739ce8ed53ba	159afcb1-6e8f-4a81-87ba-fd159bb7b0a3	2_Zc8ZizJNX7ieFydSN4kPPr3_C6CRyenPbvLgKi3nc	eval-b8003687-d238-4653-a513-3b687edff5f0	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:12:19.095671
1	27b1ffb1-c280-4fe6-82f1-689579f131c1	72af578a-461d-4f09-9766-739ce8ed53ba	159afcb1-6e8f-4a81-87ba-fd159bb7b0a3	2_Zc8ZizJNX7ieFydSN4kPPr3_C6CRyenPbvLgKi3nc	eval-b8003687-d238-4653-a513-3b687edff5f0	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:12:19.095977
1	745757fd-5040-4ab1-a92f-5fcbfb50ee01	72af578a-461d-4f09-9766-739ce8ed53ba	159afcb1-6e8f-4a81-87ba-fd159bb7b0a3	2_Zc8ZizJNX7ieFydSN4kPPr3_C6CRyenPbvLgKi3nc	eval-b8003687-d238-4653-a513-3b687edff5f0	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:12:19.096277
1	7e611aac-44e0-4b0e-8375-45385162eb51	72af578a-461d-4f09-9766-739ce8ed53ba	159afcb1-6e8f-4a81-87ba-fd159bb7b0a3	2_Zc8ZizJNX7ieFydSN4kPPr3_C6CRyenPbvLgKi3nc	eval-b8003687-d238-4653-a513-3b687edff5f0	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:12:19.096573
1	352f0b38-74b4-4101-8673-aec9d7bcbd8b	72af578a-461d-4f09-9766-739ce8ed53ba	159afcb1-6e8f-4a81-87ba-fd159bb7b0a3	2_Zc8ZizJNX7ieFydSN4kPPr3_C6CRyenPbvLgKi3nc	eval-b8003687-d238-4653-a513-3b687edff5f0	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:12:19.096895
1	41faff33-ba98-4da3-a5a3-1e3d441b575a	72af578a-461d-4f09-9766-739ce8ed53ba	159afcb1-6e8f-4a81-87ba-fd159bb7b0a3	2_Zc8ZizJNX7ieFydSN4kPPr3_C6CRyenPbvLgKi3nc	eval-b8003687-d238-4653-a513-3b687edff5f0	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:12:19.097244
2	98733b71-6096-4cfc-9080-74f1ba7f7fe1	5a4dd9b3-a022-4023-b2ea-015a23a8c2b6	0dbc61d9-c389-48bb-8351-ff6efe9692d2	2_Zc8ZizJNX7ieFydSN4kPPr3_C6CRyenPbvLgKi3nc	eval-b8003687-d238-4653-a513-3b687edff5f0	1	USER_INPUT	{"accepted": true}	2026-09-01 09:12:19.118782
