trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	9adf3556-02db-453f-a798-8f591ee82efd	e81d1286-68cf-4d30-8266-070a39d4c650	7c02ddbc-fbfa-461d-b1c2-981ced43ef88	MqzqjNU8uVEl1BA2Sd_5HuJH8iUPW75_IFRjNHHljQ0	eval-893bd77e-bfc6-4748-9b4d-932c83bb0563	1	USER_INPUT	{"accepted": true}	2026-09-01 08:01:22.621009
1	aab9319a-326a-4ce9-9918-a17f17e4ce00	e81d1286-68cf-4d30-8266-070a39d4c650	7c02ddbc-fbfa-461d-b1c2-981ced43ef88	MqzqjNU8uVEl1BA2Sd_5HuJH8iUPW75_IFRjNHHljQ0	eval-893bd77e-bfc6-4748-9b4d-932c83bb0563	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:01:27.620786
1	296bbeb8-fa93-4dc9-b265-a9844af5ff3b	e81d1286-68cf-4d30-8266-070a39d4c650	7c02ddbc-fbfa-461d-b1c2-981ced43ef88	MqzqjNU8uVEl1BA2Sd_5HuJH8iUPW75_IFRjNHHljQ0	eval-893bd77e-bfc6-4748-9b4d-932c83bb0563	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:01:27.622700
1	fcac4076-7fb1-4809-8ce3-1af4f787bc2d	e81d1286-68cf-4d30-8266-070a39d4c650	7c02ddbc-fbfa-461d-b1c2-981ced43ef88	MqzqjNU8uVEl1BA2Sd_5HuJH8iUPW75_IFRjNHHljQ0	eval-893bd77e-bfc6-4748-9b4d-932c83bb0563	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:01:27.623926
1	10d956a7-0824-4a74-9d98-f41f1512bc3e	e81d1286-68cf-4d30-8266-070a39d4c650	7c02ddbc-fbfa-461d-b1c2-981ced43ef88	MqzqjNU8uVEl1BA2Sd_5HuJH8iUPW75_IFRjNHHljQ0	eval-893bd77e-bfc6-4748-9b4d-932c83bb0563	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:01:27.625298
1	df3d7a92-bb7b-4328-89d9-18d09f2fb56f	e81d1286-68cf-4d30-8266-070a39d4c650	7c02ddbc-fbfa-461d-b1c2-981ced43ef88	MqzqjNU8uVEl1BA2Sd_5HuJH8iUPW75_IFRjNHHljQ0	eval-893bd77e-bfc6-4748-9b4d-932c83bb0563	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:01:27.626328
1	51cfee1d-a76f-4b4d-8823-b0be7761f322	e81d1286-68cf-4d30-8266-070a39d4c650	7c02ddbc-fbfa-461d-b1c2-981ced43ef88	MqzqjNU8uVEl1BA2Sd_5HuJH8iUPW75_IFRjNHHljQ0	eval-893bd77e-bfc6-4748-9b4d-932c83bb0563	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:01:27.627043
1	abb31314-7334-461f-a1d7-b6af4f2b0528	e81d1286-68cf-4d30-8266-070a39d4c650	7c02ddbc-fbfa-461d-b1c2-981ced43ef88	MqzqjNU8uVEl1BA2Sd_5HuJH8iUPW75_IFRjNHHljQ0	eval-893bd77e-bfc6-4748-9b4d-932c83bb0563	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:01:27.627652
1	546a4c37-0e59-48ae-9555-1559ca50bf63	e81d1286-68cf-4d30-8266-070a39d4c650	7c02ddbc-fbfa-461d-b1c2-981ced43ef88	MqzqjNU8uVEl1BA2Sd_5HuJH8iUPW75_IFRjNHHljQ0	eval-893bd77e-bfc6-4748-9b4d-932c83bb0563	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:01:27.628291
2	7fe057b7-1e4b-43f5-b1d9-ebb1cbfb7d69	2e88da05-3415-4280-ac1f-020136955686	5e54d42a-b511-438b-9270-c88ff475307c	MqzqjNU8uVEl1BA2Sd_5HuJH8iUPW75_IFRjNHHljQ0	eval-893bd77e-bfc6-4748-9b4d-932c83bb0563	1	USER_INPUT	{"accepted": true}	2026-09-01 08:01:27.670265
