trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	026fcb75-003a-49eb-a427-ca0a79f7a357	3abc533c-a835-4e2d-b77d-758ff92866be	88d09014-db1f-4174-8d73-a12a12c49126	PSNoDRSf-qHzD_kHOoYWoNiPYWqgn5PRJkaapA6hym8	eval-878d0601-0e8f-4908-9484-8d16fe97cd86	1	USER_INPUT	{"accepted": true}	2026-09-01 10:01:34.400129
1	36a04199-302a-4b3d-adeb-388867abd147	3abc533c-a835-4e2d-b77d-758ff92866be	88d09014-db1f-4174-8d73-a12a12c49126	PSNoDRSf-qHzD_kHOoYWoNiPYWqgn5PRJkaapA6hym8	eval-878d0601-0e8f-4908-9484-8d16fe97cd86	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 10:01:38.939855
1	ba357b82-395f-4e5f-8e4c-a887be4caa28	3abc533c-a835-4e2d-b77d-758ff92866be	88d09014-db1f-4174-8d73-a12a12c49126	PSNoDRSf-qHzD_kHOoYWoNiPYWqgn5PRJkaapA6hym8	eval-878d0601-0e8f-4908-9484-8d16fe97cd86	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 10:01:38.940681
1	31920657-ac3b-4804-8b40-7500e1c0e4ed	3abc533c-a835-4e2d-b77d-758ff92866be	88d09014-db1f-4174-8d73-a12a12c49126	PSNoDRSf-qHzD_kHOoYWoNiPYWqgn5PRJkaapA6hym8	eval-878d0601-0e8f-4908-9484-8d16fe97cd86	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 10:01:38.941375
1	7a87ceed-4c51-420a-83c6-9702b34cedb5	3abc533c-a835-4e2d-b77d-758ff92866be	88d09014-db1f-4174-8d73-a12a12c49126	PSNoDRSf-qHzD_kHOoYWoNiPYWqgn5PRJkaapA6hym8	eval-878d0601-0e8f-4908-9484-8d16fe97cd86	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 10:01:38.942069
1	daadc472-bfe0-4743-b80e-2d1a2592d0d8	3abc533c-a835-4e2d-b77d-758ff92866be	88d09014-db1f-4174-8d73-a12a12c49126	PSNoDRSf-qHzD_kHOoYWoNiPYWqgn5PRJkaapA6hym8	eval-878d0601-0e8f-4908-9484-8d16fe97cd86	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 10:01:38.944103
1	c2b98057-e09d-4314-aa92-071abb5d6699	3abc533c-a835-4e2d-b77d-758ff92866be	88d09014-db1f-4174-8d73-a12a12c49126	PSNoDRSf-qHzD_kHOoYWoNiPYWqgn5PRJkaapA6hym8	eval-878d0601-0e8f-4908-9484-8d16fe97cd86	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 10:01:38.944628
1	47f01a79-aeb8-46ab-b909-209cd9344b44	3abc533c-a835-4e2d-b77d-758ff92866be	88d09014-db1f-4174-8d73-a12a12c49126	PSNoDRSf-qHzD_kHOoYWoNiPYWqgn5PRJkaapA6hym8	eval-878d0601-0e8f-4908-9484-8d16fe97cd86	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 10:01:38.945188
1	15fab3c5-89b0-4428-b511-018bc15cdf46	3abc533c-a835-4e2d-b77d-758ff92866be	88d09014-db1f-4174-8d73-a12a12c49126	PSNoDRSf-qHzD_kHOoYWoNiPYWqgn5PRJkaapA6hym8	eval-878d0601-0e8f-4908-9484-8d16fe97cd86	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 10:01:38.945751
2	69d05556-e629-4d2e-944e-1c6dcf87368e	327fb97b-8d1c-415e-9cd7-523049a2401a	cd1d471d-bf06-4b5a-af83-e052ac1dbbde	PSNoDRSf-qHzD_kHOoYWoNiPYWqgn5PRJkaapA6hym8	eval-878d0601-0e8f-4908-9484-8d16fe97cd86	1	USER_INPUT	{"accepted": true}	2026-09-01 10:01:38.972153
