trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	676ca207-24fc-45ab-bb65-ce1e81a52484	69a8205a-4cef-43ae-ad56-8fef7d83ac40	1c346a05-568b-4567-b168-505fbeb88886	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	1	USER_INPUT	{"accepted": true}	2026-09-01 09:10:41.530381
1	a0e278f2-b94c-448f-8fce-1329d4aaddd9	69a8205a-4cef-43ae-ad56-8fef7d83ac40	1c346a05-568b-4567-b168-505fbeb88886	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:10:48.544942
1	52e088e4-5208-4243-ab76-6f5ac4aa3511	69a8205a-4cef-43ae-ad56-8fef7d83ac40	1c346a05-568b-4567-b168-505fbeb88886	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:10:48.545846
1	4eb61b17-fe04-482c-98fe-d23db76d2471	69a8205a-4cef-43ae-ad56-8fef7d83ac40	1c346a05-568b-4567-b168-505fbeb88886	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:10:48.546524
1	8402547a-c175-4849-a6b7-2246766df232	69a8205a-4cef-43ae-ad56-8fef7d83ac40	1c346a05-568b-4567-b168-505fbeb88886	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:10:48.547112
1	cd610ed4-426a-4cf3-a5e2-4a72e5962682	69a8205a-4cef-43ae-ad56-8fef7d83ac40	1c346a05-568b-4567-b168-505fbeb88886	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:10:48.547787
1	eae3b299-4ef7-49f5-bf4f-c21d21692e15	69a8205a-4cef-43ae-ad56-8fef7d83ac40	1c346a05-568b-4567-b168-505fbeb88886	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:10:48.548645
1	d225e261-bf26-4180-a983-0d7fb3fbe98f	69a8205a-4cef-43ae-ad56-8fef7d83ac40	1c346a05-568b-4567-b168-505fbeb88886	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:10:48.550225
1	0aab5b12-26a7-46c0-b6d6-b66f176e2fe3	69a8205a-4cef-43ae-ad56-8fef7d83ac40	1c346a05-568b-4567-b168-505fbeb88886	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:10:48.551144
2	1ea90618-8094-4511-afe0-963af03ae639	a8feb9fd-6ab0-4970-8a2e-032786c018fa	69a75391-790b-4dc0-b951-f86a7f47a9a2	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	1	USER_INPUT	{"accepted": true}	2026-09-01 09:10:48.595754
2	5dd68c60-38e3-4378-8298-25fa4ced884f	a8feb9fd-6ab0-4970-8a2e-032786c018fa	69a75391-790b-4dc0-b951-f86a7f47a9a2	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 331, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 331, "includedTurnIds": ["69a8205a-4cef-43ae-ad56-8fef7d83ac40"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:10:51.796594
2	74b0ceea-bf46-4051-bfa2-f537910b31f4	a8feb9fd-6ab0-4970-8a2e-032786c018fa	69a75391-790b-4dc0-b951-f86a7f47a9a2	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:10:51.797361
2	7263f4a8-dd8e-43bb-8dcf-7deb6a91a49e	a8feb9fd-6ab0-4970-8a2e-032786c018fa	69a75391-790b-4dc0-b951-f86a7f47a9a2	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:10:51.798110
2	c9c1a579-7606-488f-8030-9be5e83328bd	a8feb9fd-6ab0-4970-8a2e-032786c018fa	69a75391-790b-4dc0-b951-f86a7f47a9a2	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:10:51.798726
2	6d241f30-3a09-46d6-ab7e-a01b4678c06c	a8feb9fd-6ab0-4970-8a2e-032786c018fa	69a75391-790b-4dc0-b951-f86a7f47a9a2	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:10:51.799352
2	c1cdd34a-0277-4c6e-a99c-9be345b9e6e5	a8feb9fd-6ab0-4970-8a2e-032786c018fa	69a75391-790b-4dc0-b951-f86a7f47a9a2	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:10:51.800079
2	63fd5d7b-4e2c-4474-aa20-107735e0b0e7	a8feb9fd-6ab0-4970-8a2e-032786c018fa	69a75391-790b-4dc0-b951-f86a7f47a9a2	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:10:51.800682
2	6d997ef1-0443-42d3-a4a8-239cb630cb4a	a8feb9fd-6ab0-4970-8a2e-032786c018fa	69a75391-790b-4dc0-b951-f86a7f47a9a2	QHa6dDS3vtDl8gr9zpAYKN0Pe0ohRmndVaq3rwBL9Uw	eval-88245aac-4195-4eee-bf26-6a69c688adc1	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:10:51.801167
