trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	18237d1b-9a3c-48c9-8ffe-7d0f50d2b46d	221258c3-addc-400c-80a6-c8371af4c061	5e0a1ca5-da98-4ba0-a7aa-4115ad93486a	_JlRPko85aA71k4iC3CYwbGgPioeeTIjv0TSIFEDsNo	eval-0b20fa00-931c-404f-86e8-6b19f5ccb4e7	1	USER_INPUT	{"accepted": true}	2026-09-01 08:14:54.206299
1	7fd89bbd-8319-45fb-90f4-dc5e59a02974	221258c3-addc-400c-80a6-c8371af4c061	5e0a1ca5-da98-4ba0-a7aa-4115ad93486a	_JlRPko85aA71k4iC3CYwbGgPioeeTIjv0TSIFEDsNo	eval-0b20fa00-931c-404f-86e8-6b19f5ccb4e7	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:15:00.700986
1	16f67b1e-1446-460f-860c-466080438317	221258c3-addc-400c-80a6-c8371af4c061	5e0a1ca5-da98-4ba0-a7aa-4115ad93486a	_JlRPko85aA71k4iC3CYwbGgPioeeTIjv0TSIFEDsNo	eval-0b20fa00-931c-404f-86e8-6b19f5ccb4e7	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:15:00.701780
1	ef2ad23f-2c46-4570-9077-20a63349fe9d	221258c3-addc-400c-80a6-c8371af4c061	5e0a1ca5-da98-4ba0-a7aa-4115ad93486a	_JlRPko85aA71k4iC3CYwbGgPioeeTIjv0TSIFEDsNo	eval-0b20fa00-931c-404f-86e8-6b19f5ccb4e7	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:15:00.702258
1	2d49ee78-7022-4eda-970c-c52e960ffe51	221258c3-addc-400c-80a6-c8371af4c061	5e0a1ca5-da98-4ba0-a7aa-4115ad93486a	_JlRPko85aA71k4iC3CYwbGgPioeeTIjv0TSIFEDsNo	eval-0b20fa00-931c-404f-86e8-6b19f5ccb4e7	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:15:00.702652
1	cc96bb0f-908d-49a9-87f9-95b3b41f811a	221258c3-addc-400c-80a6-c8371af4c061	5e0a1ca5-da98-4ba0-a7aa-4115ad93486a	_JlRPko85aA71k4iC3CYwbGgPioeeTIjv0TSIFEDsNo	eval-0b20fa00-931c-404f-86e8-6b19f5ccb4e7	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:15:00.703081
1	b648415e-74ac-4cf0-8590-2db782c8b7bc	221258c3-addc-400c-80a6-c8371af4c061	5e0a1ca5-da98-4ba0-a7aa-4115ad93486a	_JlRPko85aA71k4iC3CYwbGgPioeeTIjv0TSIFEDsNo	eval-0b20fa00-931c-404f-86e8-6b19f5ccb4e7	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 08:15:00.703571
1	7e6d18c2-d518-4826-bcd7-1d694712735a	221258c3-addc-400c-80a6-c8371af4c061	5e0a1ca5-da98-4ba0-a7aa-4115ad93486a	_JlRPko85aA71k4iC3CYwbGgPioeeTIjv0TSIFEDsNo	eval-0b20fa00-931c-404f-86e8-6b19f5ccb4e7	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 08:15:00.704150
1	26878e20-b901-4798-8445-08eea8c99456	221258c3-addc-400c-80a6-c8371af4c061	5e0a1ca5-da98-4ba0-a7aa-4115ad93486a	_JlRPko85aA71k4iC3CYwbGgPioeeTIjv0TSIFEDsNo	eval-0b20fa00-931c-404f-86e8-6b19f5ccb4e7	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 08:15:00.704491
1	dc8ed58c-4d5a-4894-ab3b-2b9645d702af	221258c3-addc-400c-80a6-c8371af4c061	5e0a1ca5-da98-4ba0-a7aa-4115ad93486a	_JlRPko85aA71k4iC3CYwbGgPioeeTIjv0TSIFEDsNo	eval-0b20fa00-931c-404f-86e8-6b19f5ccb4e7	10	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "succeeded"}	2026-09-01 08:15:00.704866
