trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	a3731eed-ff8b-4aa2-b79f-89afb99d12b3	02b94a01-1d4c-4296-9e11-59c3c4f94f60	6924e761-6752-42b2-ba6d-3ab91bbc7ddd	XqlHVNJusqzwAXwc6AFWX4RQ2x7JI3iV-abXMiSlbXI	eval-a0f5f991-c086-461f-a2b7-7344f9cb8d2c	1	USER_INPUT	{"accepted": true}	2026-09-01 09:30:37.734115
1	aed6ab70-cacd-4889-a0d6-93beec2ca6b1	02b94a01-1d4c-4296-9e11-59c3c4f94f60	6924e761-6752-42b2-ba6d-3ab91bbc7ddd	XqlHVNJusqzwAXwc6AFWX4RQ2x7JI3iV-abXMiSlbXI	eval-a0f5f991-c086-461f-a2b7-7344f9cb8d2c	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:30:44.282093
1	2513ba7e-383d-4b55-acc5-26848a875794	02b94a01-1d4c-4296-9e11-59c3c4f94f60	6924e761-6752-42b2-ba6d-3ab91bbc7ddd	XqlHVNJusqzwAXwc6AFWX4RQ2x7JI3iV-abXMiSlbXI	eval-a0f5f991-c086-461f-a2b7-7344f9cb8d2c	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:30:44.283073
1	0c414ac9-52eb-4b4b-80cd-ad7f4b2b0139	02b94a01-1d4c-4296-9e11-59c3c4f94f60	6924e761-6752-42b2-ba6d-3ab91bbc7ddd	XqlHVNJusqzwAXwc6AFWX4RQ2x7JI3iV-abXMiSlbXI	eval-a0f5f991-c086-461f-a2b7-7344f9cb8d2c	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:30:44.283799
1	18130fac-badd-4391-a85f-c420fb5cbc5d	02b94a01-1d4c-4296-9e11-59c3c4f94f60	6924e761-6752-42b2-ba6d-3ab91bbc7ddd	XqlHVNJusqzwAXwc6AFWX4RQ2x7JI3iV-abXMiSlbXI	eval-a0f5f991-c086-461f-a2b7-7344f9cb8d2c	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:30:44.284478
1	2baad44f-88c5-4386-a239-6b54423613ce	02b94a01-1d4c-4296-9e11-59c3c4f94f60	6924e761-6752-42b2-ba6d-3ab91bbc7ddd	XqlHVNJusqzwAXwc6AFWX4RQ2x7JI3iV-abXMiSlbXI	eval-a0f5f991-c086-461f-a2b7-7344f9cb8d2c	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:30:44.285084
1	1e9272af-b423-49a5-8d4b-14819396d5a4	02b94a01-1d4c-4296-9e11-59c3c4f94f60	6924e761-6752-42b2-ba6d-3ab91bbc7ddd	XqlHVNJusqzwAXwc6AFWX4RQ2x7JI3iV-abXMiSlbXI	eval-a0f5f991-c086-461f-a2b7-7344f9cb8d2c	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:30:44.285682
1	7bc8c3f7-6da1-401c-a2a2-001fc4e5f4bb	02b94a01-1d4c-4296-9e11-59c3c4f94f60	6924e761-6752-42b2-ba6d-3ab91bbc7ddd	XqlHVNJusqzwAXwc6AFWX4RQ2x7JI3iV-abXMiSlbXI	eval-a0f5f991-c086-461f-a2b7-7344f9cb8d2c	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:30:44.286300
1	e68a5def-5239-4409-86d6-0ad969883ca0	02b94a01-1d4c-4296-9e11-59c3c4f94f60	6924e761-6752-42b2-ba6d-3ab91bbc7ddd	XqlHVNJusqzwAXwc6AFWX4RQ2x7JI3iV-abXMiSlbXI	eval-a0f5f991-c086-461f-a2b7-7344f9cb8d2c	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:30:44.286870
2	302f601c-d384-446b-a145-80b2ec8a7ee8	63edc870-0822-479c-9e77-3ec93de8d6ca	888fc690-4e81-4c11-9e34-35409806eb76	XqlHVNJusqzwAXwc6AFWX4RQ2x7JI3iV-abXMiSlbXI	eval-a0f5f991-c086-461f-a2b7-7344f9cb8d2c	1	USER_INPUT	{"accepted": true}	2026-09-01 09:30:44.322489
