trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	1f742264-6ea9-46b6-86a1-92253a5f9dc3	9b247214-f835-48e0-ab16-ffcb0b065b67	e49e38af-c3de-48e1-a1d3-98c722aba14c	-AeNHQpm9oAsDX09HVc9T8F8QyBNwNUUC5RDYSDNeBM	eval-dcdbeccf-e02a-437b-8b0b-8fc0a45775d8	1	USER_INPUT	{"accepted": true}	2026-09-01 09:27:18.938411
1	fd793790-ee0e-4ec0-907b-b87090eeb6f7	9b247214-f835-48e0-ab16-ffcb0b065b67	e49e38af-c3de-48e1-a1d3-98c722aba14c	-AeNHQpm9oAsDX09HVc9T8F8QyBNwNUUC5RDYSDNeBM	eval-dcdbeccf-e02a-437b-8b0b-8fc0a45775d8	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:27:25.668689
1	0d260444-0aa6-4a32-9f23-ae685a8d33ad	9b247214-f835-48e0-ab16-ffcb0b065b67	e49e38af-c3de-48e1-a1d3-98c722aba14c	-AeNHQpm9oAsDX09HVc9T8F8QyBNwNUUC5RDYSDNeBM	eval-dcdbeccf-e02a-437b-8b0b-8fc0a45775d8	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:27:25.669846
1	7cdface5-081c-49ab-81ff-df394af4edef	9b247214-f835-48e0-ab16-ffcb0b065b67	e49e38af-c3de-48e1-a1d3-98c722aba14c	-AeNHQpm9oAsDX09HVc9T8F8QyBNwNUUC5RDYSDNeBM	eval-dcdbeccf-e02a-437b-8b0b-8fc0a45775d8	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:27:25.670541
1	faa6ca88-78e4-4af1-a1aa-863b147dadc7	9b247214-f835-48e0-ab16-ffcb0b065b67	e49e38af-c3de-48e1-a1d3-98c722aba14c	-AeNHQpm9oAsDX09HVc9T8F8QyBNwNUUC5RDYSDNeBM	eval-dcdbeccf-e02a-437b-8b0b-8fc0a45775d8	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:27:25.671149
1	82bfe01c-c769-49ca-9e24-6c6aa820d82d	9b247214-f835-48e0-ab16-ffcb0b065b67	e49e38af-c3de-48e1-a1d3-98c722aba14c	-AeNHQpm9oAsDX09HVc9T8F8QyBNwNUUC5RDYSDNeBM	eval-dcdbeccf-e02a-437b-8b0b-8fc0a45775d8	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:27:25.671785
1	22205d32-0da2-4796-8818-9d16a4fcff09	9b247214-f835-48e0-ab16-ffcb0b065b67	e49e38af-c3de-48e1-a1d3-98c722aba14c	-AeNHQpm9oAsDX09HVc9T8F8QyBNwNUUC5RDYSDNeBM	eval-dcdbeccf-e02a-437b-8b0b-8fc0a45775d8	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:27:25.672436
1	35f25664-7205-4f96-b182-2fedb9c15f98	9b247214-f835-48e0-ab16-ffcb0b065b67	e49e38af-c3de-48e1-a1d3-98c722aba14c	-AeNHQpm9oAsDX09HVc9T8F8QyBNwNUUC5RDYSDNeBM	eval-dcdbeccf-e02a-437b-8b0b-8fc0a45775d8	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:27:25.673031
1	df64be34-7c1f-48f5-9450-eb6d3dfc4318	9b247214-f835-48e0-ab16-ffcb0b065b67	e49e38af-c3de-48e1-a1d3-98c722aba14c	-AeNHQpm9oAsDX09HVc9T8F8QyBNwNUUC5RDYSDNeBM	eval-dcdbeccf-e02a-437b-8b0b-8fc0a45775d8	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:27:25.673642
2	250482f1-fe06-4034-b1be-f07939287029	bcc99859-6534-4fe1-88e3-ce99f96872e4	b4165c41-7bc5-46e0-95d9-307bb863044f	-AeNHQpm9oAsDX09HVc9T8F8QyBNwNUUC5RDYSDNeBM	eval-dcdbeccf-e02a-437b-8b0b-8fc0a45775d8	1	USER_INPUT	{"accepted": true}	2026-09-01 09:27:25.713978
